Index,CH-2 CWST,CH-2 CWRT,CH-2 FLOWRATE
1022,29.44799957275391,34.36600036621094,37.408800506591795
1023,29.51199951171875,34.52200012207031,37.806619262695314
1024,29.58199996948242,34.576000213623054,37.94579391479492
1025,29.54199943542481,34.639999389648445,37.75927200317383
1026,29.5,34.50600128173828,38.34065170288086
1027,29.459999084472656,34.470001220703125,37.48196411132813
1028,29.459999084472656,34.47800064086914,38.41672592163086
1029,29.399999618530273,34.36600036621094,38.53322219848633
1030,29.394000244140624,34.36800003051758,38.01201553344728
1031,29.290000915527344,34.23999862670898,38.95588912963867
1032,29.282000732421874,34.20599899291992,37.42978363037109
1033,29.25,34.11400070190429,38.02162551879883
1034,29.23199996948243,34.07800064086914,38.01370086669922
1035,29.16800003051758,34.07000045776367,38.04767532348633
1036,29.20000076293945,34.0,37.87476806640625
1037,29.20000076293945,33.98399963378906,38.5881591796875
1038,29.192000579833984,33.93199920654297,37.004399108886716
1039,29.177999877929693,33.965999603271484,37.64261016845703
1040,29.24000015258789,34.05000076293945,36.93374481201172
1041,29.192000579833984,33.975999450683595,37.8395248413086
1042,29.23800048828125,34.05200042724609,36.85925216674805
1043,29.342000579833986,34.16999893188476,37.06437225341797
1044,29.427999877929693,34.27599868774414,37.26516036987304
1045,29.485999298095702,34.333999633789055,38.00143432617188
1046,29.608000183105467,34.55000076293945,38.91992950439453
1047,29.636000061035155,34.583999633789055,38.193465423584
1048,29.57400016784668,34.38400039672852,38.167374420166006
1049,29.56199989318848,34.41800079345703,37.11037139892578
1050,29.499999618530275,34.32399978637695,38.17756118774414
1051,29.339999771118165,34.15399932861328,37.81305847167969
1052,29.3799991607666,34.20199890136719,37.128205108642575
1053,29.45799980163575,34.23199844360352,37.26808166503906
1054,29.46599998474121,34.18599853515625,39.21729736328125
1055,29.420000076293945,34.18599853515625,37.814500427246095
1056,29.451999282836915,34.177999114990236,38.13143692016602
1057,29.427999877929693,34.17999954223633,37.83132858276368
1058,29.451999282836915,34.19599838256836,37.014122772216794
1059,29.43800010681152,34.23999862670898,37.141500854492186
1060,29.5,34.237998962402344,38.457064056396476
1061,29.459999084472656,34.23999862670898,38.84636840820313
1062,29.477999114990233,34.34000015258789,38.30360870361328
1063,29.497999572753905,34.30599975585937,38.35691375732422
1064,29.402000045776372,34.17799835205078,38.683404541015626
1065,29.32999992370605,34.18599853515625,37.859228515625
1066,29.347999954223628,34.187998962402354,37.58962936401368
1067,29.62799949645996,34.40800018310547,38.089920806884756
1068,29.5939998626709,34.41800003051757,37.47914123535156
1069,29.654000091552728,34.5119987487793,38.06083755493164
1070,29.60199966430664,34.41600112915039,38.160552215576175
1071,29.54199943542481,34.37200088500977,37.871369171142575
1072,29.5,34.35800018310547,37.26751327514648
1073,29.32999992370605,34.15399932861328,38.117958068847656
1074,29.365999603271483,34.19799957275391,36.93178024291992
1075,29.18000030517578,33.91999969482422,37.2995491027832
1076,29.108000183105467,33.82000045776367,36.285092163085935
1077,28.952000045776373,33.63399963378906,37.446632385253906
1078,28.839999771118165,33.47799987792969,37.75621948242188
1079,28.763999557495122,33.40200042724609,38.29477462768555
1080,29.09000053405761,33.73600006103516,38.266546630859374
1081,29.40799942016601,34.03400039672852,36.674584197998044
1082,29.295999908447264,33.88800048828125,37.19905548095703
1083,29.00400009155273,33.597999572753906,37.565391540527344
1084,28.82200012207032,33.45200042724609,38.1061393737793
1085,29.06400032043457,33.66800003051757,37.69644546508789
1086,29.391999816894533,33.99400024414062,37.58331451416016
1087,29.41399993896484,34.0,37.043732452392575
1088,29.13400039672852,33.74600067138672,37.68332214355469
1089,28.891999816894533,33.52200012207031,37.472383880615226
1090,28.97999992370605,33.65,37.589525604248045
1091,29.23600006103516,33.88800048828125,37.23216934204103
1092,29.51000022888184,34.16199951171875,37.314215087890624
1093,29.18800010681152,33.83600082397461,37.78612289428711
1094,28.93000030517578,33.60999984741211,37.26754150390625
1095,28.928000259399408,33.572000122070314,37.50891418457032
1096,29.226000213623045,33.812001037597646,38.26926574707032
1097,29.425999450683594,33.991999816894534,36.117787170410146
1098,29.194000244140625,33.76000061035156,37.74324722290039
1099,28.88000030517578,33.4620002746582,37.42578353881836
1100,28.789999771118165,33.40200042724609,37.56137619018555
1101,29.0560001373291,33.65,38.32399291992189
1102,29.27200050354004,33.83000106811524,37.84108963012695
1103,29.17400016784668,33.72800064086914,37.69555816650391
1104,28.88000030517578,33.41800079345703,37.28844528198242
1105,28.99000015258789,33.55599975585937,38.44120559692383
1106,29.23200035095215,33.77000122070312,37.13190383911133
1107,29.23800048828125,33.77000045776367,37.85268859863281
1108,28.944000244140625,33.485999298095706,37.83741989135742
1109,28.88600044250489,33.40800018310547,38.36943817138672
1110,29.15,33.693999481201175,37.86965103149414
1111,29.365999603271483,33.91199951171875,36.73456420898437
1112,29.32799949645996,33.81400146484375,36.92549057006836
1113,29.162000274658205,33.666000366210945,37.53695983886719
1114,28.96400032043457,33.49599990844727,38.01850357055664
1115,29.06400032043457,33.62400054931641,37.76193542480469
1116,29.355999755859376,33.93000030517578,37.5485954284668
1117,29.44399909973145,33.99000015258789,36.51207504272461
1118,29.257999801635734,33.804000854492195,36.8067985534668
1119,29.152000045776372,33.64200057983398,36.83688888549805
1120,29.1200008392334,33.30800018310547,37.51151123046875
1121,29.10200080871582,33.11799926757813,36.3956916809082
1122,29.03800048828125,32.990000915527354,36.70030288696289
1123,29.192000579833984,33.194000244140625,36.38937301635743
1124,29.420000076293945,33.38400115966797,36.36731262207032
1125,29.158000183105468,33.066000366210936,36.05304336547852
1126,28.834000015258788,32.51999969482422,36.153236389160156
1127,28.747999572753905,32.33800048828125,36.27539672851562
1128,28.87999992370605,32.21600112915039,34.80361099243164
1129,28.99799995422364,31.9879997253418,33.69136428833008
1130,29.02200050354004,29.49600028991699,23.245301246643066
1131,28.98199996948243,29.020000457763672,0.0
1132,28.958000564575194,29.05,0.0
1133,28.99799995422364,29.07799987792969,0.0
1134,29.03000068664551,29.10200042724609,0.0
1135,29.03000068664551,29.118000030517567,0.0
1136,29.03800048828125,29.13400001525879,0.0
1137,29.06999969482422,29.15999984741211,0.0
1138,29.06999969482422,29.190000534057607,0.0
1139,29.07999992370605,29.20000076293945,0.0
1140,29.110000610351573,29.22400016784668,0.0
1141,29.087999725341795,29.239999771118164,0.0
1142,29.152000045776372,29.24799995422364,0.0
1143,29.12800064086914,29.27200050354004,0.0
1144,29.15999984741211,29.28000068664551,0.0
1145,29.15999984741211,29.28000068664551,0.0
1146,29.16800003051758,29.30400009155273,0.0
1147,29.20000076293945,29.31999969482422,0.0
1148,29.20000076293945,29.31999969482422,0.0
1149,29.21000061035157,29.35000038146973,0.0
1150,29.25,29.3700008392334,0.0
1151,29.25,29.3700008392334,0.0
1152,29.25,29.38600044250489,0.0
1153,29.25,29.38600044250489,0.0
1154,29.25800018310547,29.40999984741211,0.0
1155,29.290000915527344,29.40999984741211,0.0
1156,29.290000915527344,29.40999984741211,0.0
1157,29.290000915527344,29.442000579833984,0.0
1158,29.298000717163085,29.442000579833984,0.0
1159,29.32999992370605,29.45000076293945,0.0
1160,29.32999992370605,29.45000076293945,0.0
1161,29.32999992370605,29.480000305175786,0.0
1162,29.339999771118165,29.5,0.0
1163,29.3799991607666,29.5,0.0
1164,29.3799991607666,29.5,0.0
1165,29.3799991607666,29.524000549316405,0.0
1166,29.3799991607666,29.540000915527344,0.0
1167,29.3799991607666,29.540000915527344,0.0
1168,29.38799934387207,29.540000915527344,0.0
1169,29.420000076293945,29.540000915527344,0.0
1170,29.420000076293945,29.55600051879883,0.0
1171,29.420000076293945,29.57200012207032,0.0
1172,29.427999877929693,29.57999992370605,0.0
1173,29.459999084472656,29.57999992370605,0.0
1174,29.451999282836915,29.57999992370605,0.0
1175,29.427999877929693,29.57999992370605,0.0
1176,29.459999084472656,29.619999313354487,0.0
1177,29.459999084472656,29.6299991607666,0.0
1178,29.459999084472656,29.6299991607666,0.0
1179,29.46999931335449,29.6299991607666,0.0
1180,29.51000022888184,29.63799934387207,0.0
1181,29.51000022888184,29.64599952697754,0.0
1182,29.51800003051757,29.670000076293945,0.0
1183,29.54199943542481,29.670000076293945,0.0
1184,29.51800003051757,29.670000076293945,0.0
1185,29.54999923706055,29.677999877929693,0.0
1186,29.54999923706055,29.69399948120117,0.0
1187,29.54999923706055,29.701999282836915,0.0
1188,29.557999420166016,29.709999084472656,0.0
1189,29.59000015258789,29.709999084472656,0.0
1190,29.59000015258789,29.709999084472656,0.0
1191,29.59000015258789,29.725999450683595,0.0
1192,29.59000015258789,29.725999450683595,0.0
1193,29.59000015258789,29.75,0.0
1194,29.6,29.75,0.0
1195,29.629999542236327,29.75,0.0
1196,29.6,29.75,0.0
1197,29.63999938964844,29.75999984741211,0.0
1198,29.63999938964844,29.77999954223633,0.0
1199,29.63999938964844,29.79999923706055,0.0
1200,29.63999938964844,29.79999923706055,0.0
1201,29.64799957275391,29.79999923706055,0.0
1202,29.68000030517578,29.807999420166016,0.0
1203,29.68000030517578,29.807999420166016,0.0
1204,29.68000030517578,29.81599960327149,0.0
1205,29.68000030517578,29.83199996948242,0.0
1206,29.68000030517578,29.84000015258789,0.0
1207,29.68000030517578,29.84000015258789,0.0
1208,29.68000030517578,29.84000015258789,0.0
1209,29.68000030517578,29.847999954223628,0.0
1210,29.68000030517578,29.863999557495127,0.0
1211,29.68800010681152,29.87199935913086,0.0
1212,29.71999931335449,29.8799991607666,0.0
1213,29.71999931335449,29.8799991607666,0.0
1214,29.71999931335449,29.8799991607666,0.0
1215,29.71999931335449,29.8799991607666,0.0
1216,29.71999931335449,29.88999938964844,0.0
1217,29.71999931335449,29.899999618530273,0.0
1218,29.71999931335449,29.90999984741211,0.0
1219,29.72799949645996,29.93000030517578,0.0
1220,29.76000022888184,29.93000030517578,0.0
1221,29.76000022888184,29.93000030517578,0.0
1222,29.752000045776374,29.93000030517578,0.0
1223,29.72799949645996,29.945999908447266,0.0
1224,29.76000022888184,29.96199951171875,0.0
1225,29.76000022888184,29.953999710083014,0.0
1226,29.76000022888184,29.96999931335449,0.0
1227,29.76000022888184,29.96999931335449,0.0
1228,29.76000022888184,29.96999931335449,0.0
1229,29.76000022888184,29.96999931335449,0.0
1230,29.76000022888184,29.97799949645996,0.0
1231,29.76000022888184,29.97799949645996,0.0
1232,29.76000022888184,29.98599967956543,0.0
1233,29.76000022888184,30.01000022888184,0.0
1234,29.76000022888184,30.01000022888184,0.0
1235,29.76000022888184,30.01000022888184,0.0
1236,29.76000022888184,30.01000022888184,0.0
1237,29.77000007629395,30.02000007629395,0.0
1238,29.809999465942386,30.02999992370605,0.0
1239,29.79999961853027,30.04999961853027,0.0
1240,29.77000007629395,30.02999992370605,0.0
1241,29.809999465942386,30.059999465942386,0.0
1242,29.809999465942386,30.059999465942386,0.0
1243,29.809999465942386,30.059999465942386,0.0
1244,29.809999465942386,30.059999465942386,0.0
1245,29.809999465942386,30.067999649047852,0.0
1246,29.809999465942386,30.07599983215332,0.0
1247,29.809999465942386,30.09200019836425,0.0
1248,29.809999465942386,30.09200019836425,0.0
1249,29.809999465942386,30.10000038146973,0.0
1250,29.809999465942386,30.10000038146973,0.0
1251,29.809999465942386,30.10000038146973,0.0
1252,29.809999465942386,30.108000183105467,0.0
1253,29.817999649047852,30.108000183105467,0.0
1254,29.85000038146973,30.108000183105467,0.0
1255,29.84200019836425,30.108000183105467,0.0
1256,29.809999465942386,30.12399978637695,0.0
1257,29.817999649047852,30.13999938964844,0.0
1258,29.84200019836425,30.13999938964844,0.0
1259,29.809999465942386,30.13999938964844,0.0
1260,29.809999465942386,30.13999938964844,0.0
1261,29.817999649047852,30.13999938964844,0.0
1262,29.85000038146973,30.13999938964844,0.0
1263,29.85000038146973,30.16399993896484,0.0
1264,29.85000038146973,30.14799957275391,0.0
1265,29.85000038146973,30.17200012207031,0.0
1266,29.85000038146973,30.18000030517578,0.0
1267,29.85000038146973,30.18000030517578,0.0
1268,29.85000038146973,30.17200012207031,0.0
1269,30.107999801635746,31.84200019836425,61.05853652954102
1270,28.41800003051758,34.35799942016602,60.21734085083008
1271,27.546000289917,34.34800033569336,60.803042602539065
1272,27.952000427246087,34.54000015258789,60.05727005004883
1273,28.71800003051758,34.95399932861328,59.31077346801758
1274,28.90999984741211,34.93199996948242,61.02144927978516
1275,28.958000564575194,34.77000045776367,61.80415802001953
1276,29.04200019836425,35.741999816894534,48.09822769165039
1277,29.48199996948243,36.41399993896484,49.57611999511719
1278,29.55200004577637,36.43199996948242,48.82619094848633
1279,29.71999931335449,36.50600128173828,48.83050079345704
1280,29.55599975585937,36.05800018310547,48.12297592163086
1281,29.523999404907226,35.78400039672852,48.07710571289064
1282,29.308000564575195,35.486000061035156,48.71814270019532
1283,29.25,35.65800094604492,39.76836624145508
1284,29.563999557495126,34.95799942016602,38.05723419189453
1285,29.27599983215332,34.62399978637696,37.08713302612305
1286,29.5,34.726000213623045,37.45728454589844
1287,29.339999771118165,34.49399871826172,38.45722351074219
1288,29.38799934387207,34.48800048828125,38.49525680541992
1289,29.420000076293945,34.412000274658205,38.12958374023437
1290,29.420000076293945,34.38400039672852,38.18810043334961
1291,29.5939998626709,34.50399932861328,38.45353088378905
1292,29.51800003051757,34.480001068115236,37.95779113769531
1293,29.53199958801269,34.50400009155273,38.29698944091797
1294,29.521999740600585,34.48800048828125,38.92685546875
1295,29.3799991607666,34.34800033569336,38.82517013549805
1296,29.35399932861328,34.322000122070314,38.52767105102539
1297,29.25800018310547,34.22999877929688,37.245259857177736
1298,29.290000915527344,34.23199844360352,38.531327056884756
1299,29.20000076293945,34.13800048828125,38.911624145507815
1300,29.252000427246088,34.20399856567383,38.08537139892578
1301,29.381999588012697,34.299999237060554,37.949954986572266
1302,29.20000076293945,34.15399932861328,38.995408630371095
1303,29.192000579833984,34.1379997253418,38.56967544555664
1304,29.246000671386717,34.23999862670898,38.94850082397461
1305,29.06999969482422,34.08800048828125,38.38304138183594
1306,29.20000076293945,34.18599853515625,38.734825134277344
1307,29.132000350952147,34.10400009155273,37.94649200439453
1308,29.1200008392334,34.07000045776367,37.96768493652344
1309,29.33666610717773,34.28333282470703,38.212408701578774
1310,29.48400001525879,34.50399932861328,39.556576538085935
1311,29.37399978637695,34.35,37.96709213256836
1312,29.212000274658198,34.16199951171875,37.206158447265615
1313,29.152000045776372,34.10600051879883,37.58348693847656
1314,29.21400032043457,34.20399856567383,38.01008224487305
1315,29.20000076293945,34.13800048828125,37.19359436035156
1316,29.218000411987305,34.15399932861328,39.01914978027344
1317,29.141999816894533,34.04200057983398,38.33557052612305
1318,29.14800033569336,34.07000045776367,38.40552291870117
1319,29.11400032043457,33.991999816894534,37.92986068725586
1320,29.03000068664551,33.90199966430664,38.43743209838867
1321,29.09000053405761,33.94800033569336,37.50758285522461
1322,29.32999992370605,34.161998748779304,37.8640022277832
1323,29.313999938964844,34.1120002746582,38.19089736938478
1324,28.96400032043457,33.737999725341794,39.02716445922852
1325,28.90400047302246,33.57399978637695,38.84997024536133
1326,28.861999893188475,33.5379997253418,37.601514434814455
1327,29.08200035095215,33.76000061035156,37.845042419433604
1328,29.43800010681152,34.06999969482422,38.150611877441406
1329,29.447999954223643,34.060000610351565,38.62072982788086
1330,29.236000442504878,33.91399993896484,38.28960418701172
1331,29.10200080871582,33.740001678466804,39.13109893798829
1332,29.02200050354004,33.700000762939446,37.9577995300293
1333,29.145999908447266,33.88800048828125,37.10897750854493
1334,29.621999740600586,34.42600021362305,38.53209762573242
1335,29.662000274658205,34.46200103759766,37.19223480224609
1336,29.57400016784668,34.46200103759766,37.98306655883789
1337,29.51000022888184,34.48600006103516,37.87283248901368
1338,29.58199996948242,34.48600006103516,39.00824508666992
1339,29.54999923706055,34.48600006103516,37.911459350585936
1340,29.54999923706055,34.470000457763675,38.20868530273437
1341,29.54199943542481,34.40800094604492,37.592317962646476
1342,29.5,34.390000915527345,37.286466217041024
1343,29.477999114990233,34.4260009765625,36.5546127319336
1344,29.54199943542481,34.454000854492186,38.39498596191406
1345,29.51800003051757,34.470001220703125,38.500740814208974
1346,29.557999420166016,34.47800064086914,37.791676330566396
1347,29.59000015258789,34.44600067138672,38.00749282836914
1348,29.51199951171875,34.38200073242187,37.80329132080078
1349,29.451999282836915,34.376000213623044,37.42423934936525
1350,29.427999877929693,34.32399978637695,37.52313003540039
1351,29.451999282836915,34.315999603271486,38.36370849609375
1352,29.420000076293945,34.28399887084961,37.389310455322274
1353,29.411999893188487,34.27599868774414,38.73187026977539
1354,29.369999313354487,34.22399826049805,37.267244720458976
1355,29.313999938964844,34.08800048828125,37.80731735229492
1356,29.206000137329106,33.92999954223633,37.46228103637695
1357,29.152000045776372,33.86199951171875,38.09658355712891
1358,29.068000411987306,33.752001190185545,37.17692337036133
1359,28.97199974060059,33.625999450683594,37.33855514526367
1360,28.90999984741211,33.56399917602539,37.84211502075196
1361,29.131999969482425,33.79400100708008,38.75964431762695
1362,29.439999771118163,34.093998718261716,37.96418228149414
1363,29.46399955749512,34.09599990844727,36.742837524414064
1364,29.317999649047852,33.895999908447266,38.29977416992188
1365,29.18400077819825,33.790000915527344,38.273409271240226
1366,29.10200080871582,33.73200149536133,37.174468231201175
1367,29.03800048828125,33.73200149536133,39.56946563720703
1368,29.07999992370605,33.78000106811523,37.064202880859376
1369,29.21400032043457,33.89800033569336,36.869450378417966
1370,29.425999450683594,34.12200088500977,38.15434265136719
1371,29.394000244140624,34.130000305175784,38.53007583618164
1372,29.108000183105467,33.90600051879883,39.017195892334
1373,28.97000045776367,33.7260009765625,38.61963806152344
1374,28.842000579833986,33.625999450683594,37.53329925537109
1375,28.858000183105467,33.66800003051757,38.11084594726562
1376,29.142000579833983,33.924000549316396,36.93983612060547
1377,29.489999771118164,34.177999114990236,39.25708541870117
1378,29.387999725341807,34.094000244140624,38.439562225341795
1379,29.13400039672852,33.83600082397461,38.20876007080078
1380,28.91800003051758,33.62399978637696,38.376375579833976
1381,28.946000289916988,33.65800018310547,37.979808044433604
1382,29.1080005645752,33.804000854492195,39.84495620727539
1383,29.47999992370605,34.14599914550781,38.81314239501953
1384,29.43399963378907,34.119999694824216,38.42872619628906
1385,29.236000442504878,33.94799957275391,37.75944519042969
1386,29.01599998474121,33.75000152587891,37.947181701660156
1387,28.98199996948243,33.71600112915039,38.237821197509774
1388,29.09800033569336,33.85400009155273,37.47570190429688
1389,29.399999618530273,34.14599914550781,38.706866455078135
1390,29.453999710083014,34.16399917602539,37.40959930419922
1391,29.244000244140626,33.963999938964854,38.581890869140615
1392,29.05600051879883,33.83800048828125,36.83028335571289
1393,29.02200050354004,33.79800109863281,37.85689239501953
1394,29.01599998474121,33.79800109863281,35.606666564941406
1395,29.27200012207032,34.077999877929685,38.15822296142578
1396,29.433999252319328,34.19799957275391,37.75098876953125
1397,29.20000038146973,33.95800018310547,37.801526641845705
1398,29.02200012207032,33.77000122070312,37.76526565551758
1399,28.940000534057607,33.635999298095705,37.264559173583976
1400,29.06400032043457,33.74400100708008,37.48897171020508
1401,29.407999801635746,34.11199951171875,37.123380279541024
1402,29.48599967956543,34.1379997253418,36.90384902954101
1403,29.17400016784668,33.83800048828125,36.47208633422851
1404,28.88800048828125,33.50600051879883,37.84381256103516
1405,28.82200012207032,33.51199951171875,37.49070816040039
1406,29.08200035095215,33.69200057983399,37.83081207275391
1407,29.37600021362305,33.794000244140626,37.16023406982422
1408,29.40799942016601,33.42000045776367,37.05667953491211
1409,29.132000350952147,33.1,37.15164337158203
1410,28.704000091552736,32.645999908447266,37.005543518066396
1411,28.703999710083014,32.59800033569336,37.47559814453125
1412,28.834000015258788,32.70800018310547,36.91244888305664
1413,29.1200008392334,32.87799987792969,35.78934860229492
1414,29.13600082397461,32.751998901367195,36.93326873779297
1415,29.288000106811523,32.741999816894534,35.37237777709961
1416,29.068000411987306,32.312000274658196,35.11930465698242
1417,28.773999786376955,31.6939998626709,34.18969345092773
1418,28.888000106811525,28.97999992370605,23.022025489807127
1419,28.899999618530273,28.963999938964843,0.0
1420,28.899999618530273,28.979999542236328,0.0
1421,28.90999984741211,29.020000457763672,0.0
1422,28.95000076293945,29.030000305175786,0.0
1423,28.95000076293945,29.05,0.0
1424,28.958000564575194,29.06999969482422,0.0
1425,28.989999771118164,29.10200042724609,0.0
1426,28.99799995422364,29.110000610351573,0.0
1427,29.03000068664551,29.149999618530273,0.0
1428,29.03000068664551,29.15999984741211,0.0
1429,29.03000068664551,29.18000030517578,0.0
1430,29.03800048828125,29.20000076293945,0.0
1431,29.06999969482422,29.208000564575194,0.0
1432,29.07999992370605,29.216000366210928,0.0
1433,29.1200008392334,29.239999771118164,0.0
1434,29.1200008392334,29.239999771118164,0.0
1435,29.1200008392334,29.25600013732911,0.0
1436,29.12800064086914,29.28000068664551,0.0
1437,29.15999984741211,29.28000068664551,0.0
1438,29.15999984741211,29.28800048828125,0.0
1439,29.16800003051758,29.31199989318848,0.0
1440,29.20000076293945,29.31999969482422,0.0
1441,29.20000076293945,29.32999992370605,0.0
1442,29.21000061035157,29.35000038146973,0.0
1443,29.25,29.3700008392334,0.0
1444,29.25,29.3700008392334,0.0
1445,29.25,29.37800064086914,0.0
1446,29.25,29.402000045776372,0.0
1447,29.25800018310547,29.40999984741211,0.0
1448,29.290000915527344,29.41800003051758,0.0
1449,29.290000915527344,29.434000396728514,0.0
1450,29.290000915527344,29.442000579833984,0.0
1451,29.298000717163085,29.45000076293945,0.0
1452,29.32999992370605,29.46000061035157,0.0
1453,29.32999992370605,29.49000015258789,0.0
1454,29.32999992370605,29.480000305175786,0.0
1455,29.339999771118165,29.5,0.0
1456,29.3799991607666,29.5,0.0
1457,29.3799991607666,29.50800018310547,0.0
1458,29.3799991607666,29.516000366210946,0.0
1459,29.3799991607666,29.532000732421874,0.0
1460,29.3799991607666,29.540000915527344,0.0
1461,29.38799934387207,29.540000915527344,0.0
1462,29.420000076293945,29.55600051879883,0.0
1463,29.420000076293945,29.540000915527344,0.0
1464,29.420000076293945,29.57999992370605,0.0
1465,29.420000076293945,29.57999992370605,0.0
1466,29.427999877929693,29.589999771118165,0.0
1467,29.459999084472656,29.57999992370605,0.0
1468,29.459999084472656,29.599999618530273,0.0
1469,29.459999084472656,29.619999313354487,0.0
1470,29.459999084472656,29.6299991607666,0.0
1471,29.459999084472656,29.6299991607666,0.0
1472,29.46999931335449,29.64599952697754,0.0
1473,29.51000022888184,29.653999710083013,0.0
1474,29.51800003051757,29.661999893188487,0.0
1475,29.54199943542481,29.670000076293945,0.0
1476,29.51800003051757,29.670000076293945,0.0
1477,29.54999923706055,29.670000076293945,0.0
1478,29.54999923706055,29.677999877929693,0.0
1479,29.54999923706055,29.69399948120117,0.0
1480,29.54999923706055,29.709999084472656,0.0
1481,29.54999923706055,29.709999084472656,0.0
1482,29.54999923706055,29.709999084472656,0.0
1483,29.557999420166016,29.71799926757813,0.0
1484,29.59000015258789,29.733999633789054,0.0
1485,29.59000015258789,29.733999633789054,0.0
1486,29.59000015258789,29.75,0.0
1487,29.59000015258789,29.75,0.0
1488,29.6,29.75,0.0
1489,29.63999938964844,29.76999969482421,0.0
1490,29.629999542236327,29.75999984741211,0.0
1491,29.6,29.789999389648447,0.0
1492,29.63999938964844,29.79999923706055,0.0
1493,29.63999938964844,29.79999923706055,0.0
1494,29.63999938964844,29.79999923706055,0.0
1495,29.64799957275391,29.83199996948242,0.0
1496,29.68000030517578,29.83199996948242,0.0
1497,29.68000030517578,29.83199996948242,0.0
1498,29.68000030517578,29.84000015258789,0.0
1499,29.68000030517578,29.84000015258789,0.0
1500,29.68000030517578,29.847999954223628,0.0
1501,29.68000030517578,29.847999954223628,0.0
1502,29.68000030517578,29.863999557495127,0.0
1503,29.68000030517578,29.8799991607666,0.0
1504,29.68000030517578,29.8799991607666,0.0
1505,29.68800010681152,29.8799991607666,0.0
1506,29.71999931335449,29.8799991607666,0.0
1507,29.71999931335449,29.88999938964844,0.0
1508,29.71999931335449,29.90999984741211,0.0
1509,29.71999931335449,29.920000076293945,0.0
1510,29.71999931335449,29.93000030517578,0.0
1511,29.71999931335449,29.93000030517578,0.0
1512,29.71999931335449,29.93000030517578,0.0
1513,29.71999931335449,29.93800010681152,0.0
1514,29.71999931335449,29.953999710083014,0.0
1515,29.71999931335449,29.945999908447266,0.0
1516,29.72799949645996,29.96999931335449,0.0
1517,29.76000022888184,29.96999931335449,0.0
1518,29.76000022888184,29.96999931335449,0.0
1519,29.76000022888184,29.96999931335449,0.0
1520,29.76000022888184,29.97799949645996,0.0
1521,29.76000022888184,30.002000045776374,0.0
1522,29.76000022888184,30.01000022888184,0.0
1523,29.76000022888184,30.002000045776374,0.0
1524,29.76000022888184,30.01000022888184,0.0
1525,29.76000022888184,30.01000022888184,0.0
1526,29.76000022888184,30.01000022888184,0.0
1527,29.76000022888184,30.02999992370605,0.0
1528,29.76000022888184,30.02000007629395,0.0
1529,29.76000022888184,30.02999992370605,0.0
1530,29.76000022888184,30.059999465942386,0.0
1531,29.76000022888184,30.059999465942386,0.0
1532,29.76000022888184,30.059999465942386,0.0
1533,29.77000007629395,30.059999465942386,0.0
1534,29.809999465942386,30.059999465942386,0.0
1535,29.809999465942386,30.067999649047852,0.0
1536,29.809999465942386,30.067999649047852,0.0
1537,29.809999465942386,30.09200019836425,0.0
1538,29.809999465942386,30.10000038146973,0.0
1539,29.809999465942386,30.10000038146973,0.0
1540,29.809999465942386,30.10000038146973,0.0
1541,29.809999465942386,30.10000038146973,0.0
1542,29.809999465942386,30.11599998474121,0.0
1543,29.809999465942386,30.108000183105467,0.0
1544,29.809999465942386,30.12399978637695,0.0
1545,29.809999465942386,30.131999588012697,0.0
1546,29.817999649047852,30.131999588012697,0.0
1547,29.84200019836425,30.13999938964844,0.0
1548,29.809999465942386,30.13999938964844,0.0
1549,29.809999465942386,30.14799957275391,0.0
1550,29.817999649047852,30.13999938964844,0.0
1551,29.85000038146973,30.17200012207031,0.0
1552,29.85000038146973,30.16399993896484,0.0
1553,29.85000038146973,30.17200012207031,0.0
1554,29.85000038146973,30.18000030517578,0.0
1555,29.85000038146973,30.18000030517578,0.0
1556,29.85000038146973,30.18000030517578,0.0
1557,30.05800018310547,30.00599975585937,41.6375373840332
1558,28.402000045776372,28.49000015258789,39.37320466041565
1559,27.716000366210928,27.780000305175786,0.0
1560,27.78800048828125,27.809999847412108,0.0
1561,27.81999969482422,27.82799987792969,0.0
1562,27.82999992370605,27.860000610351573,0.0
1563,27.87800064086914,27.868000411987303,0.0
1564,27.91800003051758,27.899999618530273,0.0
1565,27.95000076293945,27.940000534057607,0.0
1566,27.95000076293945,27.966000366210928,0.0
1567,27.958000564575194,27.989999771118164,0.0
1568,27.989999771118164,28.01400032043457,0.0
1569,28.0,28.03800048828125,0.0
1570,28.040000915527344,28.06999969482422,0.0
1571,28.040000915527344,28.09000015258789,0.0
1572,28.07999992370605,28.110000610351573,0.0
1573,28.07999992370605,28.12800064086914,0.0
1574,28.37400016784668,28.28199996948242,11.509153747558596
1575,29.584000015258788,29.62399978637695,38.51555480957031
1576,29.797999572753906,29.865999603271483,30.359001922607426
1577,29.51000022888184,29.548000717163085,0.0
1578,29.51000022888184,29.57200012207032,0.0
1579,29.51000022888184,29.56400032043457,0.0
1580,29.51000022888184,29.57999992370605,0.0
1581,29.51800003051757,29.57999992370605,0.0
1582,29.54999923706055,29.589999771118165,0.0
1583,29.54999923706055,29.60999946594239,0.0
1584,29.54999923706055,29.6299991607666,0.0
1585,29.54999923706055,29.6299991607666,0.0
1586,29.47199974060059,29.713999938964843,15.047975158691404
1587,29.559999465942386,34.22999954223633,37.43843002319336
1588,29.641999816894533,35.067999267578124,36.57611312866211
