Index,"CH-1 Run Status (0= Ready, 4=On)",CH-1 EFFICIENCY
2139,35.395703125,
2140,35.396270751953125,
2141,35.396270751953125,
2142,35.395892333984385,
2143,35.395703125,
2144,35.396270751953125,
2145,35.396646118164064,
2146,35.39720916748047,
2147,35.39720916748047,
2148,35.39720916748047,
2149,35.39720916748047,
2150,35.39720916748047,
2151,35.39683380126953,
2152,35.395892333984385,
2153,35.39532470703125,
2154,35.395703125,
2155,35.396270751953125,
2156,35.395892333984385,
2157,35.395703125,
2158,35.396270751953125,
2159,35.396270751953125,
2160,35.396270751953125,
2161,35.396646118164064,
2162,35.39720916748047,
2163,35.39683380126953,
2164,35.396646118164064,
2165,35.39683380126953,
2166,35.396270751953125,
2167,35.396270751953125,
2168,35.396270751953125,
2169,35.396270751953125,
2170,35.396270751953125,
2171,35.395892333984385,
2172,35.395703125,
2173,35.39645843505859,
2174,35.39720916748047,
2175,35.39720916748047,
2176,35.39720916748047,
2177,35.39720916748047,
2178,35.39683380126953,
2179,35.396270751953125,
2180,35.396270751953125,
2181,35.395892333984385,
2182,35.395703125,
2183,35.395892333984385,
2184,35.395703125,
2185,35.396270751953125,
2186,35.396646118164064,
2187,35.39720916748047,
2188,35.39720916748047,
2189,35.39720916748047,
2190,35.39720916748047,
2191,35.39720916748047,
2192,35.39720916748047,
2193,35.39645538330078,
2194,35.395703125,
2195,35.396270751953125,
2196,35.396270751953125,
2197,35.396270751953125,
2198,35.395892333984385,
2199,35.395703125,
2200,35.396270751953125,
2201,35.396646118164064,
2202,35.39720916748047,
2203,35.39720916748047,
2204,35.39720916748047,
2205,35.39683380126953,
2206,35.396270751953125,
2207,35.396270751953125,
2208,35.396270751953125,
2209,35.395892333984385,
2210,35.395703125,
2211,35.395892333984385,
2212,35.39532470703125,
2213,35.39532470703125,
2214,35.395703125,
2215,35.396646118164064,
2216,35.39720916748047,
2217,35.39720916748047,
2218,35.39720916748047,
2219,35.39720916748047,
2220,35.39683380126953,
2221,35.395892333984385,
2222,35.395703125,
2223,35.395892333984385,
2224,35.39532470703125,
2225,35.39532470703125,
2226,35.39532470703125,
2227,35.395703125,
2228,35.396270751953125,
2229,35.396646118164064,
2230,35.39720916748047,
2231,35.39720916748047,
2232,35.39720916748047,
2233,35.39720916748047,
2234,35.39683380126953,
2235,35.395892333984385,
2236,35.39532470703125,
2237,35.39532470703125,
2238,35.395703125,
2239,35.396270751953125,
2240,35.395892333984385,
2241,35.395703125,
2242,35.396646118164064,
2243,35.39683380126953,
2244,35.396646118164064,
2245,35.39720916748047,
2246,35.39683380126953,
2247,35.396646118164064,
2248,35.39683380126953,
2249,35.395892333984385,
2250,35.395703125,
2251,35.395892333984385,
2252,35.395703125,
2253,35.396270751953125,
2254,35.396270751953125,
2255,35.396646118164064,
2256,35.39683380126953,
2257,35.396646118164064,
2258,35.39683380126953,
2259,35.396646118164064,
2260,35.39720916748047,
2261,35.39720916748047,
2262,35.39683380126953,
2263,35.395892333984385,
2264,35.39532470703125,
2265,35.395703125,
2266,35.395892333984385,
2267,35.39532470703125,
2268,35.39532470703125,
2269,35.396078491210936,
2270,35.39720916748047,
2271,35.39720916748047,
2272,35.39720916748047,
2273,35.39720916748047,
2274,35.39720916748047,
2275,35.39683380126953,
2276,35.395892333984385,
2277,35.395703125,
2278,35.395892333984385,
2279,35.395703125,
2280,35.396270751953125,
2281,35.395892333984385,0.0
2282,21.600731706619268,0.0
2283,0.8061199188232422,0.0
2284,0.6495368361473084,0.0
2285,0.6374629378318787,0.0
2286,0.6306713938713073,0.0
2287,0.6268983244895935,0.0
2288,0.6255777239799499,0.0
2289,0.623691201210022,0.0
2290,0.6210500478744507,0.0
2291,0.6172769427299499,0.0
2292,0.6146358013153076,0.0
2293,0.6102967262268066,0.0
2294,0.602750551700592,0.0
2295,0.5999207496643066,0.0
2296,0.5984115123748779,0.0
2297,0.5980342149734497,0.0
2298,0.5974682569503784,0.0
2299,0.5931292057037354,0.0
2300,0.5980342388153076,0.0
2301,0.6010526895523072,0.0
2302,0.5978455781936646,0.0
2303,0.6004867434501648,0.0
2304,0.6023733019828796,0.0
2305,0.602939248085022,0.0
2306,0.6038824915885925,0.0
2307,0.6035051941871643,0.0
2308,0.602750551700592,0.0
2309,0.6021846055984497,0.0
2310,0.6052030682563782,0.0
2311,0.6061463475227356,0.0
2312,0.596713662147522,0.0
2313,0.5814326524734497,0.0
2314,0.5833191990852356,0.0
2315,0.5795461058616638,0.0
2316,0.5784141898155213,0.0
2317,0.5767163038253784,0.0
2318,0.5678495168685913,0.0
2319,0.5644537329673767,0.0
2320,0.5686041355133057,0.0
2321,0.5686041474342346,0.0
2322,0.5687928080558777,0.0
2323,0.5716226100921631,0.0
2324,0.5708679914474487,0.0
2325,0.5712453007698061,0.0
2326,0.5746410727500916,0.0
2327,0.5721885800361634,0.0
2328,0.567472243309021,0.0
2329,0.5716225981712342,0.0
2330,0.5748297214508057,0.0
2331,0.5742637872695923,0.0
2332,0.5703020572662354,0.0
2333,0.5680381894111634,0.0
2334,0.5708680033683777,0.0
2335,0.5729432106018066,0.0
2336,0.5731318593025208,0.0
2337,0.5710566520690918,0.0
2338,0.5706793189048767,0.0
2339,0.5753956913948061,0.0
2340,0.5778481960296631,0.0
2341,0.5753957152366638,0.0
2342,0.5759616851806639,0.0
2343,0.579923403263092,0.0
2344,0.5755843400955201,0.0
2345,0.5727545261383057,0.0
2346,0.5752070188522339,0.0
2347,0.5721885800361634,0.0
2348,0.5670949220657349,0.0
2349,0.5699247002601624,0.0
2350,0.5670948982238769,0.0
2351,0.5621898889541626,0.0
2352,0.565397047996521,0.0
2353,0.5670949220657349,0.0
2354,0.5695474028587342,0.0
2355,0.5691701292991638,0.0
2356,0.567283570766449,0.0
2357,0.5659629821777343,0.0
2358,0.5616239428520202,0.0
2359,0.5620012640953064,0.0
2360,0.5678495645523072,0.0
2361,0.5687928318977356,0.0
2362,0.5667176246643066,0.0
2363,0.5644537448883057,0.0
2364,0.5627558588981628,0.0
2365,0.5693587541580201,0.0
2366,0.5693587779998779,0.0
2367,0.5640764713287354,0.0
2368,0.5616239309310913,0.0
2369,0.5625671982765198,0.0
2370,0.561246645450592,0.0
2371,0.5595487594604492,0.0
2372,0.5604920148849487,0.0
2373,0.5582281708717346,0.0
2374,0.556907594203949,0.0
2375,0.5548323869705201,0.0
2376,0.5523798704147339,0.0
2377,0.5531344771385193,0.0
2378,0.5493613958358765,0.0
2379,0.5452109694480896,0.0
2380,0.5450223445892334,0.0
2381,0.5501160502433777,0.0
2382,0.5518139600753784,0.0
2383,0.5518139600753784,0.0
2384,0.5533231735229492,0.0
2385,0.5563416123390198,0.0
2386,0.5555870056152343,0.0
2387,0.5523799061775208,0.0
2388,0.5514366388320923,0.0
2389,0.5512479782104492,0.0
2390,0.5495500802993775,0.0
2391,0.543890404701233,0.0
2392,0.5401173233985901,0.0
2393,0.5433244705200195,0.0
2394,0.5467202544212342,0.0
2395,0.5437017917633057,0.0
2396,0.5427585124969483,0.0
2397,0.5408719420433045,0.0
2398,0.5399286866188049,0.0
2399,0.5365329146385193,0.0
2400,0.542381203174591,0.0
2401,4.451689147949219,0.0
2402,34.44412918090821,
2403,35.1732795715332,
2404,35.396270751953125,
2405,35.396270751953125,
2406,35.396646118164064,
2407,35.39720916748047,
2408,35.397587585449216,
2409,35.397776794433604,
2410,35.397587585449216,
2411,35.398155212402344,
2412,35.397776794433604,
2413,35.39683380126953,
2414,35.396270751953125,
2415,35.396270751953125,
2416,35.395892333984385,
2417,35.395703125,
2418,35.395892333984385,
2419,35.395703125,
2420,35.396646118164064,
2421,35.39720916748047,
2422,35.397587585449216,
2423,35.397776794433604,
2424,35.397587585449216,
2425,35.398155212402344,
2426,35.397776794433604,
2427,35.39720916748047,
2428,35.39683380126953,
2429,35.396270751953125,
2430,35.396270751953125,
2431,35.396270751953125,
2432,35.396270751953125,
2433,35.396270751953125,
2434,35.396270751953125,
2435,35.396270751953125,
2436,35.396270751953125,
2437,35.39645843505859,
2438,35.39720916748047,
2439,35.39720916748047,
2440,35.39683380126953,
2441,35.396270751953125,
2442,35.396270751953125,
2443,35.396270751953125,
2444,35.396270751953125,
2445,35.396270751953125,
2446,35.395892333984385,
2447,35.39532470703125,
2448,35.395703125,
2449,35.396270751953125,
2450,34.538458251953124,
2451,34.44356155395508,
2452,34.44356155395508,
2453,34.44356155395508,
2454,34.44318618774414,
2455,34.44224472045899,
2456,34.44167709350586,
2457,34.44167709350586,
2458,34.44167709350586,
2459,34.44167709350586,
2460,34.44167709350586,
2461,34.44167709350586,
2462,34.44130020141601,
2463,34.441490173339844,
2464,34.44262313842773,
2465,34.44262313842773,
2466,34.44262313842773,
2467,34.44262313842773,
2468,34.44262313842773,
2469,34.44224472045899,
2470,34.44130020141601,
2471,34.44073486328125,
2472,34.44073486328125,
2473,34.44073486328125,
2474,34.44073486328125,
2475,34.441111755371104,
2476,34.44167709350586,
2477,34.44167709350586,
2478,34.44205551147461,
2479,34.44262313842773,
2480,34.44224472045899,
2481,34.44167709350586,
2482,34.44205551147461,
2483,34.44224472045899,
2484,34.44130020141601,
2485,34.44073486328125,
2486,34.44073486328125,
2487,34.44073486328125,
2488,34.44073486328125,
2489,34.441111755371104,
2490,34.44167709350586,
2491,34.44205551147461,
2492,34.44224472045899,
2493,34.44205551147461,
2494,34.44262313842773,
2495,34.44224472045899,
2496,34.44205551147461,
2497,34.44262313842773,
2498,34.44186782836914,
2499,34.44073486328125,
2500,34.441111755371104,
2501,34.44167709350586,
2502,34.44167709350586,
2503,34.44167709350586,
2504,34.44167709350586,
2505,34.44205551147461,
2506,34.44224472045899,
2507,34.44205551147461,
2508,34.44262313842773,
2509,34.44262313842773,
2510,34.44262313842773,
2511,34.44224472045899,
2512,34.44167709350586,
2513,34.44130020141601,
2514,34.441111755371104,
2515,34.44130020141601,
2516,34.44073486328125,
2517,34.441111755371104,
2518,34.44167709350586,
2519,34.44167709350586,
2520,34.44167709350586,
2521,34.44205551147461,
2522,34.44262313842773,
2523,34.44262313842773,
2524,34.44262313842773,
2525,34.44186782836914,
2526,34.441111755371104,
2527,34.44130020141601,
2528,34.441111755371104,
2529,34.44130020141601,
2530,34.44073486328125,
2531,34.441111755371104,
2532,34.44167709350586,
2533,34.44186630249023,
2534,34.44262313842773,
2535,34.44262313842773,
2536,34.44224472045899,
2537,34.44167709350586,
2538,34.44167709350586,
2539,34.44130020141601,
2540,34.44073486328125,
2541,34.44073486328125,
2542,34.44073486328125,
2543,34.44073486328125,
2544,34.44073486328125,
2545,34.44073486328125,
2546,34.441490173339844,
2547,34.44262313842773,
2548,34.44224472045899,
2549,34.44205551147461,
2550,34.44262313842773,
2551,34.44262313842773,
2552,34.44224472045899,
2553,34.44167709350586,
2554,34.44130020141601,
2555,34.441111755371104,
2556,34.44130020141601,
2557,34.44073486328125,
2558,34.44073486328125,
2559,34.441111755371104,
2560,34.44167709350586,
2561,34.44205551147461,
2562,34.44224472045899,
2563,34.44205551147461,
2564,34.44262313842773,
2565,34.44262313842773,
2566,34.44224472045899,
2567,34.44167709350586,
2568,34.44167709350586,0.0
2569,14.375459671020508,0.0
2570,0.9945855975151062,0.0
2571,0.9902465701103208,0.0
2572,0.9640236377716064,0.0
2573,0.9466674208641052,0.0
2574,0.9581753253936768,0.0
2575,0.9466674447059632,0.0
2576,0.9079932570457458,0.0
2577,0.772539484500885,0.0
2578,0.6336899161338806,0.0
2579,0.6199181199073791,0.0
2580,0.6176542639732361,0.0
2581,0.6136925458908081,0.0
2582,0.6106740474700928,0.0
2583,0.6108627080917358,0.0
2584,0.6099194288253784,0.0
2585,0.6074669241905213,0.0
2586,0.6042597889900208,0.0
2587,0.6036938428878784,0.0
2588,0.6055804014205932,0.0
2589,0.6053917646408081,0.0
2590,0.603127908706665,0.0
2591,0.6084102272987366,0.0
2592,0.609353494644165,0.0
2593,0.6084102272987366,0.0
2594,0.598788857460022,0.0
2595,0.5823759317398072,0.0
2596,0.5842624425888061,0.0
2597,0.5786028146743775,0.0
2598,0.569358766078949,0.0
2599,0.5638877987861634,0.0
2600,0.5631331682205201,0.0
2601,0.5618125677108765,0.0
2602,0.5636991262435913,0.0
2603,0.5642651200294495,0.0
2604,0.567472243309021,0.0
2605,0.565208375453949,0.0
2606,0.5636991500854492,0.0
2607,0.5667176008224487,0.0
2608,0.5601147055625916,0.0
2609,0.5646424055099487,0.0
2610,0.5697360634803772,0.0
2611,0.5701133847236634,0.0
2612,0.5740751385688782,0.0
2613,0.5723772287368775,0.0
2614,0.5689814448356628,0.0
2615,0.5753957033157349,0.0
2616,0.5670949101448061,0.0
2617,0.5597373843193054,0.0
2618,0.5561529517173767,0.0
2619,0.5584168434143066,0.0
2620,0.5569075822830201,0.0
2621,0.5557756304740906,0.0
2622,0.5608693361282349,0.0
2623,0.5625672340393066,0.0
2624,0.5586054563522339,0.0
2625,0.5599260330200195,0.0
2626,0.5608693242073061,0.0
2627,0.5627558588981628,0.0
2628,0.5621898770332336,0.0
2629,0.562944495677948,0.0
2630,0.5644537448883057,0.0
2631,0.5638877868652343,0.0
2632,0.5606806635856628,0.0
2633,0.5614353179931639,0.0
2634,0.5659630298614502,0.0
2635,0.5655857086181639,0.0
2636,0.565397047996521,0.0
2637,0.5670949220657349,0.0
2638,0.5669062256813049,0.0
2639,0.5652083635330201,0.0
2640,0.5650197148323061,0.0
2641,0.562944495677948,0.0
2642,0.5636991262435913,0.0
2643,0.563133180141449,0.0
2644,0.5635104775428772,0.0
2645,0.5640764236450195,0.0
2646,0.5633218050003052,0.0
2647,0.5636991381645202,0.0
2648,0.5659630298614502,0.0
2649,0.5640764713287354,0.0
2650,0.5623785495758057,0.0
2651,0.5636991262435913,0.0
2652,0.5627558588981628,0.0
2653,0.5636991381645202,0.0
2654,0.5640764713287354,0.0
2655,0.5608693122863769,0.0
2656,0.5591714143753052,0.0
2657,0.5570962429046631,0.0
2658,0.5580395102500916,0.0
2659,0.5595487356185913,0.0
2660,0.5576622247695923,0.0
2661,0.5557756543159484,0.0
2662,0.5557756304740906,0.0
2663,0.5555870056152343,0.0
2664,0.5538891196250916,0.0
2665,0.5544550776481628,0.0
2666,0.552757203578949,0.0
2667,0.5516252636909484,0.0
2668,0.5491727352142334,0.0
2669,0.548418128490448,0.0
2670,0.5467202544212342,0.0
2671,0.5463429450988769,0.0
2672,0.5486068010330201,0.0
2673,0.5455883145332336,0.0
2674,0.5461542606353761,0.0
2675,0.5480408191680908,0.0
2676,0.5493613958358765,0.0
2677,0.5478521466255188,0.0
2678,0.5489841103553772,0.0
2679,0.548606789112091,0.0
2680,0.546531593799591,0.0
2681,0.5427585124969483,0.0
2682,0.5423811793327331,0.0
2683,0.5440790772438049,0.0
2684,0.5435131072998047,0.0
2685,0.5440790772438049,0.0
2686,0.5420038700103761,0.0
2687,0.5410606026649475,0.0
2688,0.5408719420433045,0.0
2689,0.5399286866188049,0.0
2690,0.5357782721519471,0.0
2691,0.5404946446418762,0.0
2692,0.5525685548782349,0.0
2693,0.5525685310363769,0.0
2694,0.5512479782104492,0.0
2695,0.5510593175888061,0.0
2696,0.5503046751022339,0.0
2697,0.5497387170791626,0.0
2698,0.5480408072471619,0.0
2699,0.546531593799591,0.0
2700,0.5438904523849487,0.0
2701,0.5508706331253052,0.0
2702,0.5595487236976624,0.0
2703,0.5570962309837342,0.0
2704,0.5586054682731628,0.0
2705,0.5578508615493775,0.0
2706,0.5572849035263061,0.0
2707,0.5537004590034484,0.0
2708,0.5946384549140931,0.0
2709,0.7532967448234558,0.0
2710,0.7340539932250977,0.0
2711,0.7372611045837403,0.0
2712,0.7391476631164551,0.0
2713,0.7393363356590271,0.0
2714,0.7438640236854553,0.0
2715,7.175884199142456,0.0
2716,35.398155212402344,
2717,35.39853210449219,
2718,35.39872055053711,
2719,35.39796600341797,
2720,35.39720916748047,
2721,35.39683380126953,
2722,35.396270751953125,
2723,35.395892333984385,
2724,35.39532470703125,
2725,35.207613372802726,
2726,34.4511100769043,
2727,34.44262313842773,
2728,34.44224472045899,
2729,34.44205551147461,
2730,34.44262313842773,
2731,34.44299850463867,
2732,34.44356155395508,
2733,34.44318618774414,
2734,34.44262313842773,
2735,34.44262313842773,
2736,34.44262313842773,
2737,34.44224472045899,
2738,34.44167709350586,
2739,34.44167709350586,
2740,34.44167709350586,
2741,34.44130020141601,
2742,34.44073486328125,
2743,34.441111755371104,
2744,34.44167709350586,
2745,34.44205551147461,
2746,34.44262313842773,
2747,34.44262313842773,
2748,34.44262313842773,
2749,34.44262313842773,
2750,34.44262313842773,
2751,34.44224472045899,
2752,34.44167709350586,
2753,34.44167709350586,
2754,34.44130020141601,
2755,34.441111755371104,
2756,34.44167709350586,
2757,34.44167709350586,
2758,34.442430877685545,
2759,34.44318618774414,
2760,34.44262313842773,
2761,34.44262313842773,
2762,34.44262313842773,
2763,34.44262313842773,
2764,34.44224472045899,
2765,34.44205551147461,
2766,34.44224472045899,
2767,34.44130020141601,
2768,34.441111755371104,
2769,34.44167709350586,
2770,34.44130020141601,
2771,34.441490173339844,
2772,34.44262313842773,
2773,34.44299850463867,
2774,34.44318618774414,
2775,34.44262313842773,
2776,34.44262313842773,
2777,34.44262313842773,
2778,34.44224472045899,
2779,34.44167709350586,
2780,34.44167709350586,
2781,34.44167709350586,
2782,34.44167709350586,
2783,34.44167709350586,
2784,34.44167709350586,
2785,34.44205551147461,
2786,34.44262313842773,
2787,34.44262313842773,
2788,34.44262313842773,
2789,34.44262313842773,
2790,34.44262313842773,
2791,34.44299850463867,
2792,34.44280776977539,
2793,34.44167709350586,
2794,34.44167709350586,
2795,34.44167709350586,
2796,34.44167709350586,
2797,34.44167709350586,
2798,34.44167709350586,
2799,34.44205551147461,
2800,34.44262313842773,
2801,34.44262313842773,
2802,34.44262313842773,
2803,34.44262313842773,
2804,34.44262313842773,
2805,34.44262313842773,
2806,34.44224472045899,
2807,34.44167709350586,
2808,34.44130020141601,
2809,34.441111755371104,
2810,34.44130020141601,
2811,34.441111755371104,
2812,34.44167709350586,
2813,34.44167709350586,
2814,34.44205551147461,
2815,34.44262313842773,
2816,34.44299850463867,
2817,34.44318618774414,
2818,34.44299850463867,
2819,34.44318618774414,
2820,34.44262313842773,
2821,34.44243392944336,
2822,34.44167709350586,
2823,34.44167709350586,
2824,34.44130020141601,
2825,34.441111755371104,
2826,34.44167709350586,
2827,34.44205551147461,
2828,34.44262313842773,
2829,34.44262313842773,
2830,34.44262313842773,
2831,34.44262313842773,
2832,34.44262313842773,
2833,34.44262313842773,
2834,34.44224472045899,
2835,34.44167709350586,
2836,34.44130020141601,
2837,34.44073486328125,
2838,34.441111755371104,
2839,34.44167709350586,
2840,34.44167709350586,
2841,34.44205551147461,
2842,34.44262313842773,
2843,34.44262313842773,
2844,34.44262313842773,
2845,34.44262313842773,
2846,34.44262313842773,
2847,34.44262313842773,
2848,34.44224472045899,
2849,34.44167709350586,
2850,34.44167709350586,
2851,34.44167709350586,
2852,34.44130020141601,
2853,34.441111755371104,
2854,34.44167709350586,
2855,34.44205551147461,
2856,34.44262313842773,
2857,34.44262313842773,0.0
2858,27.70407862663269,0.0
2859,1.0076027631759643,0.0
2860,0.9885486960411072,0.0
2861,0.9674193859100342,0.0
2862,0.9517610430717468,0.0
2863,0.9532702922821044,0.0
2864,0.9147848725318908,0.0
2865,0.6893429160118103,0.0
2866,0.6344444870948791,0.0
2867,0.6253890991210938,0.0
2868,0.6242571830749511,0.0
2869,0.6172769784927368,0.0
2870,0.6067123293876648,0.0
2871,0.6023733019828796,0.0
2872,0.6040711879730225,0.0
2873,0.6040711641311646,0.0
2874,0.5978455662727356,0.0
2875,0.5953930616378784,0.0
2876,0.5976569414138794,0.0
2877,0.6038825154304505,0.0
2878,0.6029392361640931,0.0
2879,0.6004867434501648,0.0
2880,0.6019959807395935,0.0
2881,0.5986001968383791,0.0
2882,0.5963363289833069,0.0
2883,0.5927518963813782,0.0
2884,0.5882242083549499,0.0
2885,0.5918086290359497,0.0
2886,0.5899220705032349,0.0
2887,0.5908653378486634,0.0
2888,0.5895447850227356,0.0
2889,0.5867149829864502,0.0
2890,0.5863376617431639,0.0
2891,0.5872809171676636,0.0
2892,0.590299391746521,0.0
2893,0.5959590315818787,0.0
2894,0.5989775061607361,0.0
2895,0.5899220943450928,0.0
2896,0.5867149710655213,0.0
2897,0.5895447731018066,0.0
2898,0.5899220705032349,0.0
2899,0.5889788031578064,0.0
2900,0.5863376617431639,0.0
2901,0.5846397399902343,0.0
2902,0.5848283886909484,0.0
2903,0.5891674637794495,0.0
2904,0.5918086171150208,0.0
2905,0.5897334098815918,0.0
2906,0.5853943824768066,0.0
2907,0.5859603524208069,0.0
2908,0.5887901425361634,0.0
2909,0.5897334218025208,0.0
2910,0.5904880642890931,0.0
2911,0.5914313316345214,0.0
2912,0.5886015295982361,0.0
2913,0.5919973015785217,0.0
2914,0.5967136383056639,0.0
2915,0.596524977684021,0.0
2916,0.5959590435028076,0.0
2917,0.5950157642364502,0.0
2918,0.5950157403945923,0.0
2919,0.5895447731018066,0.0
2920,0.5846397519111634,0.0
2921,0.5865262985229492,0.0
2922,0.5865263104438782,0.0
2923,0.5859603524208069,0.0
2924,0.5887901425361634,0.0
2925,0.5904880166053772,0.0
2926,0.5908653378486634,0.0
2927,0.5895447850227356,0.0
2928,0.5867149829864502,0.0
2929,0.5867149829864502,0.0
2930,0.588224196434021,0.0
2931,0.5893561005592346,0.0
2932,0.5891674637794495,0.0
2933,0.5891674637794495,0.0
2934,0.5838851451873779,0.0
2935,0.5825645804405213,0.0
2936,0.584073793888092,0.0
2937,0.5848283886909484,0.0
2938,0.5872809290885925,0.0
2939,0.5859603643417358,0.0
2940,0.5844511151313782,0.0
2941,0.5816212773323061,0.0
2942,0.5804893493652343,0.0
2943,0.5842624545097351,0.0
2944,0.5844511151313782,0.0
2945,0.5808666586875916,0.0
2946,0.5759616494178772,0.0
2947,0.5761503219604492,0.0
2948,0.5750183939933777,0.0
2949,0.5701133728027343,0.0
2950,0.5682268142700195,0.0
2951,0.5676608681678772,0.0
2952,0.5667176246643066,0.0
2953,0.5655856609344483,0.0
2954,0.5591714024543762,0.0
2955,0.5576621651649475,0.0
2956,0.561057960987091,0.0
2957,0.5620012640953064,0.0
2958,0.5618126153945923,0.0
2959,0.565397036075592,0.0
2960,0.577848219871521,0.0
2961,0.5736978054046631,0.0
2962,0.5691701173782349,0.0
2963,0.5659629583358765,0.0
2964,0.5684154629707336,0.0
2965,0.5636991262435913,0.0
2966,0.5567189216613769,0.0
2967,0.5540777802467346,0.0
2968,0.5503046989440918,0.0
2969,0.5518139004707336,0.0
2970,0.5525685310363769,0.0
2971,0.5478521943092346,0.0
2972,0.5518139600753784,0.0
2973,0.5476635456085205,0.0
2974,0.5493614077568054,0.0
2975,0.5589827775955201,0.0
2976,0.5552096724510193,0.0
2977,0.5546436905860901,0.0
2978,0.5501160025596619,0.0
2979,0.5414379358291626,0.0
2980,0.5389854311943054,0.0
2981,0.5429471492767334,0.0
2982,0.5495500683784484,0.0
2983,0.5491727828979492,0.0
2984,0.5437017798423767,0.0
2985,0.5399286866188049,0.0
2986,0.5387967467308045,0.0
2987,0.5389854073524475,0.0
2988,0.5386081218719483,0.0
2989,0.540306007862091,0.0
2990,0.5393627285957336,0.0
2991,0.5374761462211609,0.0
2992,0.5359669089317322,0.0
2993,0.5404946208000183,0.0
2994,0.5401173233985901,0.0
2995,0.5384194612503052,0.0
2996,0.5735091686248779,0.0
2997,0.7191502690315247,0.0
2998,0.7189616322517395,0.0
2999,0.7200935602188109,0.0
3000,0.7208481907844544,0.0
3001,0.7193389654159545,0.0
3002,0.7283943653106689,0.0
3003,5.079706525802612,0.0
3004,35.39853210449219,
3005,35.39890899658203,
3006,35.398155212402344,
3007,35.398155212402344,
3008,35.398155212402344,
3009,35.397776794433604,
3010,35.397021484375,
3011,35.395892333984385,
3012,35.395513916015624,
3013,35.23874359130859,
3014,34.44318618774414,
3015,34.44224472045899,
3016,34.44205551147461,
3017,34.44299850463867,
3018,34.44356155395508,
3019,34.44356155395508,
3020,34.44318618774414,
3021,34.44299850463867,
3022,34.44318618774414,
3023,34.44262313842773,
3024,34.44262313842773,
3025,34.44243392944336,
3026,34.44167709350586,
3027,34.44167709350586,
3028,34.44167709350586,
3029,34.44167709350586,
3030,34.44205551147461,
3031,34.44262313842773,
3032,34.44262313842773,
3033,34.44299850463867,
3034,34.44356155395508,
3035,34.44318618774414,
3036,34.44262313842773,
3037,34.44243392944336,
3038,34.44167709350586,
3039,34.44167709350586,
3040,34.44167709350586,
3041,34.44167709350586,
3042,34.44167709350586,
3043,34.44205551147461,
3044,34.44299850463867,
3045,34.443939971923825,
3046,34.44412918090821,
3047,34.44356155395508,
3048,34.44356155395508,
3049,34.44356155395508,
3050,34.44356155395508,
3051,34.44318618774414,
3052,34.44262313842773,
3053,34.44262313842773,
3054,34.44262313842773,
3055,34.44262313842773,
3056,34.44224472045899,
3057,34.442430877685545,
3058,34.44356155395508,
3059,34.44356155395508,
3060,34.44356155395508,
3061,34.44356155395508,
3062,34.44318618774414,
3063,34.44262313842773,
3064,34.44224472045899,
3065,34.44205551147461,
3066,34.44224472045899,
3067,34.44167709350586,
3068,34.44167709350586,
3069,34.44205551147461,
3070,34.44224472045899,
3071,34.44167709350586,
3072,34.44205551147461,
3073,34.44299850463867,
3074,34.44318618774414,
3075,34.44262313842773,
3076,34.44299850463867,
3077,34.44356155395508,
3078,34.44318618774414,
3079,34.44262313842773,
3080,34.44262313842773,
3081,34.44224472045899,
3082,34.44167709350586,
3083,34.44167709350586,
3084,34.44167709350586,
3085,34.44205551147461,
3086,34.44299850463867,
3087,34.44318618774414,
3088,34.44299850463867,
3089,34.44356155395508,
3090,34.44318618774414,
3091,34.44262313842773,
3092,34.44262313842773,
3093,34.44224472045899,
3094,34.44167709350586,
3095,34.44167709350586,
3096,34.44167709350586,
3097,34.44205551147461,
3098,34.44224472045899,
3099,34.44205551147461,
3100,34.44262313842773,
3101,34.44262313842773,
3102,34.44299850463867,
3103,34.44356155395508,
3104,34.44356155395508,
3105,34.44356155395508,
3106,34.44318618774414,
3107,34.44224472045899,
3108,34.44130020141601,
3109,34.441111755371104,
3110,34.44167709350586,
3111,34.44205551147461,
3112,34.44224472045899,
3113,34.44167709350586,
3114,34.44205551147461,
3115,34.44299850463867,
3116,34.44318618774414,
3117,34.44262313842773,
3118,34.44299850463867,
3119,34.44318618774414,
3120,34.44262313842773,
3121,34.44224472045899,
3122,34.44167709350586,
3123,34.44167709350586,
3124,34.44167709350586,
3125,34.44167709350586,
3126,34.44167709350586,
3127,34.44205551147461,
3128,34.44262313842773,
3129,34.44262313842773,
3130,34.44262313842773,
3131,34.44299850463867,
3132,34.44356155395508,
3133,34.44318618774414,
3134,34.44262313842773,
3135,34.44224472045899,
3136,34.44167709350586,
3137,34.44130020141601,
3138,34.441111755371104,
3139,34.44167709350586,
3140,34.44205551147461,
3141,34.44262313842773,
3142,34.44299850463867,
3143,34.44318618774414,
3144,34.44299850463867,
3145,34.44318618774414,0.0
3146,27.696337270736688,0.0
3147,0.9577980279922486,0.0
3148,0.9576093792915344,0.0
3149,0.9574207067489624,0.0
3150,0.9494972229003906,0.0
3151,0.9417624235153198,0.0
3152,0.9062954187393188,0.0
3153,0.7857452988624573,0.0
3154,0.6353877663612366,0.0
3155,0.6176542401313782,0.0
3156,0.602750551700592,0.0
3157,0.6014299869537354,0.0
3158,0.5995434522628784,0.0
3159,0.5933178663253784,0.0
3160,0.5929405450820923,0.0
3161,0.5912426471710205,0.0
3162,0.590299391746521,0.0
3163,0.5910539984703064,0.0
3164,0.5893561005592346,0.0
