Index,CH-2 CHWP_VSD_CMD,CH-2 CHWP_DP_1
2942,0.0,1.955322265625
2943,0.0,1.940625
2944,0.0,1.93695068359375
2945,0.0,1.93695068359375
2946,0.0,1.93695068359375
2947,0.0,1.93695068359375
2948,0.0,0.33255615234375
2949,0.0,1.52105712890625
2950,0.0,1.91845703125
2951,0.0,1.91845703125
2952,0.0,1.91845703125
2953,0.0,0.32822265625
2954,0.0,1.542578125
2955,0.0,1.945556640625
2956,0.0,1.945556640625
2957,0.0,1.945556640625
2958,0.0,0.35361328125
2959,0.0,1.56263427734375
2960,0.0,1.964385986328125
2961,0.0,1.964385986328125
2962,0.0,1.964385986328125
2963,0.0,0.376470947265625
2964,0.0,1.5732666015625
2965,0.0,1.971710205078125
2966,0.0,1.971710205078125
2967,0.0,1.971710205078125
2968,0.0,1.971710205078125
2969,0.0,1.964923095703125
2970,0.0,1.963226318359375
2971,0.0,1.963226318359375
2972,0.0,1.963226318359375
2973,0.0,1.963226318359375
2974,0.0,1.975726318359375
2975,0.0,1.978851318359375
2976,0.0,1.978851318359375
2977,0.0,1.696502685546875
2978,0.0,1.62591552734375
2979,0.0,1.62591552734375
2980,0.0,1.63887939453125
2981,0.0,1.642120361328125
2982,0.0,1.642120361328125
2983,0.0,1.642120361328125
2984,0.0,1.642120361328125
2985,0.0,1.637335205078125
2986,0.0,1.636138916015625
2987,0.0,1.636138916015625
2988,0.0,1.636138916015625
2989,0.0,1.636138916015625
2990,0.0,3.242706298828125
2991,0.0,2.05142822265625
2992,0.0,1.6531982421875
2993,0.0,1.6531982421875
2994,0.0,1.6531982421875
2995,0.0,3.2415283203125
2996,0.0,2.04998779296875
2997,0.0,38.1501220703125
2998,0.0,47.32827758789063
2999,0.0,46.13587646484375
3000,0.0,45.79844970703125
3001,0.0,45.28150024414062
3002,0.0,45.31603393554688
3003,0.0,35.110809326171875
3004,0.0,71.33888549804688
3005,0.0,82.59130859375
3006,0.0,81.17897338867188
3007,0.0,82.26807861328125
3008,0.0,82.89767456054688
3009,0.0,84.4051025390625
3010,0.0,84.76666259765625
3011,0.0,113.02569580078124
3012,0.0,121.6867431640625
3013,0.0,120.4741943359375
3014,0.0,118.32392578125
3015,0.0,116.1747802734375
3016,0.0,117.34609375
3017,0.0,117.74594116210938
3018,0.0,117.74594116210938
3019,0.0,116.11659545898438
3020,0.0,115.70925903320312
3021,0.0,115.70925903320312
3022,0.0,115.70925903320312
3023,0.0,115.70925903320312
3024,0.0,115.70925903320312
3025,0.0,115.70925903320312
3026,0.0,115.70925903320312
3027,0.0,115.70925903320312
3028,0.0,115.70925903320312
3029,0.0,115.70925903320312
3030,0.0,115.70925903320312
3031,0.0,115.70925903320312
3032,0.0,115.70925903320312
3033,0.0,115.70925903320312
3034,0.0,115.70925903320312
3035,0.0,115.70925903320312
3036,0.0,115.70925903320312
3037,0.0,115.70925903320312
3038,0.0,117.29905395507812
3039,0.0,117.69650268554688
3040,0.0,117.69650268554688
3041,0.0,117.69650268554688
3042,0.0,117.69650268554688
3043,0.0,117.69650268554688
3044,0.0,117.69650268554688
3045,0.0,117.69650268554688
3046,0.0,117.69650268554688
3047,0.0,117.69650268554688
3048,0.0,117.69650268554688
3049,0.0,117.69650268554688
3050,0.0,117.69650268554688
3051,0.0,117.69650268554688
3052,0.0,117.69650268554688
3053,0.0,117.69650268554688
3054,0.0,117.69650268554688
3055,0.0,117.69650268554688
3056,0.0,117.69650268554688
3057,0.0,117.69650268554688
3058,0.0,117.69650268554688
3059,0.0,117.69650268554688
3060,0.0,117.69650268554688
3061,0.0,117.69650268554688
3062,0.0,117.69650268554688
3063,0.0,117.69650268554688
3064,0.0,117.69650268554688
3065,0.0,117.69650268554688
3066,0.0,117.69650268554688
3067,0.0,117.69650268554688
3068,0.0,117.69650268554688
3069,0.0,117.69650268554688
3070,0.0,117.69650268554688
3071,0.0,117.69650268554688
3072,0.0,117.69650268554688
3073,0.0,117.69650268554688
3074,0.0,117.69650268554688
3075,0.0,117.69650268554688
3076,0.0,117.69650268554688
3077,0.0,117.69650268554688
3078,0.0,117.69650268554688
3079,0.0,117.69650268554688
3080,0.0,117.69650268554688
3081,0.0,117.69650268554688
3082,0.0,120.85162963867188
3083,0.0,121.64041137695312
3084,0.0,121.64041137695312
3085,0.0,121.64041137695312
3086,0.0,121.64041137695312
3087,0.0,121.64041137695312
3088,0.0,121.64041137695312
3089,0.0,121.64041137695312
3090,0.0,121.64041137695312
3091,0.0,121.64041137695312
3092,0.0,121.64041137695312
3093,0.0,121.64041137695312
3094,0.0,121.64041137695312
3095,0.0,121.64041137695312
3096,0.0,121.64041137695312
3097,0.0,121.64041137695312
3098,0.0,121.64041137695312
3099,0.0,121.64041137695312
3100,0.0,121.64041137695312
3101,0.0,118.48140258789064
3102,0.0,117.691650390625
3103,0.0,117.691650390625
3104,0.0,117.691650390625
3105,0.0,117.691650390625
3106,0.0,117.691650390625
3107,0.0,117.691650390625
3108,0.0,117.691650390625
3109,0.0,117.691650390625
3110,0.0,117.691650390625
3111,0.0,117.691650390625
3112,0.0,117.691650390625
3113,0.0,117.691650390625
3114,0.0,117.691650390625
3115,0.0,117.691650390625
3116,0.0,117.691650390625
3117,0.0,117.691650390625
3118,0.0,117.691650390625
3119,0.0,117.691650390625
3120,0.0,117.691650390625
3121,0.0,117.691650390625
3122,0.0,117.691650390625
3123,0.0,117.691650390625
3124,0.0,117.691650390625
3125,0.0,117.691650390625
3126,0.0,117.691650390625
3127,0.0,117.691650390625
3128,0.0,117.691650390625
3129,0.0,117.691650390625
3130,0.0,117.691650390625
3131,0.0,117.691650390625
3132,0.0,117.691650390625
3133,0.0,117.691650390625
3134,0.0,117.691650390625
3135,0.0,119.2834228515625
3136,0.0,119.56613159179688
3137,0.0,121.25424194335938
3138,0.0,121.6834716796875
3139,0.0,123.284912109375
3140,0.0,123.68527221679688
3141,0.0,125.30514526367188
3142,0.0,127.29483032226564
3143,0.0,126.13348999023438
3144,0.0,127.48471069335938
3145,0.0,130.54788818359376
3146,0.0,130.41175537109376
3147,0.0,27.58922729492188
3148,0.0,1.93316650390625
3149,0.0,1.93316650390625
3150,0.0,1.93316650390625
3151,0.0,1.91688232421875
3152,0.0,1.912811279296875
3153,0.0,1.912811279296875
3154,0.0,0.320428466796875
3155,0.0,1.507537841796875
3156,0.0,1.903839111328125
3157,0.0,1.903839111328125
3158,0.0,1.905474853515625
3159,0.0,1.9058837890625
3160,0.0,1.9058837890625
3161,0.0,1.9058837890625
3162,0.0,1.91064453125
3163,0.0,1.911834716796875
3164,0.0,1.911834716796875
3165,0.0,0.315863037109375
3166,0.0,1.5185302734375
3167,0.0,1.9189453125
3168,0.0,1.9189453125
3169,0.0,0.3286865234375
3170,0.0,1.543475341796875
3171,0.0,1.946563720703125
3172,0.0,1.946563720703125
3173,0.0,1.945928955078125
3174,0.0,1.945770263671875
3175,0.0,1.945770263671875
3176,0.0,1.945770263671875
3177,0.0,1.944061279296875
3178,0.0,1.943634033203125
3179,0.0,1.943634033203125
3180,0.0,0.343096923828125
3181,0.0,1.531829833984375
3182,0.0,1.929046630859375
3183,0.0,1.929046630859375
3184,0.0,0.340936279296875
3185,0.0,1.54986572265625
3186,0.0,1.95135498046875
3187,0.0,1.95135498046875
3188,0.0,0.36065673828125
3189,0.0,1.552606201171875
3190,0.0,1.95001220703125
3191,0.0,1.95001220703125
3192,0.0,0.36595458984375
3193,0.0,1.557171630859375
3194,0.0,1.9539794921875
3195,0.0,1.9539794921875
3196,0.0,0.3590576171875
3197,0.0,1.5445068359375
3198,0.0,1.9405517578125
3199,0.0,1.9405517578125
3200,0.0,1.647607421875
3201,0.0,1.574371337890625
3202,0.0,1.574371337890625
3203,0.0,3.178497314453125
3204,0.0,1.97681884765625
3205,0.0,1.576141357421875
3206,0.0,1.576141357421875
3207,0.0,1.576141357421875
3208,0.0,1.578387451171875
3209,0.0,1.578948974609375
3210,0.0,1.578948974609375
3211,0.0,1.578948974609375
3212,0.0,3.172015380859375
3213,0.0,1.984783935546875
3214,0.0,1.588409423828125
3215,0.0,1.588409423828125
3216,0.0,1.588409423828125
3217,0.0,1.611505126953125
3218,0.0,1.617279052734375
3219,0.0,1.617279052734375
3220,0.0,1.617279052734375
3221,0.0,1.617279052734375
3222,0.0,1.600091552734375
3223,0.0,1.595794677734375
3224,0.0,1.595794677734375
3225,0.0,1.595794677734375
3226,0.0,1.595794677734375
3227,0.0,1.592938232421875
3228,0.0,1.59222412109375
3229,0.0,1.59222412109375
3230,0.0,1.59222412109375
3231,0.0,1.58145751953125
3232,0.0,1.578765869140625
3233,0.0,1.578765869140625
3234,0.0,1.578765869140625
3235,0.0,1.578765869140625
3236,0.0,1.583746337890625
3237,0.0,1.584991455078125
3238,0.0,1.584991455078125
3239,0.0,1.584991455078125
3240,0.0,1.584991455078125
3241,0.0,1.589044189453125
3242,0.0,1.590057373046875
3243,0.0,1.590057373046875
3244,0.0,1.590057373046875
3245,0.0,-0.001397705078125
3246,0.0,1.201226806640625
3247,0.0,1.601348876953125
3248,0.0,1.601348876953125
3249,0.0,1.601348876953125
3250,0.0,0.010382080078125
3251,0.0,1.204949951171875
3252,0.0,1.60302734375
3253,0.0,1.60302734375
3254,0.0,1.60302734375
3255,0.0,1.5987548828125
3256,0.0,1.597686767578125
3257,0.0,1.597686767578125
3258,0.0,1.597686767578125
3259,0.0,1.597686767578125
3260,0.0,1.581475830078125
3261,0.0,1.458282470703125
3262,0.0,1.428497314453125
3263,0.0,1.428497314453125
3264,0.0,1.428497314453125
3265,0.0,1.431475830078125
3266,0.0,1.432220458984375
3267,0.0,1.432220458984375
3268,0.0,1.432220458984375
3269,0.0,1.432220458984375
3270,0.0,1.435028076171875
3271,0.0,1.43572998046875
3272,0.0,1.43572998046875
3273,0.0,1.43572998046875
3274,0.0,1.43572998046875
3275,0.0,3.03038330078125
3276,0.0,1.838372802734375
3277,0.0,1.440704345703125
3278,0.0,1.440704345703125
3279,0.0,1.440704345703125
3280,0.0,3.029937744140625
3281,0.0,1.8419921875
3282,0.0,1.4456787109375
3283,0.0,1.4456787109375
3284,0.0,1.4456787109375
3285,0.0,37.918359375
3286,0.0,47.121929931640615
3287,0.0,44.62658081054688
3288,0.0,43.198284912109365
3289,0.0,43.296673583984365
3290,0.0,43.6293212890625
3291,0.0,35.7818359375
3292,0.0,32.0988037109375
3293,0.0,31.38287353515625
3294,0.0,70.60454711914062
3295,0.0,80.15565795898438
3296,0.0,80.4238052368164
3297,0.0,82.297900390625
3298,0.0,82.5255859375
3299,0.0,80.88756713867187
3300,0.0,78.78159790039062
3301,0.0,78.45159301757812
3302,0.0,80.24072265625
3303,0.0,80.68191528320312
3304,0.0,80.75184326171875
3305,0.0,79.57299194335937
3306,0.0,78.75601196289062
3307,0.0,78.75601196289062
3308,0.0,99.32891845703124
3309,0.0,113.25415649414064
3310,0.0,112.02388305664064
3311,0.0,111.07800903320313
3312,0.0,110.32506103515621
3313,0.0,109.909423828125
3314,0.0,108.6599853515625
3315,0.0,107.8270263671875
3316,0.0,107.8270263671875
3317,0.0,110.1656494140625
3318,0.0,111.7247314453125
3319,0.0,111.7247314453125
3320,0.0,111.7247314453125
3321,0.0,111.7247314453125
3322,0.0,111.7247314453125
3323,0.0,110.93138427734377
3324,0.0,107.75799560546876
3325,0.0,108.95711669921872
3326,0.0,109.75653076171876
3327,0.0,109.75653076171876
3328,0.0,109.75653076171876
3329,0.0,109.75653076171876
3330,0.0,109.75653076171876
3331,0.0,108.55579833984379
3332,0.0,107.75531005859376
3333,0.0,107.75531005859376
3334,0.0,107.75531005859376
3335,0.0,107.75531005859376
3336,0.0,107.75531005859376
3337,0.0,107.75531005859376
3338,0.0,107.75531005859376
3339,0.0,107.75531005859376
3340,0.0,107.75531005859376
3341,0.0,107.75531005859376
3342,0.0,107.75531005859376
3343,0.0,107.75531005859376
3344,0.0,107.75531005859376
3345,0.0,107.75531005859376
3346,0.0,107.75531005859376
3347,0.0,107.75531005859376
3348,0.0,107.75531005859376
3349,0.0,107.75531005859376
3350,0.0,108.54729614257812
3351,0.0,111.71524047851564
3352,0.0,111.71524047851564
3353,0.0,110.52022094726564
3354,0.0,110.9685302734375
3355,0.0,110.59603271484372
3356,0.0,111.01290283203123
3357,0.0,111.82525634765624
3358,0.0,111.82525634765624
3359,0.0,111.82525634765624
3360,0.0,111.82525634765624
3361,0.0,111.82525634765624
3362,0.0,111.82525634765624
3363,0.0,111.82525634765624
3364,0.0,111.82525634765624
3365,0.0,111.82525634765624
3366,0.0,111.82525634765624
3367,0.0,111.82525634765624
3368,0.0,111.82525634765624
3369,0.0,111.82525634765624
3370,0.0,111.82525634765624
3371,0.0,111.82525634765624
3372,0.0,111.82525634765624
3373,0.0,111.82525634765624
3374,0.0,110.57799682617187
3375,0.0,109.74649047851564
3376,0.0,109.74649047851564
3377,0.0,109.74649047851564
3378,0.0,109.74649047851564
3379,0.0,109.74649047851564
3380,0.0,109.74649047851564
3381,0.0,109.74649047851564
3382,0.0,109.74649047851564
3383,0.0,109.74649047851564
3384,0.0,109.74649047851564
3385,0.0,109.74649047851564
3386,0.0,109.74649047851564
3387,0.0,109.74649047851564
3388,0.0,109.74649047851564
3389,0.0,109.74649047851564
3390,0.0,109.74649047851564
3391,0.0,109.74649047851564
3392,0.0,109.74649047851564
3393,0.0,109.74649047851564
3394,0.0,109.74649047851564
3395,0.0,109.74649047851564
3396,0.0,109.74649047851564
3397,0.0,109.74649047851564
3398,0.0,109.74649047851564
3399,0.0,109.74649047851564
3400,0.0,109.74649047851564
3401,0.0,109.74649047851564
3402,0.0,109.74649047851564
3403,0.0,109.74649047851564
3404,0.0,109.74649047851564
3405,0.0,109.74649047851564
3406,0.0,109.74649047851564
3407,0.0,109.74649047851564
3408,0.0,109.74649047851564
3409,0.0,109.74649047851564
3410,0.0,109.74649047851564
3411,0.0,109.74649047851564
3412,0.0,109.74649047851564
3413,0.0,109.74649047851564
3414,0.0,109.74649047851564
3415,0.0,109.74649047851564
3416,0.0,109.74649047851564
3417,0.0,109.74649047851564
3418,0.0,109.74649047851564
3419,0.0,109.74649047851564
3420,0.0,109.74649047851564
3421,0.0,109.74649047851564
3422,0.0,109.74649047851564
3423,0.0,111.03656005859376
3424,0.0,110.62991943359377
3425,0.0,109.7934814453125
3426,0.0,110.08493041992188
3427,0.0,110.27793579101562
3428,0.0,110.27300415039062
3429,0.0,110.2555419921875
3430,0.0,111.54293212890623
3431,0.0,111.19759521484372
3432,0.0,111.58785400390623
3433,0.0,112.3560791015625
3434,0.0,111.84678955078121
3435,0.0,45.56515502929688
3436,0.0,3.05947265625
3437,0.0,2.65889892578125
3438,0.0,1.86187744140625
3439,0.0,1.86187744140625
3440,0.0,1.863726806640625
3441,0.0,1.864959716796875
3442,0.0,0.676788330078125
3443,0.0,1.09307861328125
3444,0.0,1.898681640625
3445,0.0,0.7021240234375
3446,0.0,0.70748291015625
3447,0.0,1.912078857421875
3448,0.0,0.71744384765625
3449,0.0,1.120672607421875
3450,0.0,1.920440673828125
3451,0.0,0.702423095703125
3452,0.0,1.097698974609375
3453,0.0,1.902557373046875
3454,0.0,1.902557373046875
3455,0.0,3.107244873046875
3456,0.0,3.910369873046875
3457,0.0,1.53485107421875
3458,0.0,1.140313720703125
3459,0.0,1.933074951171875
3460,0.0,0.7391357421875
3461,0.0,0.737548828125
3462,0.0,1.929107666015625
3463,0.0,0.736102294921875
3464,0.0,1.143292236328125
3465,0.0,1.944976806640625
3466,0.0,0.739501953125
3467,0.0,1.1334716796875
3468,0.0,1.931884765625
3469,0.0,0.737359619140625
3470,0.0,1.136578369140625
3471,0.0,1.933624267578125
3472,0.0,0.74349365234375
3473,0.0,1.141741943359375
3474,0.0,1.936187744140625
3475,0.0,0.747650146484375
3476,0.0,0.664459228515625
3477,0.0,1.72821044921875
3478,0.0,1.72821044921875
3479,0.0,0.536248779296875
3480,0.0,0.93587646484375
3481,0.0,1.7320556640625
3482,0.0,1.7320556640625
3483,0.0,1.735003662109375
3484,0.0,1.736968994140625
3485,0.0,1.736968994140625
3486,0.0,1.731072998046875
3487,0.0,1.727142333984375
3488,0.0,1.727142333984375
3489,0.0,1.727142333984375
3490,0.0,1.70595703125
3491,0.0,1.69183349609375
3492,0.0,1.69183349609375
3493,0.0,1.673284912109375
3494,0.0,1.660919189453125
3495,0.0,1.660919189453125
3496,0.0,1.66463623046875
3497,0.0,1.6671142578125
3498,0.0,1.6671142578125
3499,0.0,1.6671142578125
3500,0.0,1.662774658203125
3501,0.0,1.659881591796875
3502,0.0,1.659881591796875
3503,0.0,1.661444091796875
3504,0.0,1.663787841796875
3505,0.0,1.663787841796875
3506,0.0,1.663787841796875
3507,0.0,1.661810302734375
3508,0.0,1.660491943359375
3509,0.0,1.660491943359375
3510,0.0,1.65487060546875
3511,0.0,1.651123046875
3512,0.0,1.651123046875
3513,0.0,0.457568359375
3514,0.0,0.861700439453125
3515,0.0,1.661590576171875
3516,0.0,1.661590576171875
3517,0.0,1.667596435546875
3518,0.0,1.570709228515625
3519,0.0,1.41937255859375
3520,0.0,1.41937255859375
3521,0.0,2.615289306640625
3522,0.0,2.213372802734375
3523,0.0,1.413909912109375
3524,0.0,1.413909912109375
3525,0.0,1.41217041015625
3526,0.0,1.4110107421875
3527,0.0,1.4110107421875
3528,0.0,1.4110107421875
3529,0.0,1.420294189453125
3530,0.0,1.426483154296875
3531,0.0,1.426483154296875
3532,0.0,1.426483154296875
3533,0.0,1.422344970703125
3534,0.0,1.419586181640625
3535,0.0,1.419586181640625
3536,0.0,2.61224365234375
3537,0.0,2.205242919921875
3538,0.0,1.403839111328125
3539,0.0,1.403839111328125
3540,0.0,1.41121826171875
3541,0.0,1.4161376953125
3542,0.0,1.4161376953125
3543,0.0,1.4161376953125
3544,0.0,1.431573486328125
3545,0.0,1.441864013671875
3546,0.0,1.441864013671875
3547,0.0,1.441864013671875
3548,0.0,1.455596923828125
3549,0.0,1.464752197265625
3550,0.0,1.464752197265625
3551,0.0,1.464752197265625
3552,0.0,1.464935302734375
3553,0.0,1.465057373046875
3554,0.0,1.465057373046875
3555,0.0,1.465057373046875
3556,0.0,1.467510986328125
3557,0.0,1.469146728515625
3558,0.0,1.469146728515625
3559,0.0,2.658929443359375
3560,0.0,3.452117919921875
3561,0.0,3.452117919921875
3562,0.0,3.452117919921875
3563,0.0,2.347296142578125
3564,0.0,1.610748291015625
3565,0.0,1.610748291015625
3566,0.0,1.623272705078125
3567,0.0,1.631622314453125
3568,0.0,1.631622314453125
3569,0.0,1.631622314453125
3570,0.0,1.636309814453125
3571,0.0,1.639434814453125
3572,0.0,1.639434814453125
3573,0.0,19.790167236328124
3574,0.0,31.585400390625
3575,0.0,30.532781982421874
3576,0.0,30.3783447265625
3577,0.0,30.142822265625
3578,0.0,29.89664306640625
3579,0.0,30.27762451171875
3580,4.9259998321533205,58.45678100585938
3581,24.6299991607666,77.10134887695312
3582,24.6299991607666,77.09005126953123
3583,24.6299991607666,76.9860595703125
3584,24.6299991607666,76.79220581054688
3585,24.6299991607666,76.66072387695313
3586,24.6299991607666,76.70302734375
3587,24.6299991607666,90.71915283203128
3588,24.6299991607666,111.52713012695312
3589,24.6299991607666,111.4227294921875
3590,24.6299991607666,110.22886352539062
3591,24.6299991607666,109.43673706054688
3592,19.703999328613282,110.68353881835938
3593,0.0,111.51473999023438
3594,0.0,111.51473999023438
3595,0.0,111.51473999023438
3596,0.0,111.51473999023438
3597,0.0,111.51473999023438
3598,0.0,111.51473999023438
3599,0.0,111.51473999023438
3600,0.0,111.51473999023438
3601,0.0,111.51473999023438
3602,0.0,111.51473999023438
3603,0.0,111.51473999023438
3604,0.0,111.51473999023438
3605,0.0,111.51473999023438
3606,0.0,111.51473999023438
3607,0.0,111.51473999023438
3608,0.0,112.7629150390625
3609,0.0,113.59503173828124
3610,0.0,113.59503173828124
3611,0.0,113.59503173828124
3612,0.0,113.59503173828124
3613,0.0,113.59503173828124
3614,0.0,113.59503173828124
3615,0.0,113.59503173828124
3616,0.0,113.59503173828124
3617,0.0,113.59503173828124
3618,0.0,113.59503173828124
3619,0.0,113.59503173828124
3620,0.0,113.59503173828124
3621,0.0,113.59503173828124
3622,0.0,113.59503173828124
3623,0.0,113.59503173828124
3624,0.0,113.59503173828124
3625,0.0,112.40076293945313
3626,0.0,111.60458374023438
3627,0.0,111.60458374023438
3628,0.0,111.60458374023438
3629,0.0,111.60458374023438
3630,0.0,112.80042724609379
3631,0.0,113.59765625
3632,0.0,113.59765625
3633,0.0,113.59765625
3634,0.0,113.59765625
3635,0.0,113.59765625
3636,0.0,113.59765625
3637,0.0,113.59765625
3638,0.0,113.59765625
3639,0.0,113.59765625
3640,0.0,113.59765625
3641,0.0,113.59765625
3642,0.0,113.59765625
3643,0.0,113.59765625
3644,0.0,113.59765625
3645,0.0,113.59765625
3646,0.0,113.59765625
3647,0.0,113.59765625
3648,0.0,113.59765625
3649,0.0,113.59765625
3650,0.0,113.59765625
3651,0.0,113.59765625
3652,0.0,113.59765625
3653,0.0,113.59765625
3654,0.0,113.59765625
3655,0.0,113.59765625
3656,0.0,113.59765625
3657,0.0,113.59765625
3658,0.0,113.59765625
3659,0.0,113.59765625
3660,0.0,113.59765625
3661,0.0,113.59765625
3662,0.0,113.59765625
3663,0.0,111.11945190429688
3664,0.0,109.46731567382812
3665,0.0,109.46731567382812
3666,0.0,109.46731567382812
3667,0.0,109.46731567382812
3668,0.0,109.46731567382812
3669,0.0,109.46731567382812
3670,0.0,109.46731567382812
3671,0.0,109.46731567382812
3672,0.0,109.46731567382812
3673,0.0,109.46731567382812
3674,0.0,109.46731567382812
3675,0.0,109.46731567382812
3676,0.0,109.46731567382812
3677,0.0,109.46731567382812
3678,0.0,109.46731567382812
3679,0.0,109.46731567382812
3680,0.0,110.28025512695312
3681,0.0,111.49966430664064
3682,0.0,111.49966430664064
3683,0.0,111.49966430664064
3684,0.0,111.49966430664064
3685,0.0,111.49966430664064
3686,0.0,111.49966430664064
3687,0.0,111.49966430664064
3688,0.0,111.49966430664064
3689,0.0,111.49966430664064
3690,0.0,111.49966430664064
3691,0.0,111.49966430664064
3692,0.0,111.49966430664064
3693,0.0,111.49966430664064
3694,0.0,111.49966430664064
3695,0.0,111.49966430664064
3696,0.0,111.49966430664064
3697,0.0,111.49966430664064
3698,0.0,111.49966430664064
3699,0.0,111.49966430664064
3700,0.0,111.49966430664064
3701,0.0,111.49966430664064
3702,0.0,113.90303344726564
3703,0.0,115.50527954101564
3704,0.0,115.50527954101564
3705,0.0,115.50527954101564
3706,0.0,115.50527954101564
3707,0.0,115.50527954101564
3708,0.0,115.50527954101564
3709,0.0,115.50527954101564
3710,0.0,115.50527954101564
3711,0.0,114.07767944335936
3712,0.0,113.12594604492188
3713,0.0,113.12594604492188
3714,0.0,113.12594604492188
3715,0.0,113.12594604492188
3716,0.0,113.12594604492188
3717,0.0,113.12594604492188
3718,0.0,113.12594604492188
3719,0.0,113.12594604492188
3720,0.0,113.12594604492188
3721,0.0,113.12594604492188
3722,0.0,113.12594604492188
3723,0.0,113.12594604492188
3724,20.0,114.47836303710938
3725,100.0,116.575341796875
3726,100.0,116.22916259765628
3727,100.0,115.46981201171872
3728,100.0,115.47161865234376
3729,100.0,115.4224365234375
3730,100.0,115.36339111328121
3731,100.0,115.34588623046876
3732,100.0,115.26471557617188
3733,100.0,115.25789794921872
3734,100.0,116.03203125
3735,100.0,48.56852416992186
3736,100.0,2.850250244140625
3737,100.0,4.045233154296875
3738,100.0,3.642730712890625
3739,100.0,2.843292236328125
3740,100.0,4.04407958984375
3741,100.0,3.6532470703125
3742,100.0,2.8590087890625
3743,100.0,2.868768310546875
3744,100.0,2.875274658203125
3745,100.0,2.875274658203125
3746,100.0,1.668701171875
3747,100.0,2.065509033203125
3748,80.0,2.866302490234375
3749,0.0,2.068975830078125
3750,0.0,2.077325439453125
3751,0.0,2.880218505859375
3752,0.0,1.681060791015625
3753,0.0,2.075653076171875
3754,0.0,2.871673583984375
3755,0.0,1.68282470703125
3756,0.0,0.8902587890625
3757,0.0,2.11168212890625
3758,0.0,1.7254150390625
3759,0.0,0.925048828125
3760,0.0,2.137152099609375
3761,0.0,2.143353271484375
3762,0.0,0.9405517578125
3763,0.0,2.14132080078125
3764,0.0,1.7478759765625
3765,0.0,0.951904296875
3766,0.0,0.951904296875
3767,0.0,2.1680908203125
3768,0.0,1.780218505859375
3769,0.0,0.981109619140625
3770,0.0,2.203338623046875
3771,0.0,1.81590576171875
3772,0.0,1.014404296875
3773,0.0,1.014404296875
3774,0.0,1.014697265625
3775,0.0,1.014892578125
3776,0.0,1.014892578125
3777,0.0,1.025
3778,0.0,1.03173828125
3779,0.0,1.03173828125
3780,0.0,2.243218994140625
3781,0.0,1.860577392578125
3782,0.0,1.176177978515625
3783,0.0,1.248931884765625
3784,0.0,1.248931884765625
3785,0.0,1.248931884765625
3786,0.0,1.26619873046875
3787,0.0,1.2777099609375
3788,0.0,1.2777099609375
3789,0.0,1.2777099609375
3790,0.0,0.082232666015625
3791,0.0,-0.714752197265625
3792,0.0,-0.714752197265625
3793,0.0,-1.921636962890625
3794,0.0,-0.33045654296875
3795,0.0,1.2667236328125
3796,0.0,1.2667236328125
3797,0.0,1.2643798828125
3798,0.0,1.2628173828125
3799,0.0,1.2628173828125
3800,0.0,1.2628173828125
3801,0.0,1.26029052734375
3802,0.0,1.25860595703125
3803,0.0,1.25860595703125
3804,0.0,0.0698486328125
3805,0.0,0.488494873046875
3806,0.0,1.295928955078125
3807,0.0,1.295928955078125
3808,0.0,1.317462158203125
3809,0.0,1.331817626953125
3810,0.0,1.331817626953125
3811,0.0,0.137493896484375
3812,0.0,0.5359130859375
3813,0.0,1.33233642578125
3814,0.0,1.33233642578125
3815,0.0,1.33284912109375
3816,0.0,1.33319091796875
3817,0.0,1.33319091796875
3818,0.0,0.5248046875
3819,0.0,0.50733642578125
3820,0.0,1.3040771484375
3821,0.0,1.3040771484375
3822,0.0,1.3001220703125
3823,0.0,1.2974853515625
3824,0.0,1.2974853515625
3825,0.0,0.098895263671875
3826,0.0,0.492474365234375
3827,0.0,1.287567138671875
3828,0.0,1.04921875
3829,0.0,0.89031982421875
3830,0.0,0.89031982421875
3831,0.0,0.90291748046875
3832,0.0,0.91131591796875
3833,0.0,0.91131591796875
3834,0.0,0.91131591796875
3835,0.0,0.9005859375
3836,0.0,0.8934326171875
3837,0.0,0.8934326171875
3838,0.0,0.8934326171875
3839,0.0,0.900848388671875
3840,0.0,0.905792236328125
3841,0.0,0.905792236328125
3842,0.0,2.104730224609375
3843,0.0,1.7060546875
3844,0.0,0.90740966796875
3845,0.0,0.90740966796875
3846,0.0,0.916107177734375
3847,0.0,0.921905517578125
3848,0.0,0.921905517578125
3849,0.0,0.921905517578125
3850,0.0,0.905572509765625
3851,0.0,0.894683837890625
3852,0.0,0.894683837890625
3853,0.0,2.101678466796875
3854,0.0,1.707000732421875
3855,0.0,19.77354736328125
3856,6.412000274658202,32.075616455078126
3857,32.060001373291016,31.84661254882813
3858,32.060001373291016,31.706158447265626
3859,32.060001373291016,31.458074951171874
3860,32.060001373291016,31.44645385742188
3861,32.060001373291016,31.47646484375
3862,32.060001373291016,31.35386962890625
3863,32.060001373291016,31.28985595703125
3864,32.060001373291016,31.286578369140624
3865,27.653001022338863,31.366424560546875
3866,10.024999618530273,32.633782958984376
3867,10.024999618530273,32.21187133789063
3868,28.01999969482421,32.23527221679687
3869,100.0,32.11519165039063
3870,100.0,31.66326293945313
3871,100.0,59.44098510742187
3872,100.0,77.91475830078123
3873,100.0,76.77955932617188
3874,100.0,75.82535400390627
3875,100.0,75.84539184570312
