Index,CH-3 CHWP_VSD_CMD,CH-3 CHWP_DP_1
2957,0.0,1.945556640625
2958,0.0,0.357379150390625
2959,0.0,1.964385986328125
2960,0.0,1.964385986328125
2961,0.0,1.964385986328125
2962,0.0,1.964385986328125
2963,0.0,0.77491455078125
2964,0.0,1.971710205078125
2965,0.0,1.971710205078125
2966,0.0,1.971710205078125
2967,0.0,1.971710205078125
2968,0.0,0.378106689453125
2969,0.0,1.963226318359375
2970,0.0,1.963226318359375
2971,0.0,1.963226318359375
2972,0.0,1.963226318359375
2973,0.0,0.379193115234375
2974,0.0,1.978851318359375
2975,0.0,1.978851318359375
2976,0.0,1.669854736328125
2977,0.0,1.62591552734375
2978,0.0,1.62591552734375
2979,0.0,2.0284423828125
2980,0.0,1.642120361328125
2981,0.0,1.642120361328125
2982,0.0,1.642120361328125
2983,0.0,1.642120361328125
2984,0.0,2.038140869140625
2985,0.0,2.033355712890625
2986,0.0,1.636138916015625
2987,0.0,1.636138916015625
2988,0.0,1.636138916015625
2989,0.0,1.636138916015625
2990,0.0,2.449658203125
2991,0.0,1.6531982421875
2992,0.0,1.6531982421875
2993,0.0,1.6531982421875
2994,0.0,2.05028076171875
2995,0.0,2.4471435546875
2996,0.0,1.65283203125
2997,0.0,45.42238159179689
2998,0.0,48.4741455078125
2999,0.0,46.277166748046895
3000,0.0,46.4193115234375
3001,0.0,44.4736083984375
3002,0.0,43.1931396484375
3003,0.0,32.81856689453125
3004,0.0,81.43817749023438
3005,0.0,81.2622314453125
3006,0.0,81.59317016601562
3007,0.0,82.02991943359375
3008,0.0,83.253125
3009,0.0,84.76666259765625
3010,0.0,84.76666259765625
3011,0.0,120.07310180664062
3012,0.0,120.4741943359375
3013,0.0,120.06295166015623
3014,0.0,117.4590087890625
3015,0.0,115.7467041015625
3016,40.0,117.74594116210938
3017,100.0,117.74594116210938
3018,100.0,116.11659545898438
3019,100.0,115.70925903320312
3020,100.0,115.70925903320312
3021,100.0,115.70925903320312
3022,100.0,115.70925903320312
3023,100.0,115.70925903320312
3024,100.0,115.70925903320312
3025,100.0,115.70925903320312
3026,100.0,115.70925903320312
3027,100.0,115.70925903320312
3028,100.0,115.70925903320312
3029,100.0,115.70925903320312
3030,100.0,115.70925903320312
3031,100.0,115.70925903320312
3032,100.0,115.70925903320312
3033,100.0,115.70925903320312
3034,100.0,115.70925903320312
3035,100.0,115.70925903320312
3036,100.0,115.70925903320312
3037,100.0,116.50415649414064
3038,100.0,117.69650268554688
3039,100.0,117.69650268554688
3040,100.0,117.69650268554688
3041,100.0,117.69650268554688
3042,100.0,117.69650268554688
3043,100.0,117.69650268554688
3044,100.0,117.69650268554688
3045,100.0,117.69650268554688
3046,100.0,117.69650268554688
3047,100.0,117.69650268554688
3048,100.0,117.69650268554688
3049,100.0,117.69650268554688
3050,100.0,117.69650268554688
3051,100.0,117.69650268554688
3052,100.0,117.69650268554688
3053,100.0,117.69650268554688
3054,100.0,117.69650268554688
3055,100.0,117.69650268554688
3056,100.0,117.69650268554688
3057,100.0,117.69650268554688
3058,100.0,117.69650268554688
3059,100.0,117.69650268554688
3060,100.0,117.69650268554688
3061,100.0,117.69650268554688
3062,100.0,117.69650268554688
3063,100.0,117.69650268554688
3064,100.0,117.69650268554688
3065,100.0,117.69650268554688
3066,100.0,117.69650268554688
3067,100.0,117.69650268554688
3068,100.0,117.69650268554688
3069,100.0,117.69650268554688
3070,100.0,117.69650268554688
3071,100.0,117.69650268554688
3072,100.0,117.69650268554688
3073,100.0,117.69650268554688
3074,100.0,117.69650268554688
3075,100.0,117.69650268554688
3076,100.0,117.69650268554688
3077,100.0,117.69650268554688
3078,100.0,117.69650268554688
3079,100.0,117.69650268554688
3080,100.0,117.69650268554688
3081,100.0,117.69650268554688
3082,100.0,120.85162963867188
3083,100.0,121.64041137695312
3084,100.0,121.64041137695312
3085,100.0,121.64041137695312
3086,100.0,121.64041137695312
3087,100.0,121.64041137695312
3088,100.0,121.64041137695312
3089,100.0,121.64041137695312
3090,100.0,121.64041137695312
3091,100.0,121.64041137695312
3092,100.0,121.64041137695312
3093,100.0,121.64041137695312
3094,100.0,121.64041137695312
3095,100.0,121.64041137695312
3096,100.0,121.64041137695312
3097,100.0,121.64041137695312
3098,100.0,121.64041137695312
3099,100.0,121.64041137695312
3100,100.0,118.48140258789064
3101,100.0,117.691650390625
3102,100.0,117.691650390625
3103,100.0,117.691650390625
3104,100.0,117.691650390625
3105,100.0,117.691650390625
3106,100.0,117.691650390625
3107,100.0,117.691650390625
3108,100.0,117.691650390625
3109,100.0,117.691650390625
3110,100.0,117.691650390625
3111,100.0,117.691650390625
3112,100.0,117.691650390625
3113,100.0,117.691650390625
3114,100.0,117.691650390625
3115,100.0,117.691650390625
3116,100.0,117.691650390625
3117,100.0,117.691650390625
3118,100.0,117.691650390625
3119,100.0,117.691650390625
3120,100.0,117.691650390625
3121,100.0,117.691650390625
3122,100.0,117.691650390625
3123,100.0,117.691650390625
3124,100.0,117.691650390625
3125,100.0,117.691650390625
3126,100.0,117.691650390625
3127,100.0,117.691650390625
3128,100.0,117.691650390625
3129,100.0,117.691650390625
3130,100.0,117.691650390625
3131,100.0,117.691650390625
3132,100.0,117.691650390625
3133,100.0,117.691650390625
3134,100.0,118.48993530273438
3135,100.0,120.79850463867187
3136,100.0,119.966552734375
3137,100.0,121.6834716796875
3138,100.0,121.6834716796875
3139,100.0,123.68527221679688
3140,100.0,124.09024047851564
3141,100.0,126.50247192382812
3142,100.0,126.1148681640625
3143,100.0,126.17926025390624
3144,100.0,128.77922973632812
3145,100.0,130.96776123046874
3146,100.0,105.53386840820312
3147,100.0,1.93316650390625
3148,60.0,1.93316650390625
3149,0.0,1.93316650390625
3150,0.0,2.3323486328125
3151,0.0,1.912811279296875
3152,0.0,1.912811279296875
3153,0.0,1.912811279296875
3154,0.0,0.714935302734375
3155,0.0,1.903839111328125
3156,0.0,1.903839111328125
3157,0.0,0.71275634765625
3158,0.0,1.9058837890625
3159,0.0,1.9058837890625
3160,0.0,1.9058837890625
3161,0.0,0.713006591796875
3162,0.0,1.911834716796875
3163,0.0,1.911834716796875
3164,0.0,1.911834716796875
3165,0.0,0.7177001953125
3166,0.0,1.9189453125
3167,0.0,1.9189453125
3168,0.0,1.521380615234375
3169,0.0,1.543475341796875
3170,0.0,1.946563720703125
3171,0.0,1.946563720703125
3172,0.0,1.151080322265625
3173,0.0,1.945770263671875
3174,0.0,1.945770263671875
3175,0.0,1.945770263671875
3176,0.0,1.148211669921875
3177,0.0,1.943634033203125
3178,0.0,1.943634033203125
3179,0.0,1.943634033203125
3180,0.0,0.737396240234375
3181,0.0,1.929046630859375
3182,0.0,1.929046630859375
3183,0.0,1.929046630859375
3184,0.0,1.14837646484375
3185,0.0,1.95135498046875
3186,0.0,1.95135498046875
3187,0.0,1.95135498046875
3188,0.0,0.757794189453125
3189,0.0,1.95001220703125
3190,0.0,1.95001220703125
3191,0.0,1.553997802734375
3192,0.0,0.763555908203125
3193,0.0,1.9539794921875
3194,0.0,1.9539794921875
3195,0.0,1.5552490234375
3196,0.0,0.7524169921875
3197,0.0,1.9405517578125
3198,0.0,1.9405517578125
3199,0.0,1.9405517578125
3200,0.0,1.574371337890625
3201,0.0,1.574371337890625
3202,0.0,1.574371337890625
3203,0.0,1.97681884765625
3204,0.0,1.576141357421875
3205,0.0,1.576141357421875
3206,0.0,1.576141357421875
3207,0.0,1.577264404296875
3208,0.0,1.578948974609375
3209,0.0,1.578948974609375
3210,0.0,1.578948974609375
3211,0.0,1.578948974609375
3212,0.0,1.984783935546875
3213,0.0,1.588409423828125
3214,0.0,1.588409423828125
3215,0.0,1.588409423828125
3216,0.0,1.594183349609375
3217,0.0,1.617279052734375
3218,0.0,1.617279052734375
3219,0.0,1.617279052734375
3220,0.0,1.617279052734375
3221,0.0,1.608685302734375
3222,0.0,1.595794677734375
3223,0.0,1.595794677734375
3224,0.0,1.595794677734375
3225,0.0,1.595794677734375
3226,0.0,1.592938232421875
3227,0.0,1.59222412109375
3228,0.0,1.59222412109375
3229,0.0,1.59222412109375
3230,0.0,1.59222412109375
3231,0.0,1.578765869140625
3232,0.0,1.578765869140625
3233,0.0,1.578765869140625
3234,0.0,1.578765869140625
3235,0.0,1.183941650390625
3236,0.0,1.584991455078125
3237,0.0,1.584991455078125
3238,0.0,1.584991455078125
3239,0.0,1.584991455078125
3240,0.0,1.191009521484375
3241,0.0,1.590057373046875
3242,0.0,1.590057373046875
3243,0.0,1.590057373046875
3244,0.0,1.590057373046875
3245,0.0,0.801104736328125
3246,0.0,1.601348876953125
3247,0.0,1.601348876953125
3248,0.0,1.601348876953125
3249,0.0,1.601348876953125
3250,0.0,1.204949951171875
3251,0.0,1.60302734375
3252,0.0,1.60302734375
3253,0.0,1.60302734375
3254,0.0,1.202972412109375
3255,0.0,1.597686767578125
3256,0.0,1.597686767578125
3257,0.0,1.597686767578125
3258,0.0,1.597686767578125
3259,0.0,1.189849853515625
3260,0.0,1.577423095703125
3261,0.0,1.428497314453125
3262,0.0,1.428497314453125
3263,0.0,1.428497314453125
3264,0.0,1.826580810546875
3265,0.0,1.432220458984375
3266,0.0,1.432220458984375
3267,0.0,1.432220458984375
3268,0.0,1.432220458984375
3269,0.0,1.83189697265625
3270,0.0,1.43572998046875
3271,0.0,1.43572998046875
3272,0.0,1.43572998046875
3273,0.0,1.43572998046875
3274,0.0,1.834393310546875
3275,0.0,2.236041259765625
3276,0.0,1.440704345703125
3277,0.0,1.440704345703125
3278,0.0,1.440704345703125
3279,0.0,1.8380126953125
3280,0.0,1.8419921875
3281,0.0,1.4456787109375
3282,0.0,1.4456787109375
3283,0.0,1.4456787109375
3284,0.0,2.6486083984375
3285,0.0,47.39774169921875
3286,0.0,80.59238891601562
3287,0.0,44.98077392578125
3288,0.0,44.94557495117189
3289,0.0,43.631207275390615
3290,0.0,42.183447265625
3291,0.0,31.86630859375
3292,0.0,31.848138427734376
3293,0.0,70.08892822265625
3294,0.0,80.7090087890625
3295,0.0,80.84669189453125
3296,0.0,81.02950286865234
3297,0.0,81.77444458007812
3298,0.0,80.77870483398438
3299,0.0,80.47880249023437
3300,0.0,80.04173583984375
3301,0.0,80.55864868164062
3302,0.0,80.68191528320312
3303,0.0,78.34270629882812
3304,20.0,79.17843627929688
3305,100.0,78.75601196289062
3306,100.0,78.75601196289062
3307,100.0,78.75601196289062
3308,100.0,105.80260620117187
3309,100.0,112.52195434570312
3310,100.0,111.60567626953123
3311,100.0,111.01906127929688
3312,100.0,110.32506103515621
3313,100.0,109.07646484375
3314,100.0,107.8270263671875
3315,100.0,107.8270263671875
3316,100.0,109.3861083984375
3317,100.0,111.7247314453125
3318,100.0,111.7247314453125
3319,100.0,111.7247314453125
3320,100.0,111.7247314453125
3321,100.0,111.7247314453125
3322,100.0,111.7247314453125
3323,100.0,108.5513427734375
3324,100.0,107.75799560546876
3325,100.0,109.35682373046879
3326,100.0,109.75653076171876
3327,100.0,109.75653076171876
3328,100.0,109.75653076171876
3329,100.0,109.75653076171876
3330,100.0,109.75653076171876
3331,100.0,107.75531005859376
3332,100.0,107.75531005859376
3333,100.0,107.75531005859376
3334,100.0,107.75531005859376
3335,100.0,107.75531005859376
3336,100.0,107.75531005859376
3337,100.0,107.75531005859376
3338,100.0,107.75531005859376
3339,100.0,107.75531005859376
3340,100.0,107.75531005859376
3341,100.0,107.75531005859376
3342,100.0,107.75531005859376
3343,100.0,107.75531005859376
3344,100.0,107.75531005859376
3345,100.0,107.75531005859376
3346,100.0,107.75531005859376
3347,100.0,107.75531005859376
3348,100.0,107.75531005859376
3349,100.0,107.75531005859376
3350,100.0,110.92325439453128
3351,100.0,111.71524047851564
3352,100.0,110.91856079101562
3353,100.0,110.13853759765621
3354,100.0,111.39769287109377
3355,100.0,109.79437255859376
3356,100.0,111.41907958984379
3357,100.0,111.82525634765624
3358,100.0,111.82525634765624
3359,100.0,111.82525634765624
3360,100.0,111.82525634765624
3361,100.0,111.82525634765624
3362,100.0,111.82525634765624
3363,100.0,111.82525634765624
3364,100.0,111.82525634765624
3365,100.0,111.82525634765624
3366,100.0,111.82525634765624
3367,100.0,111.82525634765624
3368,100.0,111.82525634765624
3369,100.0,111.82525634765624
3370,100.0,111.82525634765624
3371,100.0,111.82525634765624
3372,100.0,111.82525634765624
3373,100.0,111.40950317382813
3374,100.0,109.74649047851564
3375,100.0,109.74649047851564
3376,100.0,109.74649047851564
3377,100.0,109.74649047851564
3378,100.0,109.74649047851564
3379,100.0,109.74649047851564
3380,100.0,109.74649047851564
3381,100.0,109.74649047851564
3382,100.0,109.74649047851564
3383,100.0,109.74649047851564
3384,100.0,109.74649047851564
3385,100.0,109.74649047851564
3386,100.0,109.74649047851564
3387,100.0,109.74649047851564
3388,100.0,109.74649047851564
3389,100.0,109.74649047851564
3390,100.0,109.74649047851564
3391,100.0,109.74649047851564
3392,100.0,109.74649047851564
3393,100.0,109.74649047851564
3394,100.0,109.74649047851564
3395,100.0,109.74649047851564
3396,100.0,109.74649047851564
3397,100.0,109.74649047851564
3398,100.0,109.74649047851564
3399,100.0,109.74649047851564
3400,100.0,109.74649047851564
3401,100.0,109.74649047851564
3402,100.0,109.74649047851564
3403,100.0,109.74649047851564
3404,100.0,109.74649047851564
3405,100.0,109.74649047851564
3406,100.0,109.74649047851564
3407,100.0,109.74649047851564
3408,100.0,109.74649047851564
3409,100.0,109.74649047851564
3410,100.0,109.74649047851564
3411,100.0,109.74649047851564
3412,100.0,109.74649047851564
3413,100.0,109.74649047851564
3414,100.0,109.74649047851564
3415,100.0,109.74649047851564
3416,100.0,109.74649047851564
3417,100.0,109.74649047851564
3418,100.0,109.74649047851564
3419,100.0,109.74649047851564
3420,100.0,109.74649047851564
3421,100.0,109.74649047851564
3422,100.0,110.152001953125
3423,100.0,110.61825561523438
3424,100.0,109.79080810546877
3425,100.0,110.26791381835938
3426,100.0,109.85747680664062
3427,100.0,110.27730102539064
3428,100.0,110.27103881835936
3429,100.0,110.31818237304688
3430,100.0,110.39818115234377
3431,100.0,110.43859252929687
3432,100.0,111.0470947265625
3433,100.0,110.86071166992187
3434,100.0,88.68641967773438
3435,100.0,1.867034912109375
3436,80.0,3.85443115234375
3437,0.0,2.26038818359375
3438,0.0,1.86187744140625
3439,0.0,1.862493896484375
3440,0.0,1.864959716796875
3441,0.0,1.864959716796875
3442,0.0,1.086334228515625
3443,0.0,1.898681640625
3444,0.0,1.898681640625
3445,0.0,1.10633544921875
3446,0.0,1.912078857421875
3447,0.0,1.912078857421875
3448,0.0,1.119000244140625
3449,0.0,1.920440673828125
3450,0.0,1.920440673828125
3451,0.0,1.101275634765625
3452,0.0,1.902557373046875
3453,0.0,1.902557373046875
3454,0.0,2.705682373046875
3455,0.0,3.910369873046875
3456,0.0,3.910369873046875
3457,0.0,1.535772705078125
3458,0.0,1.933074951171875
3459,0.0,1.933074951171875
3460,0.0,1.135528564453125
3461,0.0,1.929107666015625
3462,0.0,1.929107666015625
3463,0.0,1.537786865234375
3464,0.0,1.944976806640625
3465,0.0,1.944976806640625
3466,0.0,1.5379150390625
3467,0.0,1.931884765625
3468,0.0,1.931884765625
3469,0.0,1.13623046875
3470,0.0,1.933624267578125
3471,0.0,1.933624267578125
3472,0.0,1.141229248046875
3473,0.0,1.936187744140625
3474,0.0,1.936187744140625
3475,0.0,1.455206298828125
3476,0.0,1.72821044921875
3477,0.0,1.72821044921875
3478,0.0,1.72821044921875
3479,0.0,1.333197021484375
3480,0.0,1.7320556640625
3481,0.0,1.7320556640625
3482,0.0,1.73402099609375
3483,0.0,1.736968994140625
3484,0.0,1.736968994140625
3485,0.0,1.736968994140625
3486,0.0,1.727142333984375
3487,0.0,1.727142333984375
3488,0.0,1.727142333984375
3489,0.0,1.70595703125
3490,0.0,1.69183349609375
3491,0.0,1.69183349609375
3492,0.0,1.685650634765625
3493,0.0,1.660919189453125
3494,0.0,1.660919189453125
3495,0.0,1.660919189453125
3496,0.0,1.665875244140625
3497,0.0,1.6671142578125
3498,0.0,1.6671142578125
3499,0.0,1.66422119140625
3500,0.0,1.659881591796875
3501,0.0,1.659881591796875
3502,0.0,1.659881591796875
3503,0.0,1.663006591796875
3504,0.0,1.663787841796875
3505,0.0,1.663787841796875
3506,0.0,1.2644775390625
3507,0.0,1.660491943359375
3508,0.0,1.660491943359375
3509,0.0,1.660491943359375
3510,0.0,1.651123046875
3511,0.0,1.651123046875
3512,0.0,1.651123046875
3513,0.0,1.657403564453125
3514,0.0,1.661590576171875
3515,0.0,1.661590576171875
3516,0.0,0.868756103515625
3517,0.0,1.520263671875
3518,0.0,1.41937255859375
3519,0.0,1.41937255859375
3520,0.0,1.41937255859375
3521,0.0,2.21446533203125
3522,0.0,1.413909912109375
3523,0.0,1.413909912109375
3524,0.0,1.413909912109375
3525,0.0,1.811700439453125
3526,0.0,1.4110107421875
3527,0.0,1.4110107421875
3528,0.0,1.813238525390625
3529,0.0,1.426483154296875
3530,0.0,1.426483154296875
3531,0.0,1.426483154296875
3532,0.0,1.822613525390625
3533,0.0,1.419586181640625
3534,0.0,1.419586181640625
3535,0.0,1.419586181640625
3536,0.0,1.410137939453125
3537,0.0,1.403839111328125
3538,0.0,1.403839111328125
3539,0.0,1.403839111328125
3540,0.0,1.413677978515625
3541,0.0,1.4161376953125
3542,0.0,1.4161376953125
3543,0.0,1.4161376953125
3544,0.0,1.441864013671875
3545,0.0,1.441864013671875
3546,0.0,1.441864013671875
3547,0.0,1.84503173828125
3548,0.0,1.464752197265625
3549,0.0,1.464752197265625
3550,0.0,1.464752197265625
3551,0.0,1.464813232421875
3552,0.0,1.465057373046875
3553,0.0,1.465057373046875
3554,0.0,1.465057373046875
3555,0.0,1.466693115234375
3556,0.0,1.469146728515625
3557,0.0,1.469146728515625
3558,0.0,1.469146728515625
3559,0.0,3.055523681640625
3560,0.0,3.452117919921875
3561,0.0,3.452117919921875
3562,0.0,2.330133056640625
3563,0.0,1.610748291015625
3564,0.0,1.610748291015625
3565,0.0,2.012567138671875
3566,0.0,1.631622314453125
3567,0.0,1.631622314453125
3568,0.0,1.631622314453125
3569,0.0,2.031756591796875
3570,0.0,1.639434814453125
3571,0.0,1.639434814453125
3572,0.0,1.639434814453125
3573,0.0,26.979931640625
3574,0.0,29.25955810546875
3575,0.0,29.58567504882813
3576,0.0,30.11746826171875
3577,0.0,29.92888793945313
3578,0.0,29.540118408203124
3579,0.0,29.320458984375
3580,0.0,76.79080810546877
3581,0.0,76.69776000976563
3582,0.0,76.65865478515623
3583,0.0,76.87582397460938
3584,0.0,75.85452270507812
3585,0.0,75.86070556640625
3586,0.0,75.9087890625
3587,0.0,111.63401489257812
3588,0.0,111.86984252929688
3589,0.0,111.83516845703123
3590,0.0,109.43673706054688
3591,0.0,109.43673706054688
3592,20.0,111.09913940429688
3593,100.0,111.51473999023438
3594,100.0,111.51473999023438
3595,100.0,111.51473999023438
3596,100.0,111.51473999023438
3597,100.0,111.51473999023438
3598,100.0,111.51473999023438
3599,100.0,111.51473999023438
3600,100.0,111.51473999023438
3601,100.0,111.51473999023438
3602,100.0,111.51473999023438
3603,100.0,111.51473999023438
3604,100.0,111.51473999023438
3605,100.0,111.51473999023438
3606,100.0,111.51473999023438
3607,100.0,111.51473999023438
3608,100.0,113.59503173828124
3609,100.0,113.59503173828124
3610,100.0,113.59503173828124
3611,100.0,113.59503173828124
3612,100.0,113.59503173828124
3613,100.0,113.59503173828124
3614,100.0,113.59503173828124
3615,100.0,113.59503173828124
3616,100.0,113.59503173828124
3617,100.0,113.59503173828124
3618,100.0,113.59503173828124
3619,100.0,113.59503173828124
3620,100.0,113.59503173828124
3621,100.0,113.59503173828124
3622,100.0,113.59503173828124
3623,100.0,113.59503173828124
3624,100.0,112.40076293945313
3625,100.0,111.60458374023438
3626,100.0,111.60458374023438
3627,100.0,111.60458374023438
3628,100.0,111.60458374023438
3629,100.0,112.80042724609379
3630,100.0,113.59765625
3631,100.0,113.59765625
3632,100.0,113.59765625
3633,100.0,113.59765625
3634,100.0,113.59765625
3635,100.0,113.59765625
3636,100.0,113.59765625
3637,100.0,113.59765625
3638,100.0,113.59765625
3639,100.0,113.59765625
3640,100.0,113.59765625
3641,100.0,113.59765625
3642,100.0,113.59765625
3643,100.0,113.59765625
3644,100.0,113.59765625
3645,100.0,113.59765625
3646,100.0,113.59765625
3647,100.0,113.59765625
3648,100.0,113.59765625
3649,100.0,113.59765625
3650,100.0,113.59765625
3651,100.0,113.59765625
3652,100.0,113.59765625
3653,100.0,113.59765625
3654,100.0,113.59765625
3655,100.0,113.59765625
3656,100.0,113.59765625
3657,100.0,113.59765625
3658,100.0,113.59765625
3659,100.0,113.59765625
3660,100.0,113.59765625
3661,100.0,113.59765625
3662,100.0,111.11945190429688
3663,100.0,109.46731567382812
3664,100.0,109.46731567382812
3665,100.0,109.46731567382812
3666,100.0,109.46731567382812
3667,100.0,109.46731567382812
3668,100.0,109.46731567382812
3669,100.0,109.46731567382812
3670,100.0,109.46731567382812
3671,100.0,109.46731567382812
3672,100.0,109.46731567382812
3673,100.0,109.46731567382812
3674,100.0,109.46731567382812
3675,100.0,109.46731567382812
3676,100.0,109.46731567382812
3677,100.0,109.46731567382812
3678,100.0,109.46731567382812
3679,100.0,110.68672485351564
3680,100.0,111.49966430664064
3681,100.0,111.49966430664064
3682,100.0,111.49966430664064
3683,100.0,111.49966430664064
3684,100.0,111.49966430664064
3685,100.0,111.49966430664064
3686,100.0,111.49966430664064
3687,100.0,111.49966430664064
3688,100.0,111.49966430664064
3689,100.0,111.49966430664064
3690,100.0,111.49966430664064
3691,100.0,111.49966430664064
3692,100.0,111.49966430664064
3693,100.0,111.49966430664064
3694,100.0,111.49966430664064
3695,100.0,111.49966430664064
3696,100.0,111.49966430664064
3697,100.0,111.49966430664064
3698,100.0,111.49966430664064
3699,100.0,111.49966430664064
3700,100.0,111.49966430664064
3701,100.0,111.49966430664064
3702,100.0,114.70415649414062
3703,100.0,115.50527954101564
3704,100.0,115.50527954101564
3705,100.0,115.50527954101564
3706,100.0,115.50527954101564
3707,100.0,115.50527954101564
3708,100.0,115.50527954101564
3709,100.0,115.50527954101564
3710,100.0,115.50527954101564
3711,100.0,111.879541015625
3712,100.0,113.05067749023438
3713,100.0,112.73225708007813
3714,100.0,112.743701171875
3715,100.0,114.3968505859375
3716,100.0,113.24954833984377
3717,100.0,112.49723510742187
3718,100.0,112.51596069335938
3719,100.0,112.490966796875
3720,100.0,112.81791381835936
3721,100.0,112.77298583984377
3722,100.0,114.06277465820312
3723,100.0,114.97362060546877
3724,100.0,116.17688598632813
3725,100.0,115.8186767578125
3726,100.0,115.46710205078124
3727,100.0,115.0740966796875
3728,100.0,115.47161865234376
3729,100.0,114.99146728515623
3730,100.0,114.94138793945312
3731,100.0,115.34588623046876
3732,100.0,115.21060180664064
3733,100.0,115.24176635742188
3734,100.0,92.95853881835936
3735,100.0,2.850250244140625
3736,80.0,2.850250244140625
3737,0.0,4.042449951171875
3738,0.0,2.843292236328125
3739,0.0,2.843292236328125
3740,0.0,3.252984619140625
3741,0.0,2.8590087890625
3742,0.0,2.8590087890625
3743,0.0,2.875274658203125
3744,0.0,2.875274658203125
3745,0.0,2.47308349609375
3746,0.0,2.065509033203125
3747,0.0,2.866302490234375
3748,0.0,2.068975830078125
3749,0.0,0.87298583984375
3750,0.0,2.880218505859375
3751,0.0,2.480499267578125
3752,0.0,0.881622314453125
3753,0.0,2.473663330078125
3754,0.0,2.475390625
3755,0.0,0.8902587890625
3756,0.0,1.704541015625
3757,0.0,2.92596435546875
3758,0.0,0.925048828125
3759,0.0,1.329083251953125
3760,0.0,2.945220947265625
3761,0.0,1.341485595703125
3762,0.0,0.9405517578125
3763,0.0,2.5415771484375
3764,0.0,1.7478759765625
3765,0.0,0.951904296875
3766,0.0,1.7626953125
3767,0.0,2.17977294921875
3768,0.0,0.981109619140625
3769,0.0,0.981109619140625
3770,0.0,2.6174072265625
3771,0.0,1.014404296875
3772,0.0,1.014404296875
3773,0.0,2.20396728515625
3774,0.0,1.014892578125
3775,0.0,1.014892578125
3776,0.0,1.415777587890625
3777,0.0,1.429254150390625
3778,0.0,1.03173828125
3779,0.0,1.03173828125
3780,0.0,1.860577392578125
3781,0.0,1.176177978515625
3782,0.0,1.248931884765625
3783,0.0,1.248931884765625
3784,0.0,1.248931884765625
3785,0.0,1.248931884765625
3786,0.0,1.271954345703125
3787,0.0,1.2777099609375
3788,0.0,1.2777099609375
3789,0.0,0.879217529296875
3790,0.0,-0.714752197265625
3791,0.0,-0.714752197265625
3792,0.0,-0.714752197265625
3793,0.0,-0.324456787109375
3794,0.0,1.2667236328125
3795,0.0,1.2667236328125
3796,0.0,1.2667236328125
3797,0.0,0.863885498046875
3798,0.0,1.2628173828125
3799,0.0,1.2628173828125
3800,0.0,0.45675048828125
3801,0.0,1.25860595703125
3802,0.0,1.25860595703125
3803,0.0,1.25860595703125
3804,0.0,0.488494873046875
3805,0.0,1.295928955078125
3806,0.0,1.295928955078125
3807,0.0,0.1045166015625
3808,0.0,1.331817626953125
3809,0.0,1.331817626953125
3810,0.0,1.331817626953125
3811,0.0,0.137701416015625
3812,0.0,1.33233642578125
3813,0.0,1.33233642578125
3814,0.0,0.14427490234375
3815,0.0,1.33319091796875
3816,0.0,1.33319091796875
3817,0.0,1.33319091796875
3818,0.0,0.108966064453125
3819,0.0,1.3040771484375
3820,0.0,1.3040771484375
3821,0.0,0.105194091796875
3822,0.0,1.2974853515625
3823,0.0,1.2974853515625
3824,0.0,1.2974853515625
3825,0.0,0.094927978515625
3826,0.0,1.287567138671875
3827,0.0,1.287567138671875
3828,0.0,0.89031982421875
3829,0.0,0.89031982421875
3830,0.0,0.89031982421875
3831,0.0,0.90711669921875
3832,0.0,0.91131591796875
3833,0.0,0.91131591796875
3834,0.0,0.91131591796875
3835,0.0,0.8934326171875
3836,0.0,0.8934326171875
3837,0.0,0.8934326171875
3838,0.0,1.2958984375
3839,0.0,0.905792236328125
3840,0.0,0.905792236328125
3841,0.0,0.905792236328125
3842,0.0,1.30640869140625
3843,0.0,0.90740966796875
3844,0.0,0.90740966796875
3845,0.0,1.306329345703125
3846,0.0,0.921905517578125
3847,0.0,0.921905517578125
3848,0.0,0.921905517578125
3849,0.0,1.3130615234375
3850,0.0,0.894683837890625
3851,0.0,0.894683837890625
3852,0.0,0.894683837890625
3853,0.0,1.304669189453125
3854,0.0,0.907440185546875
3855,0.0,28.376983642578125
3856,0.0,31.97239990234375
3857,0.0,31.99625244140625
3858,0.0,31.95303955078125
3859,0.0,31.40157470703125
3860,0.0,31.506744384765625
3861,0.0,31.44989013671875
3862,0.0,30.92308349609375
3863,0.0,31.714593505859376
3864,0.0,31.33428955078125
3865,0.0,31.84998779296875
3866,0.0,32.695184326171876
3867,0.0,31.431768798828124
3868,0.0,32.02230834960937
3869,0.0,31.607464599609376
3870,0.0,30.820330810546874
3871,0.0,77.51932373046877
3872,0.0,77.59547119140625
3873,0.0,77.14656982421873
3874,0.0,76.3752685546875
3875,0.0,76.82080688476563
3876,0.0,76.81756591796875
3877,0.0,76.87001342773438
3878,0.0,104.59366455078128
3879,0.0,112.84668579101564
3880,20.0,112.686181640625
3881,100.0,110.3013916015625
3882,100.0,112.28421020507812
3883,100.0,111.92742309570312
3884,100.0,88.06852416992187
3885,100.0,110.067138671875
3886,100.0,110.52539672851564
3887,100.0,111.13630981445313
3888,100.0,110.6863525390625
3889,100.0,112.36474609375
3890,100.0,112.36474609375
3891,100.0,112.36474609375
3892,100.0,112.36474609375
3893,100.0,112.36474609375
3894,100.0,111.95443725585938
3895,100.0,110.31320190429688
3896,100.0,111.10822143554688
