Index,"CH-2 Run Status (0= Ready, 4=On)",CH-2 EFFICIENCY
229,35.63006591796875,0.5857412338256835
230,35.63025436401367,0.5762284874916077
231,35.63006591796875,0.5811342477798462
232,35.63006591796875,0.5990050196647644
233,35.63025436401367,0.5969600200653076
234,35.63006591796875,0.5737071514129639
235,35.63025436401367,0.5660393834114075
236,35.630442810058604,0.5658632874488829
237,35.630631256103506,0.5862373232841491
238,35.63006591796875,0.6053553581237793
239,35.63006591796875,0.5863182544708252
240,35.629876708984376,0.5769882917404174
241,35.63006591796875,0.573561692237854
242,35.629876708984376,0.5827853798866272
243,35.6296875,0.6009749174118042
244,35.629876708984376,0.5817144155502321
245,35.629876708984376,0.5927298545837403
246,35.63025436401367,0.5914927840232849
247,35.63025436401367,0.5920765399932861
248,35.630819702148436,0.5903516411781311
249,35.63082046508789,0.5810641407966614
250,35.63100814819336,0.5986264705657959
251,35.63082046508789,0.5915163397789002
252,35.630442810058604,0.5855087757110595
253,35.631197357177726,0.5646318793296814
254,35.630819702148436,0.5770932555198669
255,35.63100814819336,0.5686095476150512
256,35.631197357177726,0.6039657115936279
257,35.631197357177726,0.60039222240448
258,35.631197357177726,0.5850917935371399
259,35.63138656616211,0.6040475249290467
260,35.631197357177726,0.5988486170768738
261,35.630819702148436,0.6139594078063965
262,35.630442810058604,0.6098805785179138
263,35.6300651550293,0.6292895555496216
264,35.629876708984376,0.6100738048553467
265,35.63006591796875,0.4878353238105774
266,27.191201710700987,0.0
267,1.115960907936096,0.0
268,1.1002777576446534,0.0
269,1.0832719087600708,0.0
270,1.0755248546600342,0.0
271,1.0632428169250487,0.0
272,0.9664985179901124,0.0
273,0.8159023642539978,0.0
274,0.7110329985618591,0.0
275,0.7076318502426148,0.0
276,0.7032859206199646,0.0
277,0.7012074232101441,0.0
278,0.7027190446853637,0.0
279,0.701396381855011,0.0
280,0.6976173043251037,0.0
281,0.6910039067268372,0.0
282,0.6855242490768433,0.0
283,0.6896812200546265,0.0
284,0.6847684502601623,0.0
285,0.6857131958007813,0.0
286,0.6811782956123352,0.0
287,0.6825009942054748,0.0
288,0.6811783313751221,0.0
289,0.6809893608093261,0.0
290,0.6798556447029114,0.0
291,0.6796666860580445,0.0
292,0.6828789114952087,0.0
293,0.6815562248229979,0.0
294,0.6796666860580445,0.0
295,0.6842015743255615,0.0
296,0.6815562129020691,0.0
297,0.6840126276016235,0.0
298,0.6779661059379578,0.0
299,0.6535910725593567,0.0
300,0.6481114149093627,0.0
301,0.6498119831085205,0.0
302,0.6501899123191833,0.0
303,0.6486782789230346,0.0
304,0.6530241966247559,0.0
305,0.6488672137260437,0.0
306,0.6517015099525452,0.0
307,0.6507567524909973,0.0
308,0.6532131671905518,0.0
309,0.6535910606384278,0.0
310,0.6554805994033813,0.0
311,0.6551026940345764,0.0
312,0.6490561842918396,0.0
313,0.6541579365730286,0.0
314,0.6596375823020935,0.0
315,0.6566143155097961,0.0
316,0.6517015337944031,0.0
317,0.6592596769332886,0.0
318,0.652268397808075,0.0
319,0.652079439163208,0.0
320,0.652079439163208,0.0
321,0.6654951572418213,0.0
322,0.65699223279953,0.0
323,0.6585038542747498,0.0
324,0.6505678057670593,0.0
325,0.6513236165046692,0.0
326,0.6483003377914429,0.0
327,0.6526463031768799,0.0
328,0.642631733417511,0.0
329,0.6484893083572387,0.0
330,0.6465997576713562,0.0
331,0.6469776868820191,0.0
332,0.6496230483055114,0.0
333,0.6448991894721985,0.0
334,0.6496230363845825,0.0
335,0.6539689898490906,0.0
336,0.6460329055786133,0.0
337,0.6481114029884338,0.0
338,0.6467887282371519,0.0
339,0.6460329174995423,0.0
340,0.6447102427482605,0.0
341,0.6447102189064026,0.0
342,0.6462218523025512,0.0
343,0.6448991894721985,0.0
344,0.6439543962478638,0.0
345,0.6418759226799011,0.0
346,0.6437654614448547,0.0
347,0.6433875679969787,0.0
348,0.6420648813247679,0.0
349,0.6407422065734864,0.0
350,0.6411201000213623,0.0
351,0.6407422184944153,0.0
352,0.637529993057251,0.0
353,0.6405532360076904,0.0
354,0.6369631290435791,0.0
355,0.6348846554756165,0.0
356,0.6337509155273438,0.0
357,0.6286491513252258,0.0
358,0.632239305973053,0.0
359,0.6286491632461548,0.0
360,0.6263817310333252,0.0
361,0.6258148670196533,0.0
362,0.622413694858551,0.0
363,0.6235474228858948,0.0
364,0.6239253163337708,0.0
365,0.6210910320281983,0.0
366,0.6227916002273559,0.0
367,0.6288381218910217,0.0
368,0.6260038256645203,0.0
369,0.6239253282546997,0.0
370,0.6222247362136841,0.0
371,0.6227916002273559,0.0
372,0.6193904399871826,0.0
373,0.6154224157333374,0.0
374,0.6118322968482971,0.0
375,0.6239253282546997,0.0
376,0.632617199420929,0.0
377,0.6384747624397278,0.0
378,0.6414980053901672,0.0
379,0.6390416026115417,0.0
380,0.632428252696991,0.0
381,0.6309166193008423,0.0
382,0.62751544713974,0.0
383,0.6250590443611145,0.0
384,0.6192014694213868,0.0
385,0.6297828912734985,0.0
386,0.6316724300384522,0.0
387,0.6263817191123963,0.0
388,0.6261927843093872,0.0
389,0.6227916240692138,0.0
390,0.6227916002273559,0.0
391,0.6214689373970032,0.0
392,0.6165561437606811,0.0
393,0.6201462507247925,0.0
394,0.6205241560935975,0.0
395,0.6190125346183777,0.0
396,0.6188235640525818,0.0
397,0.6303497672080993,0.0
398,0.6399863839149476,0.0
399,0.6420648813247679,0.0
400,0.6403642773628235,0.0
401,0.6227916002273559,0.0
402,0.6239253401756286,0.0
403,0.6195793867111206,0.0
404,2.313898575305939,0.0
405,30.325725746154784,0.28392317295074465
406,35.63535614013672,0.5617064833641052
407,35.63516693115234,0.5160193681716919
408,35.63592300415039,0.5715005278587342
409,35.63573455810547,0.5530279040336609
410,35.63573455810547,0.5699071168899537
411,35.634788513183594,0.5430702090263366
412,35.634788513183594,0.59443199634552
413,35.63384246826172,0.6209492683410645
414,35.63403167724609,0.6321491956710815
415,35.634788513183594,0.6177008032798768
416,35.634220886230466,0.613656735420227
417,35.634220886230466,0.5994867920875551
418,35.63422164916992,0.5968829870224001
419,35.63459930419922,0.6110255360603333
420,35.63384323120117,0.5894884586334228
421,35.633465576171865,0.5984268188476562
422,35.63308868408203,0.6011359572410584
423,35.63290023803711,0.5898086071014405
424,35.63289947509766,0.5798911213874817
425,35.63233261108397,0.5690003752708435
426,35.63138656616211,0.5749510884284973
427,35.631197357177726,0.5947077512741089
428,35.63176498413086,0.5969082951545716
429,35.63214340209961,0.5862197279930115
430,35.63138656616211,0.5751710891723633
431,35.63138656616211,0.5845115780830383
432,35.63100814819336,0.5112559586763382
433,35.63100814819336,0.5957320213317872
434,35.630631256103506,0.6077049612998963
435,35.63082046508789,0.6117399573326111
436,35.63138656616211,0.5962913632392883
437,35.63100814819336,0.5693991541862488
438,35.630819702148436,0.5715097546577453
439,35.63100814819336,0.5886264562606811
440,35.631009674072274,0.5876117706298828
441,35.63176498413086,0.5968715190887451
442,35.63082046508789,0.583968186378479
443,35.63100814819336,0.5785852193832397
444,35.63100814819336,0.5717127442359924
445,35.630819702148436,0.5910747051239014
446,35.630631256103506,0.5902596235275268
447,35.630819702148436,0.5843036413192749
448,35.630442810058604,0.5830528020858765
449,35.630819702148436,0.5803005218505859
450,35.630442810058604,0.6015532851219177
451,35.630819702148436,0.5974072694778443
452,35.630819702148436,0.5961747407913208
453,35.63100891113281,0.5868154764175415
454,35.63138656616211,0.5839574813842774
455,35.631575775146494,0.5817619800567627
456,35.631197357177726,0.5746281027793885
457,35.631575775146494,0.5783927917480469
458,35.63138656616211,0.6017911076545716
459,35.631575775146494,0.6023084163665772
460,35.631575775146494,0.6056240200996399
461,35.631575775146494,0.5996448993682861
462,35.631575775146494,0.6002659440040589
463,35.631575775146494,0.5839834809303284
464,35.630442810058604,0.5875865578651428
465,35.630819702148436,0.597579300403595
466,35.630631256103506,0.5905207753181457
467,35.630819702148436,0.597045624256134
468,35.63119812011719,0.6149895429611206
469,35.630442810058604,0.5991796851158142
470,35.63025436401367,0.5760127902030945
471,35.630819702148436,0.5938243865966797
472,35.630631256103506,0.5865595579147339
473,35.63025436401367,0.5934040427207947
474,35.63006591796875,0.5801265358924865
475,35.630442810058604,0.5874346256256103
476,35.63025436401367,0.5880358219146729
477,35.63025436401367,0.5951082587242127
478,35.630442810058604,0.6004448771476746
479,35.63025436401367,0.5980145096778869
480,35.63025436401367,0.6215935707092285
481,35.630819702148436,0.5878055691719055
482,35.63100814819336,0.5927193760871887
483,35.63100814819336,0.5987665772438049
484,35.631575775146494,0.5790790438652038
485,35.63138656616211,0.5829495191574097
486,35.631575775146494,0.5742950677871704
487,35.631575775146494,0.5827639698982239
488,35.631197357177726,0.5740570783615112
489,35.63138656616211,0.5799900650978088
490,35.631197357177726,0.5824286103248596
491,35.631575775146494,0.5839946269989014
492,35.63100814819336,0.6006853222846985
493,35.63100814819336,0.5906265020370484
494,35.631197357177726,0.6028823375701904
495,35.631575775146494,0.568797767162323
496,35.63176498413086,0.5712618231773376
497,35.63176498413086,0.5773371815681457
498,35.63100814819336,0.5757888078689575
499,35.630631256103506,0.5997847318649292
500,35.63100814819336,0.6157265305519104
501,35.630631256103506,0.5847890853881836
502,35.63025436401367,0.5907544732093811
503,35.630442810058604,0.5724777936935425
504,35.630631256103506,0.5649322509765625
505,35.63025436401367,0.5693106651306152
506,35.63025436401367,0.5787081837654113
507,35.63119812011719,0.5868882656097412
508,35.630442810058604,0.5836809873580933
509,35.63006591796875,0.5892639875411987
510,35.630631256103506,0.5834413766860962
511,35.63006591796875,0.5879902839660645
512,35.630442810058604,0.6065458416938782
513,35.63025436401367,0.5824832797050477
514,35.630442810058604,0.5740119695663453
515,35.631197357177726,0.5860632658004761
516,35.63100814819336,0.582245135307312
517,35.63176498413086,0.5980572104454039
518,35.631575775146494,0.5949996590614319
519,35.631954193115234,0.5782969951629638
520,35.63138656616211,0.576378607749939
521,35.63119812011719,0.5920331120491028
522,35.630442810058604,0.584113085269928
523,35.63119812011719,0.5774043083190918
524,35.631575775146494,0.5722343325614929
525,35.63176498413086,0.5745966196060179
526,35.63100814819336,0.5710955858230591
527,35.63138656616211,0.5872193217277527
528,35.63176498413086,0.5793230056762695
529,35.63176498413086,0.5842953085899353
530,35.631575775146494,0.5727770090103149
531,35.63100814819336,0.5624403953552246
532,35.63176498413086,0.5884239196777343
533,35.63176498413086,0.5938408374786377
534,35.63138656616211,0.578623354434967
535,35.63138656616211,0.5793501973152161
536,35.63138656616211,0.5801778554916381
537,35.631575775146494,0.6019928455352783
538,35.63100814819336,0.5803714513778686
539,35.63100891113281,0.6000224828720093
540,35.630631256103506,0.5900368928909302
541,35.630631256103506,0.5647240877151489
542,35.630631256103506,0.6171713232994079
543,35.63100891113281,0.5953609704971313
544,35.631197357177726,0.6063273191452027
545,35.63082046508789,0.5982793927192688
546,35.63025436401367,0.6009712457656861
547,35.630631256103506,0.5958057641983032
548,35.63006591796875,0.5999663829803467
549,35.630442810058604,0.5921752691268921
550,35.630631256103506,0.6051440119743348
551,35.63063201904297,0.6383918881416321
552,35.63100891113281,0.6207736730575562
553,35.63025436401367,0.5408782839775086
554,21.835117173194885,0.004887926205992698
555,1.111992883682251,0.0
556,1.1010335683822632,0.0
557,1.0891294956207276,0.0
558,1.067966675758362,0.0
559,0.8886495351791381,0.0
560,0.7713092565536499,0.0
561,0.7104661345481873,0.0
562,0.7044196128845215,0.0
563,0.6996957898139954,0.0
564,0.6955388188362122,0.0
565,0.6978062629699707,0.0
566,0.6961056709289549,0.0
567,0.6930824160575867,0.0
568,0.6910039186477661,0.0
569,0.6921376347541809,0.0
570,0.691570782661438,0.0
571,0.6902480959892273,0.0
572,0.6743759870529175,0.0
573,0.6794777274131775,0.0
574,0.67721027135849,0.0
575,0.6811783075332641,0.0
576,0.6802335381507874,0.0
577,0.6815562248229979,0.0
578,0.6811783313751221,0.0
579,0.6853353023529053,0.0
580,0.6845794916152954,0.0
581,0.6692742347717285,0.0
582,0.6673846960067749,0.0
583,0.6656840920448304,0.0
584,0.6626608371734619,0.0
585,0.6586928248405457,0.0
586,0.6654951453208924,0.0
587,0.6658730626106262,0.0
588,0.6687073707580566,0.0
589,0.667195737361908,0.0
590,0.666817843914032,0.0
591,0.662282919883728,0.0
592,0.6683294653892518,0.0
593,0.656425392627716,0.0
594,0.6632277131080627,0.0
595,0.6679515480995178,0.0
596,0.6668178319931031,0.0
597,0.6649282932281494,0.0
598,0.6666288852691651,0.0
599,0.6658730506896973,0.0
600,0.6690852999687195,0.0
601,0.667195737361908,0.0
602,0.6679515480995178,0.0
603,0.6683294534683227,0.0
604,0.6704079747200012,0.0
605,0.6679515361785888,0.0
606,0.6649282932281494,0.0
607,0.6711637735366821,0.0
608,0.6704079508781433,0.0
609,0.6698410987854004,0.0
610,0.6711637854576111,0.0
611,0.6692742228507995,0.0
612,0.6715416789054871,0.0
613,0.671541690826416,0.0
614,0.6711637616157532,0.0
615,0.6698410987854004,0.0
616,0.6713527321815491,0.0
617,0.6713527321815491,0.0
618,0.6722975015640259,0.0
619,0.6713527202606201,0.0
620,0.6688963174819946,0.0
621,0.6728643417358399,0.0
622,0.6745649337768554,0.0
623,0.6719195604324341,0.0
624,0.6738091230392456,0.0
625,0.6730533242225647,0.0
626,0.6711637735366821,0.0
627,0.671730637550354,0.0
628,0.6704079627990722,0.0
629,0.6736201643943787,0.0
630,0.6624718904495239,0.0
631,0.6465997576713562,0.0
632,0.6465997815132141,0.0
633,0.6437654733657837,0.0
634,0.6431986093521118,0.0
635,0.6424427986145019,0.0
636,0.6411201238632203,0.0
637,0.6413090705871582,0.0
638,0.6392305612564086,0.0
639,0.6392305612564086,0.0
640,0.6379078984260559,0.0
641,0.6379078984260559,0.0
642,0.6343177914619446,0.0
643,0.6322392821311951,0.0
644,0.6341288208961486,0.0
645,0.632617199420929,0.0
646,0.632239294052124,0.0
647,0.6294049859046936,0.0
648,0.62751544713974,0.0
649,0.6265706777572632,0.0
650,0.6246811628341675,0.0
651,0.6205241441726684,0.0
652,0.627326500415802,0.0
653,0.6301608085632324,0.0
654,0.6263817310333252,0.0
655,0.6260038375854492,0.0
656,0.6229805469512939,0.0
657,0.6197683334350585,0.0
658,0.6222247481346129,0.0
659,0.6186346411705017,0.0
660,0.6176898598670959,0.0
661,0.6233584761619568,0.0
662,0.6201462626457215,0.0
663,0.6156113624572754,0.0
664,0.6158003211021423,0.0
665,0.6163671970367431,0.0
666,0.6169340372085571,0.0
667,0.6144776582717896,0.0
668,0.6122101783752442,0.0
669,0.6091869235038757,0.0
670,0.6069194912910462,0.0
671,0.6069194912910462,0.0
672,0.617500901222229,0.0
673,0.6195793986320496,0.0
674,0.617123007774353,0.0
675,0.617123007774353,0.0
676,0.612588107585907,0.0
677,0.6131549596786499,0.0
678,0.6086200714111328,0.0
679,0.6084311246871948,0.0
680,0.6180677533149719,0.0
681,0.6150444984436035,0.0
682,0.6154224157333374,0.0
683,0.6229805707931518,0.0
684,0.6356404423713684,0.0
685,0.632050347328186,0.0
686,0.6346956849098205,0.0
687,0.6305387020111084,0.0
688,0.6301608085632324,0.0
689,0.6290270805358886,0.0
690,0.6290270924568176,0.0
691,0.6263817191123963,0.0
692,1.8987963438034057,0.0
693,29.904198837280273,0.1602262705564499
694,35.63535614013672,0.5668216586112976
695,35.635545349121095,0.5250239968299866
696,35.636111450195315,0.5706728219985961
697,35.635733795166026,0.5768913507461548
698,35.63592300415039,0.5831583857536315
699,35.635545349121095,0.5786155939102173
700,35.63497772216797,0.613810682296753
701,35.63497772216797,0.617072606086731
702,35.63516693115234,0.619279408454895
703,35.63459930419922,0.6268645763397217
704,35.634220886230466,0.6285726070404053
705,35.634220886230466,0.6085218787193298
706,35.633654022216795,0.6040031671524048
707,35.63403167724609,0.5653989672660827
708,35.634220886230466,0.5933397173881529
709,35.633654022216795,0.5822233557701111
710,35.63289947509766,0.5904439568519593
711,35.632711029052736,0.5894803881645203
712,35.63214340209961,0.596029007434845
713,35.63176498413086,0.5875568270683289
714,35.63100814819336,0.5910454154014587
715,35.63100814819336,0.6045078992843628
716,35.630819702148436,0.5868598103523255
717,35.630819702148436,0.5883175730705261
718,35.630819702148436,0.577560567855835
719,35.631197357177726,0.6108679056167603
720,35.63138656616211,0.5909876585006714
721,35.630631256103506,0.5922139525413513
722,35.630819702148436,0.5876826643943787
723,35.630631256103506,0.5921144366264344
724,35.630631256103506,0.5871504068374633
725,35.63100814819336,0.5786430597305298
726,35.630442810058604,0.5608212113380432
727,35.630819702148436,0.600296950340271
728,35.63100891113281,0.6054064989089966
729,35.631197357177726,0.5925714731216429
730,35.63138656616211,0.5992509126663208
731,35.631575775146494,0.5851672768592835
732,35.631954193115234,0.5893044233322143
733,35.63233261108397,0.594132912158966
734,35.631387329101564,0.5802612900733948
735,35.63138656616211,0.5941495418548584
736,35.631954193115234,0.6059407591819763
737,35.631954193115234,0.5894672155380251
738,35.631954193115234,0.5867715716362
739,35.631954193115234,0.5834160804748535
740,35.63176498413086,0.5898922562599183
741,35.631954193115234,0.5793870687484741
742,35.63138656616211,0.5792851805686949
743,35.63176498413086,0.578116488456726
744,35.631575775146494,0.5774714350700378
745,35.631575775146494,0.5882593393325806
746,35.631197357177726,0.5779811501502989
747,35.63138656616211,0.5805309653282166
748,35.63176498413086,0.5890118002891539
749,35.63176498413086,0.6096879005432129
750,35.631575775146494,0.6004885554313659
751,35.631197357177726,0.5805368185043335
752,35.63100891113281,0.594016695022583
753,35.630819702148436,0.5857053637504578
754,35.63006591796875,0.588076388835907
755,35.630442810058604,0.5838575959205627
756,35.63025436401367,0.5888406038284302
757,35.63006591796875,0.5869080543518066
758,35.63025436401367,0.5721362948417663
759,35.63044357299805,0.5848071932792663
760,35.630442810058604,0.5888514637947082
761,35.63025436401367,0.5932988047599792
762,35.63006591796875,0.5938123226165771
763,35.63006591796875,0.5823221683502198
764,35.63025436401367,0.6062284827232359
765,35.63025436401367,0.5864885926246644
766,35.630442810058604,0.5805367112159731
767,35.6300651550293,0.5981100082397461
768,35.630442810058604,0.5912941932678223
769,35.630819702148436,0.5912301659584045
770,35.631197357177726,0.5855084300041199
771,35.631575775146494,0.5753329515457153
772,35.631575775146494,0.5820462226867675
773,35.63119812011719,0.5834934592247011
774,35.630442810058604,0.597009289264679
775,35.630819702148436,0.6000678420066834
776,35.63100814819336,0.5875238060951233
777,35.63138656616211,0.577111291885376
778,35.631197357177726,0.6015243291854858
779,35.63138656616211,0.5832166790962219
780,35.63100891113281,0.5857407808303833
781,35.631575775146494,0.5835465908050537
782,35.63100814819336,0.5890544772148132
783,35.63138656616211,0.5852732419967651
784,35.631197357177726,0.5978867650032044
785,35.63138656616211,0.5949048876762391
786,35.630631256103506,0.5854366540908813
787,35.63138656616211,0.5685172080993652
788,35.63138656616211,0.5555004119873047
789,35.63176498413086,0.5844167232513428
790,35.631197357177726,0.578936243057251
791,35.63100814819336,0.578400194644928
792,35.63082046508789,0.5720471501350403
793,35.63100814819336,0.5774993062019348
794,35.630442810058604,0.5722976088523865
795,35.630819702148436,0.5766736745834351
796,35.630631256103506,0.6008464694023132
797,35.630631256103506,0.5782520413398743
798,35.63006591796875,0.5748888850212097
799,35.63006591796875,0.5915767192840576
800,35.63063201904297,0.5879002332687377
801,35.63082046508789,0.5854259610176087
802,35.63006591796875,0.5883259773254395
803,35.63006591796875,0.562060546875
804,35.630442810058604,0.5623159050941468
805,35.63006591796875,0.5694656729698181
806,35.630631256103506,0.5795696496963499
807,35.63006591796875,0.5818273782730102
808,35.629876708984376,0.5772926092147828
809,35.630253601074216,0.578035044670105
810,35.63025436401367,0.5825525403022767
811,35.63025436401367,0.5662306547164917
812,35.630442810058604,0.5672064304351807
813,35.63100814819336,0.5673542261123657
814,35.630442810058604,0.5911818385124207
815,35.63100814819336,0.5839239358901978
816,35.630631256103506,0.5930837512016296
817,35.63025436401367,0.5827305912971497
818,35.630442810058604,0.5622110009193421
819,35.63006591796875,0.5708898663520813
820,35.63025436401367,0.5874478459358216
821,35.630631256103506,0.5959892868995667
822,35.63138656616211,0.5891398787498474
823,35.63100814819336,0.5789530754089356
824,35.631197357177726,0.5784247279167175
825,35.63138656616211,0.5886351943016053
826,35.63176498413086,0.5837225079536438
827,35.631009674072274,0.6055453777313232
828,35.6300651550293,0.5855509281158447
829,35.631197357177726,0.5738469123840332
830,35.631197357177726,0.5837278962135315
831,35.63138656616211,0.568867301940918
832,35.631197357177726,0.5894644618034363
833,35.631197357177726,0.5916292190551757
834,35.63138656616211,0.6069506287574769
835,35.63138656616211,0.5968743205070496
836,35.631197357177726,0.5784943222999572
837,35.63138656616211,0.6177180647850037
838,35.63138656616211,0.6030257940292358
839,35.63063201904297,0.6092893600463867
840,35.63006591796875,0.5825444102287293
841,35.630631256103506,0.4871739915572107
842,35.63044357299805,0.005614306312054396
843,1.1093475580215455,0.005614306312054396
844,1.0953649759292603,0.005614306312054396
845,1.087239933013916,0.005614306312054396
846,1.076091718673706,0.005614306312054396
847,1.0549288511276245,0.005614306312054396
848,0.8431116938591003,0.005614306312054396
849,0.7320068836212158,0.005614306312054396
850,0.7010184764862061,0.005614306312054396
851,0.6974283337593079,0.005614306312054396
852,0.6928934574127197,0.005614306312054396
853,0.6921376347541809,0.005614306312054396
854,0.6885475277900696,0.004491445049643517
855,0.6917597413063049,0.0
856,0.6893033266067505,0.0
857,0.6811783194541932,0.0
858,0.6773992419242859,0.0
859,0.6789108753204346,0.0
860,0.6792887806892395,0.0
861,0.6800445914268494,0.0
862,0.6789108753204346,0.0
863,0.6798556447029114,0.0
864,0.6785329461097718,0.0
865,0.6836347222328186,0.0
866,0.6836347103118896,0.0
867,0.6768323659896851,0.0
868,0.6743759632110595,0.0
869,0.6798556208610534,0.0
870,0.6883585572242736,0.0
871,0.6806114435195922,0.0
872,0.6836346983909607,0.0
873,0.6811783313751221,0.0
874,0.6913818120956421,0.0
875,0.6749428272247314,0.0
876,0.6581259608268738,0.0
877,0.6343177676200866,0.0
878,0.637152087688446,0.0
879,0.6416869640350342,0.0
880,0.6345067620277405,0.0
881,0.6333730101585389,0.0
882,0.6354515075683593,0.0
883,0.637529993057251,0.0
884,0.6365852355957031,0.0
885,0.6358294129371643,0.0
886,0.6369631171226502,0.0
887,0.6382857918739319,0.0
