Index,CH-3 CHWP_DP_1,CH-3 CHWP_DP_Setpoint
1563,32.569451904296876,2.4000000953674316
1564,32.51376953125,2.4000000953674316
1565,62.92666015625,2.4000000953674316
1566,83.42628173828125,2.4000000953674316
1567,83.620849609375,2.4000000953674316
1568,83.16730346679688,2.4000000953674316
1569,83.87757568359375,2.4000000953674316
1570,84.58294067382812,2.4000000953674316
1571,84.58074340820312,2.4000000953674316
1572,84.99762573242188,2.4000000953674316
1573,86.24957275390625,2.4000000953674316
1574,91.77802734375,2.4000000953674316
1575,120.498291015625,2.4000000953674316
1576,113.31077270507812,2.4000000953674316
1577,84.6858642578125,2.4000000953674316
1578,84.58463134765627,2.4000000953674316
1579,85.06339111328127,2.4000000953674316
1580,85.8717041015625,2.4000000953674316
1581,85.8717041015625,2.4000000953674316
1582,85.8717041015625,2.4000000953674316
1583,85.8717041015625,2.4000000953674316
1584,85.8717041015625,2.4000000953674316
1585,86.2782958984375,2.4000000953674316
1586,113.1807373046875,2.4000000953674316
1587,120.06307983398438,2.4000000953674316
1588,120.9236328125,2.4000000953674316
1589,118.79864501953124,2.4000000953674316
1590,118.47134399414064,2.4000000953674316
1591,118.47134399414064,2.4000000953674316
1592,118.47134399414064,2.4000000953674316
1593,118.47134399414064,2.4000000953674316
1594,118.47134399414064,2.4000000953674316
1595,118.47134399414064,2.4000000953674316
1596,118.47134399414064,2.4000000953674316
1597,118.47134399414064,2.4000000953674316
1598,118.47134399414064,2.4000000953674316
1599,118.47134399414064,2.4000000953674316
1600,118.47134399414064,2.4000000953674316
1601,118.47134399414064,2.4000000953674316
1602,118.47134399414064,2.4000000953674316
1603,118.47134399414064,2.4000000953674316
1604,118.47134399414064,2.4000000953674316
1605,118.47134399414064,2.4000000953674316
1606,118.47134399414064,2.4000000953674316
1607,118.47134399414064,2.4000000953674316
1608,118.47134399414064,2.4000000953674316
1609,118.47134399414064,2.4000000953674316
1610,118.47134399414064,2.4000000953674316
1611,118.47134399414064,2.4000000953674316
1612,118.47134399414064,2.4000000953674316
1613,118.47134399414064,2.4000000953674316
1614,118.47134399414064,2.4000000953674316
1615,119.25699462890628,2.4000000953674316
1616,122.39959716796876,2.4000000953674316
1617,122.39959716796876,2.4000000953674316
1618,122.39959716796876,2.4000000953674316
1619,122.39959716796876,2.4000000953674316
1620,122.39959716796876,2.4000000953674316
1621,122.39959716796876,2.4000000953674316
1622,122.39959716796876,2.4000000953674316
1623,122.39959716796876,2.4000000953674316
1624,122.39959716796876,2.4000000953674316
1625,122.39959716796876,2.4000000953674316
1626,120.83389892578128,2.4000000953674316
1627,118.4853515625,2.4000000953674316
1628,118.4853515625,2.4000000953674316
1629,118.4853515625,2.4000000953674316
1630,118.4853515625,2.4000000953674316
1631,118.4853515625,2.4000000953674316
1632,118.4853515625,2.4000000953674316
1633,118.4853515625,2.4000000953674316
1634,118.4853515625,2.4000000953674316
1635,118.4853515625,2.4000000953674316
1636,118.4853515625,2.4000000953674316
1637,118.4853515625,2.4000000953674316
1638,118.4853515625,2.4000000953674316
1639,118.4853515625,2.4000000953674316
1640,116.885400390625,2.4000000953674316
1641,120.18334350585936,2.4000000953674316
1642,120.09518432617188,2.4000000953674316
1643,120.09518432617188,2.4000000953674316
1644,120.92142944335936,2.4000000953674316
1645,122.16079711914064,2.4000000953674316
1646,122.16079711914064,2.4000000953674316
1647,122.16079711914064,2.4000000953674316
1648,122.16079711914064,2.4000000953674316
1649,122.16079711914064,2.4000000953674316
1650,122.22608032226564,2.4000000953674316
1651,120.32479858398438,2.4000000953674316
1652,120.32479858398438,2.4000000953674316
1653,120.32479858398438,2.4000000953674316
1654,120.32479858398438,2.4000000953674316
1655,120.32479858398438,2.4000000953674316
1656,120.32479858398438,2.4000000953674316
1657,120.32479858398438,2.4000000953674316
1658,120.32479858398438,2.4000000953674316
1659,120.32479858398438,2.4000000953674316
1660,120.32479858398438,2.4000000953674316
1661,120.32479858398438,2.4000000953674316
1662,120.32479858398438,2.4000000953674316
1663,120.32479858398438,2.4000000953674316
1664,120.32479858398438,2.4000000953674316
1665,120.32479858398438,2.4000000953674316
1666,120.32479858398438,2.4000000953674316
1667,120.32479858398438,2.4000000953674316
1668,120.32479858398438,2.4000000953674316
1669,120.32479858398438,2.4000000953674316
1670,120.32479858398438,2.4000000953674316
1671,120.32479858398438,2.4000000953674316
1672,120.32479858398438,2.4000000953674316
1673,120.32479858398438,2.4000000953674316
1674,120.32479858398438,2.4000000953674316
1675,120.32479858398438,2.4000000953674316
1676,120.32479858398438,2.4000000953674316
1677,120.32479858398438,2.4000000953674316
1678,120.32479858398438,2.4000000953674316
1679,120.32479858398438,2.4000000953674316
1680,120.32479858398438,2.4000000953674316
1681,120.32479858398438,2.4000000953674316
1682,120.32479858398438,2.4000000953674316
1683,120.32479858398438,2.4000000953674316
1684,120.32479858398438,2.4000000953674316
1685,120.32479858398438,2.4000000953674316
1686,120.32479858398438,2.4000000953674316
1687,120.32479858398438,2.4000000953674316
1688,120.32479858398438,2.4000000953674316
1689,120.32479858398438,2.4000000953674316
1690,120.32479858398438,2.4000000953674316
1691,120.32479858398438,2.4000000953674316
1692,120.32479858398438,2.4000000953674316
1693,120.32479858398438,2.4000000953674316
1694,120.32479858398438,2.4000000953674316
1695,122.17066040039064,2.4000000953674316
1696,122.05330200195313,2.4000000953674316
1697,122.4581298828125,2.4000000953674316
1698,122.05801391601564,2.4000000953674316
1699,123.64592895507812,2.4000000953674316
1700,123.23306884765628,2.4000000953674316
1701,124.15512084960938,2.4000000953674316
1702,126.21807861328124,2.4000000953674316
1703,126.6345458984375,2.4000000953674316
1704,128.3004150390625,2.4000000953674316
1705,130.36441040039065,2.4000000953674316
1706,130.76649169921876,2.4000000953674316
1707,136.08037719726562,2.4000000953674316
1708,137.20073852539062,2.4000000953674316
1709,137.12339477539064,2.4000000953674316
1710,138.31524658203122,2.4000000953674316
1711,138.31524658203122,2.4000000953674316
1712,139.90325927734378,2.4000000953674316
1713,140.30026245117188,2.4000000953674316
1714,141.90961303710938,2.4000000953674316
1715,141.9001220703125,2.4000000953674316
1716,141.461962890625,2.4000000953674316
1717,142.66722412109374,2.4000000953674316
1718,89.03526000976562,2.4000000953674316
1719,3.580596923828125,2.4000000953674316
1720,3.580596923828125,2.4000000953674316
1721,3.160662841796875,2.4000000953674316
1722,3.54937744140625,2.4000000953674316
1723,3.54937744140625,2.4000000953674316
1724,2.35260009765625,2.4000000953674316
1725,2.747296142578125,2.4000000953674316
1726,3.542327880859375,2.4000000953674316
1727,2.32821044921875,2.4000000953674316
1728,1.91483154296875,2.4000000953674316
1729,3.49896240234375,2.4000000953674316
1730,3.09742431640625,2.4000000953674316
1731,1.49127197265625,2.4000000953674316
1732,2.69617919921875,2.4000000953674316
1733,3.49945068359375,2.4000000953674316
1734,1.90943603515625,2.4000000953674316
1735,1.909228515625,2.4000000953674316
1736,3.4984130859375,2.4000000953674316
1737,2.685009765625,2.4000000953674316
1738,1.46490478515625,2.4000000953674316
1739,2.654229736328125,2.4000000953674316
1740,3.447113037109375,2.4000000953674316
1741,1.857537841796875,2.4000000953674316
1742,1.85986328125,2.4000000953674316
1743,3.458740234375,2.4000000953674316
1744,2.64229736328125,2.4000000953674316
1745,1.417633056640625,2.4000000953674316
1746,2.610821533203125,2.4000000953674316
1747,3.406280517578125,2.4000000953674316
1748,3.406280517578125,2.4000000953674316
1749,3.406280517578125,2.4000000953674316
1750,5.415618896484375,2.4000000953674316
1751,4.619610595703125,2.4000000953674316
1752,1.435577392578125,2.4000000953674316
1753,1.837481689453125,2.4000000953674316
1754,3.445098876953125,2.4000000953674316
1755,2.232794189453125,2.4000000953674316
1756,1.424591064453125,2.4000000953674316
1757,2.632794189453125,2.4000000953674316
1758,3.438262939453125,2.4000000953674316
1759,1.457550048828125,2.4000000953674316
1760,1.457550048828125,2.4000000953674316
1761,3.459686279296875,2.4000000953674316
1762,2.661932373046875,2.4000000953674316
1763,1.465301513671875,2.4000000953674316
1764,2.0172119140625,2.4000000953674316
1765,2.429351806640625,2.4000000953674316
1766,2.42921142578125,2.4000000953674316
1767,2.42864990234375,2.4000000953674316
1768,2.42864990234375,2.4000000953674316
1769,2.42864990234375,2.4000000953674316
1770,2.4274169921875,2.4000000953674316
1771,2.4224853515625,2.4000000953674316
1772,2.4224853515625,2.4000000953674316
1773,2.4224853515625,2.4000000953674316
1774,2.022576904296875,2.4000000953674316
1775,2.414581298828125,2.4000000953674316
1776,2.414581298828125,2.4000000953674316
1777,2.414581298828125,2.4000000953674316
1778,2.01239013671875,2.4000000953674316
1779,2.399139404296875,2.4000000953674316
1780,2.399139404296875,1.9199999809265136
1781,2.399139404296875,1.7999999523162842
1782,2.79822998046875,1.7999999523162842
1783,4.39459228515625,1.7999999523162842
1784,4.39459228515625,1.7999999523162842
1785,4.39459228515625,1.7999999523162842
1786,2.416009521484375,1.7999999523162842
1787,2.416717529296875,1.7999999523162842
1788,2.416717529296875,1.7999999523162842
1789,2.416717529296875,1.7999999523162842
1790,1.233404541015625,1.7999999523162842
1791,2.439849853515625,1.7999999523162842
1792,2.439849853515625,1.7999999523162842
1793,2.03780517578125,1.7999999523162842
1794,2.4375,1.7999999523162842
1795,2.4375,1.7999999523162842
1796,2.4375,1.7999999523162842
1797,1.645550537109375,1.7999999523162842
1798,2.446441650390625,1.7999999523162842
1799,2.446441650390625,1.7999999523162842
1800,2.446441650390625,1.7999999523162842
1801,2.418389892578125,1.7999999523162842
1802,2.411376953125,1.7999999523162842
1803,2.411376953125,1.7999999523162842
1804,1.60946044921875,1.7999999523162842
1805,2.407379150390625,1.7999999523162842
1806,2.407379150390625,1.7999999523162842
1807,2.407379150390625,1.7999999523162842
1808,2.002105712890625,1.7999999523162842
1809,2.400299072265625,1.7999999523162842
1810,2.400299072265625,1.7999999523162842
1811,2.400299072265625,1.7999999523162842
1812,4.39569091796875,1.7999999523162842
1813,4.39569091796875,1.7999999523162842
1814,3.115460205078125,1.7999999523162842
1815,2.267669677734375,1.7999999523162842
1816,2.666033935546875,1.7999999523162842
1817,4.259490966796875,1.7999999523162842
1818,4.259490966796875,1.7999999523162842
1819,4.259490966796875,1.7999999523162842
1820,3.87645263671875,1.7999999523162842
1821,2.34429931640625,1.7999999523162842
1822,2.34429931640625,1.7999999523162842
1823,2.34429931640625,1.7999999523162842
1824,1.94901123046875,1.7999999523162842
1825,2.35211181640625,1.7999999523162842
1826,2.35211181640625,1.7999999523162842
1827,2.35211181640625,1.7999999523162842
1828,3.553192138671875,1.7999999523162842
1829,4.353912353515625,1.7999999523162842
1830,4.353912353515625,1.7999999523162842
1831,4.353912353515625,1.7999999523162842
1832,3.158905029296875,1.7999999523162842
1833,2.358367919921875,1.7999999523162842
1834,2.358367919921875,1.7999999523162842
1835,2.358367919921875,1.7999999523162842
1836,2.358367919921875,1.7999999523162842
1837,2.356658935546875,1.7999999523162842
1838,2.356658935546875,1.7999999523162842
1839,50.16683349609375,1.7999999523162842
1840,97.0000732421875,1.7999999523162842
1841,57.07352294921875,1.7999999523162842
1842,55.3189208984375,1.7999999523162842
1843,55.63944091796875,1.7999999523162842
1844,54.87293701171875,1.7999999523162842
1845,50.37817993164062,1.7999999523162842
1846,51.98342895507813,1.7999999523162842
1847,83.19810791015625,1.7999999523162842
1848,101.5565185546875,1.7999999523162842
1849,101.5565185546875,1.7999999523162842
1850,100.53062744140621,1.7999999523162842
1851,83.75817260742187,1.7999999523162842
1852,84.56016845703125,1.7999999523162842
1853,85.3756103515625,1.7999999523162842
1854,105.32518310546877,1.7999999523162842
1855,120.70587768554688,1.7999999523162842
1856,120.54310302734379,1.7999999523162842
1857,120.486865234375,1.7999999523162842
1858,119.96429443359376,1.7999999523162842
1859,119.79320068359377,1.7999999523162842
1860,119.67913818359376,1.7999999523162842
1861,119.67913818359376,1.7999999523162842
1862,119.67913818359376,1.7999999523162842
1863,117.5341796875,1.7999999523162842
1864,117.5341796875,1.7999999523162842
1865,117.5341796875,1.7999999523162842
1866,117.5341796875,1.7999999523162842
1867,117.5341796875,1.7999999523162842
1868,117.5341796875,1.7999999523162842
1869,117.5341796875,1.7999999523162842
1870,117.5341796875,1.7999999523162842
1871,117.5341796875,1.7999999523162842
1872,117.5341796875,1.7999999523162842
1873,117.5341796875,1.7999999523162842
1874,117.5341796875,1.7999999523162842
1875,117.5341796875,1.7999999523162842
1876,117.5341796875,1.7999999523162842
1877,117.5341796875,1.7999999523162842
1878,117.5341796875,1.7999999523162842
1879,117.5341796875,1.7999999523162842
1880,117.5341796875,1.7999999523162842
1881,117.5341796875,1.7999999523162842
1882,117.5341796875,1.7999999523162842
1883,117.5341796875,1.7999999523162842
1884,117.5341796875,1.7999999523162842
1885,117.5341796875,1.7999999523162842
1886,117.5341796875,1.7999999523162842
1887,117.5341796875,1.7999999523162842
1888,117.5341796875,329.32000975608827
1889,117.5341796875,411.20001220703125
1890,117.5341796875,411.20001220703125
1891,117.5341796875,411.20001220703125
1892,117.5341796875,411.20001220703125
1893,117.5341796875,411.20001220703125
1894,117.5341796875,411.20001220703125
1895,117.5341796875,411.20001220703125
1896,117.5341796875,411.20001220703125
1897,117.5341796875,411.20001220703125
1898,117.5341796875,411.20001220703125
1899,117.5341796875,411.20001220703125
1900,121.4879150390625,411.20001220703125
1901,121.4879150390625,411.20001220703125
1902,121.4879150390625,411.20001220703125
1903,121.4879150390625,411.20001220703125
1904,121.4879150390625,411.20001220703125
1905,121.4879150390625,411.20001220703125
1906,121.4879150390625,411.20001220703125
1907,121.4879150390625,411.20001220703125
1908,121.4879150390625,411.20001220703125
1909,121.4879150390625,411.20001220703125
1910,121.4879150390625,411.20001220703125
1911,121.4879150390625,411.20001220703125
1912,121.4879150390625,411.20001220703125
1913,121.4879150390625,411.20001220703125
1914,121.4879150390625,411.20001220703125
1915,121.4879150390625,411.20001220703125
1916,121.4879150390625,411.20001220703125
1917,121.4879150390625,411.20001220703125
1918,121.4879150390625,411.20001220703125
1919,121.4879150390625,411.20001220703125
1920,121.4879150390625,411.20001220703125
1921,121.4879150390625,411.20001220703125
1922,121.4879150390625,411.20001220703125
1923,121.4879150390625,411.20001220703125
1924,121.4879150390625,411.20001220703125
1925,121.4879150390625,411.20001220703125
1926,121.4879150390625,411.20001220703125
1927,121.4879150390625,411.20001220703125
1928,121.4879150390625,411.20001220703125
1929,121.4879150390625,411.20001220703125
1930,121.4879150390625,411.20001220703125
1931,121.4879150390625,411.20001220703125
1932,121.4879150390625,411.20001220703125
1933,121.4879150390625,411.20001220703125
1934,121.4879150390625,411.20001220703125
1935,121.4879150390625,411.20001220703125
1936,121.4879150390625,411.20001220703125
1937,121.4879150390625,411.20001220703125
1938,121.4879150390625,411.20001220703125
1939,121.4879150390625,411.20001220703125
1940,121.4879150390625,411.20001220703125
1941,121.4879150390625,411.20001220703125
1942,121.4879150390625,411.20001220703125
1943,121.4879150390625,411.20001220703125
1944,121.4879150390625,411.20001220703125
1945,121.4879150390625,411.20001220703125
1946,121.4879150390625,411.20001220703125
1947,121.4879150390625,411.20001220703125
1948,121.4879150390625,411.20001220703125
1949,121.4879150390625,411.20001220703125
1950,121.4879150390625,411.20001220703125
1951,121.4879150390625,411.20001220703125
1952,121.4879150390625,411.20001220703125
1953,121.079052734375,411.20001220703125
1954,119.443603515625,411.20001220703125
1955,119.443603515625,411.20001220703125
1956,119.443603515625,411.20001220703125
1957,119.443603515625,411.20001220703125
1958,119.443603515625,411.20001220703125
1959,119.443603515625,411.20001220703125
1960,119.443603515625,411.20001220703125
1961,119.443603515625,411.20001220703125
1962,119.443603515625,411.20001220703125
1963,119.443603515625,411.20001220703125
1964,119.443603515625,411.20001220703125
1965,119.443603515625,411.20001220703125
1966,119.443603515625,411.20001220703125
1967,119.443603515625,411.20001220703125
1968,119.443603515625,411.20001220703125
1969,119.443603515625,411.20001220703125
1970,119.443603515625,411.20001220703125
1971,119.443603515625,411.20001220703125
1972,119.443603515625,411.20001220703125
1973,121.46542358398438,411.20001220703125
1974,121.46542358398438,411.20001220703125
1975,121.46542358398438,411.20001220703125
1976,121.46542358398438,411.20001220703125
1977,121.46542358398438,411.20001220703125
1978,121.46542358398438,411.20001220703125
1979,121.46542358398438,411.20001220703125
1980,121.46542358398438,411.20001220703125
1981,121.46542358398438,411.20001220703125
1982,119.87882080078128,411.20001220703125
1983,122.025830078125,411.20001220703125
1984,120.68991088867188,411.20001220703125
1985,119.46438598632812,411.20001220703125
1986,119.46438598632812,411.20001220703125
1987,119.46438598632812,411.20001220703125
1988,121.02553100585938,411.20001220703125
1989,123.36724853515624,411.20001220703125
1990,125.45132446289064,411.20001220703125
1991,125.45132446289064,411.20001220703125
1992,126.64757080078121,411.20001220703125
1993,127.445068359375,411.20001220703125
1994,130.06148681640624,411.20001220703125
1995,136.14747924804686,411.20001220703125
1996,136.55343627929688,411.20001220703125
1997,136.95645751953126,411.20001220703125
1998,138.56854248046878,411.20001220703125
1999,138.56854248046878,411.20001220703125
2000,138.56854248046878,411.20001220703125
2001,138.56854248046878,411.20001220703125
2002,138.56854248046878,411.20001220703125
2003,138.56854248046878,411.20001220703125
2004,141.77213134765626,411.20001220703125
2005,143.00177612304688,411.20001220703125
2006,115.42100219726562,411.20001220703125
2007,5.609344482421875,411.20001220703125
2008,5.609344482421875,411.20001220703125
2009,5.609344482421875,411.20001220703125
2010,4.014398193359375,411.20001220703125
2011,3.61566162109375,411.20001220703125
2012,3.61566162109375,411.20001220703125
2013,3.218878173828125,411.20001220703125
2014,1.631744384765625,411.20001220703125
2015,2.042193603515625,411.20001220703125
2016,2.1911376953125,410.3999938964844
2017,0.603271484375,410.3999938964844
2018,2.198681640625,410.3999938964844
2019,2.5975341796875,410.3999938964844
2020,1.40950927734375,410.3999938964844
2021,0.61749267578125,410.3999938964844
2022,2.21927490234375,410.3999938964844
2023,2.619720458984375,410.3999938964844
2024,1.819976806640625,410.3999938964844
2025,0.620361328125,410.3999938964844
2026,1.4164306640625,410.3999938964844
2027,2.61053466796875,410.3999938964844
2028,1.817919921875,410.3999938964844
2029,0.628997802734375,410.3999938964844
2030,0.628997802734375,410.3999938964844
2031,2.61614990234375,410.3999938964844
2032,2.61614990234375,410.3999938964844
2033,0.603363037109375,410.3999938964844
2034,0.603363037109375,410.3999938964844
2035,1.7951416015625,410.3999938964844
2036,2.58966064453125,410.3999938964844
2037,0.98126220703125,410.3999938964844
2038,0.57916259765625,410.3999938964844
2039,1.37235107421875,410.3999938964844
2040,2.5621337890625,410.3999938964844
2041,1.75919189453125,410.3999938964844
2042,0.554779052734375,410.3999938964844
2043,0.951348876953125,410.3999938964844
2044,2.537628173828125,410.3999938964844
2045,2.137286376953125,410.3999938964844
2046,0.535919189453125,410.3999938964844
2047,0.535919189453125,410.3999938964844
2048,2.121929931640625,410.3999938964844
2049,2.5184326171875,410.3999938964844
2050,0.52862548828125,410.3999938964844
2051,0.52862548828125,410.3999938964844
2052,1.727398681640625,410.3999938964844
2053,2.526580810546875,410.3999938964844
2054,1.330224609375,410.3999938964844
2055,0.53265380859375,410.3999938964844
2056,1.32490234375,410.3999938964844
2057,2.513275146484375,410.3999938964844
2058,1.720684814453125,410.3999938964844
2059,1.0768310546875,410.3999938964844
2060,1.350738525390625,410.3999938964844
2061,1.350738525390625,410.3999938964844
2062,1.350738525390625,410.3999938964844
2063,1.350738525390625,410.3999938964844
2064,1.350738525390625,410.3999938964844
2065,2.147027587890625,410.3999938964844
2066,1.34844970703125,410.3999938964844
2067,1.34844970703125,410.3999938964844
2068,1.34844970703125,410.3999938964844
2069,1.34844970703125,410.3999938964844
2070,3.33428955078125,410.3999938964844
2071,3.33428955078125,410.3999938964844
2072,3.33428955078125,410.3999938964844
2073,3.33428955078125,410.3999938964844
2074,4.13023681640625,410.3999938964844
2075,2.14385986328125,410.3999938964844
2076,1.348785400390625,410.3999938964844
2077,1.348785400390625,410.3999938964844
2078,1.348785400390625,410.3999938964844
2079,2.14134521484375,410.3999938964844
2080,1.335205078125,410.3999938964844
2081,1.335205078125,410.3999938964844
2082,1.335205078125,410.3999938964844
2083,1.335205078125,410.3999938964844
2084,2.126715087890625,410.3999938964844
2085,1.323760986328125,410.3999938964844
2086,1.323760986328125,410.3999938964844
2087,1.323760986328125,410.3999938964844
2088,1.323760986328125,410.3999938964844
2089,2.121600341796875,410.3999938964844
2090,1.324859619140625,410.3999938964844
2091,1.324859619140625,410.3999938964844
2092,1.324859619140625,410.3999938964844
2093,2.125396728515625,410.3999938964844
2094,1.732086181640625,410.3999938964844
2095,1.33355712890625,410.3999938964844
2096,1.33355712890625,410.3999938964844
2097,1.33355712890625,410.3999938964844
2098,2.92525634765625,410.3999938964844
2099,1.34039306640625,410.3999938964844
2100,1.34039306640625,410.3999938964844
2101,1.34039306640625,410.3999938964844
2102,1.7364501953125,410.3999938964844
2103,3.3206787109375,410.3999938964844
2104,1.326873779296875,410.3999938964844
2105,1.326873779296875,410.3999938964844
2106,1.326873779296875,410.3999938964844
2107,3.338623046875,410.3999938964844
2108,3.338623046875,410.3999938964844
2109,1.333770751953125,410.3999938964844
2110,1.333770751953125,410.3999938964844
2111,2.132281494140625,410.3999938964844
2112,3.330047607421875,410.3999938964844
2113,2.930560302734375,410.3999938964844
2114,1.332611083984375,410.3999938964844
2115,53.446600341796895,410.3999938964844
2116,88.8444091796875,410.3999938964844
2117,54.503033447265615,410.3999938964844
2118,56.33419189453125,410.3999938964844
2119,56.2558349609375,410.3999938964844
2120,56.54979858398438,410.3999938964844
2121,55.95822143554688,410.3999938964844
2122,56.365087890625,410.3999938964844
2123,57.1007080078125,410.3999938964844
2124,57.1007080078125,410.3999938964844
2125,57.1007080078125,410.3999938964844
2126,57.1007080078125,410.3999938964844
2127,57.1007080078125,410.3999938964844
2128,57.1007080078125,410.3999938964844
2129,57.1007080078125,410.3999938964844
2130,57.1007080078125,410.3999938964844
2131,57.1007080078125,410.3999938964844
2132,57.1007080078125,410.3999938964844
2133,48.38785400390625,410.3999938964844
2134,48.34329833984375,410.3999938964844
2135,47.95116577148438,410.3999938964844
2136,46.394842529296895,410.3999938964844
2137,46.12411499023438,410.3999938964844
2138,43.763897705078115,410.3999938964844
2139,33.80891723632813,410.3999938964844
2140,33.20570068359375,410.3999938964844
2141,32.95377197265625,410.3999938964844
2142,33.26792602539062,410.3999938964844
2143,83.18248291015625,410.3999938964844
2144,84.10590209960938,410.3999938964844
2145,82.94769287109375,410.3999938964844
2146,83.13099975585938,410.3999938964844
2147,84.1266845703125,410.3999938964844
2148,83.49462890625,410.3999938964844
2149,83.49462890625,410.3999938964844
2150,86.681884765625,410.3999938964844
2151,86.66959228515627,410.3999938964844
2152,83.43316650390625,410.3999938964844
2153,83.43316650390625,410.3999938964844
2154,83.43316650390625,410.3999938964844
2155,83.43316650390625,410.3999938964844
2156,83.43316650390625,410.3999938964844
2157,83.43316650390625,410.3999938964844
2158,83.43316650390625,410.3999938964844
2159,83.43316650390625,410.3999938964844
2160,83.43316650390625,410.3999938964844
2161,83.84910278320312,410.3999938964844
2162,85.51284790039062,410.3999938964844
2163,85.51284790039062,410.3999938964844
2164,85.51284790039062,-2211.679962158203
2165,87.24651489257812,-2867.199951171875
2166,84.494775390625,-2867.199951171875
2167,83.698486328125,-2867.199951171875
2168,82.44247436523438,-2867.199951171875
2169,84.75166625976563,-2867.199951171875
2170,84.73818969726562,-2867.199951171875
2171,84.83120727539062,-2867.199951171875
2172,85.2747314453125,-2867.199951171875
2173,84.21123046875,-2867.199951171875
2174,84.85691528320312,-2867.199951171875
2175,84.79042358398438,-2867.199951171875
2176,84.49126586914062,-2867.199951171875
2177,84.74679565429688,-2867.199951171875
2178,84.73695678710938,-2867.199951171875
2179,84.76823120117187,-2867.199951171875
2180,84.7457275390625,-2867.199951171875
2181,84.7457275390625,-2867.199951171875
2182,84.7457275390625,-2867.199951171875
2183,84.7457275390625,-2867.199951171875
2184,84.7457275390625,-2867.199951171875
2185,84.7457275390625,-2867.199951171875
2186,84.7457275390625,-2867.199951171875
2187,84.7457275390625,-2867.199951171875
2188,85.15031127929687,-2867.199951171875
2189,85.96464233398437,-2867.199951171875
2190,84.75863647460938,-2867.199951171875
2191,85.17394409179687,-2867.199951171875
2192,85.57938232421877,-2867.199951171875
2193,85.14584350585938,-2867.199951171875
2194,84.73870849609375,-2867.199951171875
2195,84.73870849609375,-2867.199951171875
2196,84.73870849609375,-2867.199951171875
2197,84.73870849609375,-2867.199951171875
2198,84.73870849609375,-2867.199951171875
2199,84.73870849609375,-2867.199951171875
2200,84.73870849609375,-2867.199951171875
2201,84.73870849609375,-2867.199951171875
2202,84.73870849609375,-2867.199951171875
2203,84.73870849609375,-2867.199951171875
2204,84.73870849609375,-2867.199951171875
2205,86.02431030273438,-2867.199951171875
2206,86.88137817382812,-2867.199951171875
2207,86.88137817382812,-2867.199951171875
2208,86.88137817382812,-2867.199951171875
2209,86.88137817382812,-2867.199951171875
2210,86.88137817382812,-2867.199951171875
2211,86.88137817382812,-2867.199951171875
2212,88.48110961914062,-2867.199951171875
2213,88.88104248046875,-2867.199951171875
2214,87.3188232421875,-2867.199951171875
2215,84.97549438476562,-2867.199951171875
2216,84.97549438476562,-2867.199951171875
2217,84.97549438476562,-2867.199951171875
2218,84.97549438476562,-2867.199951171875
2219,84.97549438476562,-2867.199951171875
2220,84.97549438476562,-2867.199951171875
2221,84.97549438476562,-2867.199951171875
2222,84.97549438476562,-2867.199951171875
2223,84.97549438476562,-2867.199951171875
2224,84.97549438476562,-2867.199951171875
2225,84.97549438476562,-2867.199951171875
2226,84.97549438476562,-2867.199951171875
2227,84.97549438476562,-2867.199951171875
2228,84.97549438476562,-2867.199951171875
2229,84.97549438476562,-2867.199951171875
2230,84.97549438476562,-2867.199951171875
2231,84.97549438476562,-2867.199951171875
2232,84.97549438476562,-2867.199951171875
2233,84.97549438476562,-2867.199951171875
2234,84.97549438476562,-2867.199951171875
2235,84.97549438476562,-2867.199951171875
2236,84.97549438476562,-2867.199951171875
2237,84.97549438476562,-2867.199951171875
2238,84.97549438476562,-2867.199951171875
2239,84.97549438476562,-2867.199951171875
2240,84.97549438476562,-2867.199951171875
2241,84.97549438476562,-2867.199951171875
2242,84.97549438476562,-2867.199951171875
2243,84.97549438476562,-2867.199951171875
2244,84.97549438476562,-2867.199951171875
2245,84.97549438476562,-2867.199951171875
2246,84.97549438476562,-2867.199951171875
2247,84.97549438476562,-2867.199951171875
2248,84.97549438476562,-2867.199951171875
2249,84.97549438476562,-2867.199951171875
2250,84.97549438476562,-2867.199951171875
2251,84.97549438476562,-2867.199951171875
2252,84.97549438476562,-2867.199951171875
2253,84.97549438476562,-2867.199951171875
2254,84.97549438476562,-2867.199951171875
2255,84.97549438476562,-2867.199951171875
2256,84.97549438476562,-2867.199951171875
2257,84.97549438476562,-2867.199951171875
2258,84.97549438476562,-2867.199951171875
2259,84.97549438476562,-2867.199951171875
2260,84.97549438476562,-2867.199951171875
2261,84.97549438476562,-2867.199951171875
2262,84.97549438476562,-2867.199951171875
2263,84.97549438476562,-2867.199951171875
2264,84.97549438476562,-2867.199951171875
2265,84.97549438476562,-2867.199951171875
2266,84.97549438476562,-2867.199951171875
2267,84.97549438476562,-2867.199951171875
2268,84.97549438476562,-2867.199951171875
2269,84.97549438476562,-2867.199951171875
2270,84.97549438476562,-2867.199951171875
2271,87.57468872070312,-2867.199951171875
2272,87.61992797851562,-2867.199951171875
2273,87.60350341796875,-2867.199951171875
2274,88.03856811523437,-2867.199951171875
2275,87.22561645507812,-2867.199951171875
2276,86.8100341796875,-2867.199951171875
2277,90.0056884765625,-2867.199951171875
2278,91.63294067382813,-2867.199951171875
2279,91.661962890625,-2867.199951171875
