Index,CH-3 CWST,CH-3 CWRT,CH-3 FLOWRATE
1079,27.38600044250489,31.28400001525879,38.5032844543457
1080,27.64800033569336,31.57799987792969,36.96298751831055
1081,27.99800033569336,31.85199966430664,36.124758911132815
1082,27.92599983215332,31.77599983215332,36.60968551635742
1083,27.62600021362305,31.54199981689453,36.902584838867185
1084,27.489999771118164,31.33800048828125,35.80792083740234
1085,27.638000106811525,31.47400016784668,36.23970413208008
1086,27.992000198364266,31.79999961853027,36.30186309814453
1087,28.00199966430664,31.86999969482422,36.25812759399414
1088,27.73800048828125,31.61999969482422,36.37169723510742
1089,27.51200065612793,31.362000274658204,36.48535232543945
1090,27.56199989318848,31.48199996948243,37.04500350952149
1091,27.82200012207032,31.74199981689453,36.46020660400391
1092,28.097999954223628,32.032000350952146,36.67773361206055
1093,27.81000022888184,31.76599998474121,35.493812561035156
1094,27.51800003051757,31.47400016784668,36.65543212890625
1095,27.51000022888184,31.41400032043457,35.606021118164065
1096,27.812000274658203,31.64799995422363,36.94240646362304
1097,28.006000518798828,31.86199951171875,36.30460281372071
1098,27.81000061035156,31.713999938964843,35.39403076171875
1099,27.502000045776374,31.387999725341807,36.3519645690918
1100,27.40200042724609,31.252000427246088,36.53503799438477
1101,27.62999992370605,31.48200035095215,35.783757019042966
1102,27.85200042724609,31.70599975585937,36.844559478759756
1103,27.812000274658203,31.654000091552728,36.07003555297853
1104,27.486000442504878,31.3560001373291,36.90520706176758
1105,27.570000076293944,31.4060001373291,35.5950439453125
1106,27.812000274658203,31.653999710083013,37.895104217529294
1107,27.85400085449219,31.697999954223643,37.46667404174805
1108,27.57400016784668,31.406000518798827,35.51874389648437
1109,27.49799995422364,31.25,37.473238372802726
1110,27.73400001525879,31.49199981689453,36.57909393310547
1111,27.980000305175786,31.747999572753905,36.72505569458008
1112,27.89600067138672,31.67799949645996,36.1703857421875
1113,27.776000213623053,31.54399986267089,36.12939453125
1114,27.57400016784668,31.370000076293945,36.68366622924805
1115,27.64800033569336,31.46800003051758,36.281639862060544
1116,27.93800048828125,31.749999618530275,35.96267395019531
1117,28.024000549316405,31.86999969482422,36.22850799560547
1118,27.847999954223628,31.72199974060059,35.36395416259766
1119,27.77200088500977,31.611999893188475,36.13205261230469
1120,27.70000076293945,31.294000244140626,35.46071395874024
1121,27.68200073242188,31.08800048828125,36.30283737182617
1122,27.62000045776368,30.956000137329106,36.719185638427724
1123,27.804000473022466,31.10400009155273,35.56923599243164
1124,28.0,31.26800003051757,36.55173568725586
1125,27.78600006103516,31.112000274658204,34.28464050292969
1126,27.452000045776373,30.641999816894533,34.23363418579102
1127,27.32799949645996,30.40999984741211,34.39822158813477
1128,27.48600006103516,30.307999420166016,33.89619674682617
1129,27.57799987792969,30.17400016784668,34.032671737670896
1130,27.60200042724609,27.845999908447265,30.64913711547852
1131,27.57799987792969,27.75,0.0
1132,27.610000610351573,27.77999954223633,0.0
1133,27.610000610351573,27.79999923706055,0.0
1134,27.62000045776368,27.81599960327149,0.0
1135,27.65999984741211,27.84000015258789,0.0
1136,27.66800003051758,27.8799991607666,0.0
1137,27.70000076293945,27.88999938964844,0.0
1138,27.708000564575194,27.920000076293945,0.0
1139,27.739999771118164,27.93000030517578,0.0
1140,27.739999771118164,27.93800010681152,0.0
1141,27.739999771118164,27.96999931335449,0.0
1142,27.75,27.99399986267089,0.0
1143,27.790000915527344,28.01000022888184,0.0
1144,27.790000915527344,28.01000022888184,0.0
1145,27.798000717163085,28.02999992370605,0.0
1146,27.82999992370605,28.059999465942386,0.0
1147,27.82999992370605,28.059999465942386,0.0
1148,27.838000106811524,28.084000015258788,0.0
1149,27.8700008392334,28.10000038146973,0.0
1150,27.8700008392334,28.10000038146973,0.0
1151,27.8700008392334,28.12399978637695,0.0
1152,27.8700008392334,28.13999938964844,0.0
1153,27.87800064086914,28.13999938964844,0.0
1154,27.90999984741211,28.13999938964844,0.0
1155,27.90999984741211,28.18000030517578,0.0
1156,27.90999984741211,28.18000030517578,0.0
1157,27.91999969482422,28.18000030517578,0.0
1158,27.959999084472656,28.18000030517578,0.0
1159,27.959999084472656,28.229999542236328,0.0
1160,27.959999084472656,28.229999542236328,0.0
1161,27.96799926757813,28.229999542236328,0.0
1162,28.0,28.25400009155273,0.0
1163,28.0,28.270000457763672,0.0
1164,28.00800018310547,28.270000457763672,0.0
1165,28.040000915527344,28.270000457763672,0.0
1166,28.040000915527344,28.270000457763672,0.0
1167,28.040000915527344,28.309999465942386,0.0
1168,28.040000915527344,28.309999465942386,0.0
1169,28.040000915527344,28.309999465942386,0.0
1170,28.050000762939447,28.309999465942386,0.0
1171,28.09000015258789,28.360000610351573,0.0
1172,28.09000015258789,28.360000610351573,0.0
1173,28.097999954223628,28.360000610351573,0.0
1174,28.12199935913086,28.360000610351573,0.0
1175,28.097999954223628,28.360000610351573,0.0
1176,28.1299991607666,28.399999618530273,0.0
1177,28.1299991607666,28.399999618530273,0.0
1178,28.13799934387207,28.399999618530273,0.0
1179,28.170000076293945,28.399999618530273,0.0
1180,28.170000076293945,28.415999984741212,0.0
1181,28.170000076293945,28.42400016784668,0.0
1182,28.170000076293945,28.440000534057607,0.0
1183,28.179999923706056,28.440000534057607,0.0
1184,28.21999931335449,28.440000534057607,0.0
1185,28.21999931335449,28.460000228881835,0.0
1186,28.21999931335449,28.47999992370605,0.0
1187,28.21999931335449,28.489999771118164,0.0
1188,28.21999931335449,28.489999771118164,0.0
1189,28.22799949645996,28.489999771118164,0.0
1190,28.26000022888184,28.489999771118164,0.0
1191,28.26000022888184,28.50600013732911,0.0
1192,28.26000022888184,28.53000068664551,0.0
1193,28.26000022888184,28.53000068664551,0.0
1194,28.26000022888184,28.53000068664551,0.0
1195,28.26800003051757,28.53000068664551,0.0
1196,28.29999923706055,28.55400009155273,0.0
1197,28.29999923706055,28.56999969482422,0.0
1198,28.307999420166016,28.56999969482422,0.0
1199,28.34000015258789,28.56999969482422,0.0
1200,28.33199996948242,28.56999969482422,0.0
1201,28.29999923706055,28.59000015258789,0.0
1202,28.307999420166016,28.6200008392334,0.0
1203,28.34000015258789,28.6200008392334,0.0
1204,28.34000015258789,28.6200008392334,0.0
1205,28.34000015258789,28.6200008392334,0.0
1206,28.34000015258789,28.6200008392334,0.0
1207,28.34000015258789,28.62800064086914,0.0
1208,28.35,28.65999984741211,0.0
1209,28.38999938964844,28.652000045776372,0.0
1210,28.38999938964844,28.65999984741211,0.0
1211,28.38999938964844,28.65999984741211,0.0
1212,28.38999938964844,28.676000213623052,0.0
1213,28.38999938964844,28.66800003051758,0.0
1214,28.38999938964844,28.70000076293945,0.0
1215,28.39799957275391,28.70000076293945,0.0
1216,28.42200012207031,28.70000076293945,0.0
1217,28.38999938964844,28.70000076293945,0.0
1218,28.39799957275391,28.70000076293945,0.0
1219,28.43000030517578,28.71000061035157,0.0
1220,28.43000030517578,28.730000305175786,0.0
1221,28.43000030517578,28.75,0.0
1222,28.43000030517578,28.75,0.0
1223,28.43000030517578,28.75,0.0
1224,28.43000030517578,28.75,0.0
1225,28.43000030517578,28.75,0.0
1226,28.43000030517578,28.75800018310547,0.0
1227,28.43000030517578,28.790000915527344,0.0
1228,28.43000030517578,28.790000915527344,0.0
1229,28.43800010681152,28.790000915527344,0.0
1230,28.46199951171875,28.790000915527344,0.0
1231,28.43800010681152,28.790000915527344,0.0
1232,28.46999931335449,28.790000915527344,0.0
1233,28.46999931335449,28.82200012207032,0.0
1234,28.46999931335449,28.81400032043457,0.0
1235,28.46999931335449,28.82999992370605,0.0
1236,28.46999931335449,28.82999992370605,0.0
1237,28.46999931335449,28.82999992370605,0.0
1238,28.46999931335449,28.82999992370605,0.0
1239,28.46999931335449,28.839999771118165,0.0
1240,28.46999931335449,28.869999313354487,0.0
1241,28.46999931335449,28.869999313354487,0.0
1242,28.46999931335449,28.8799991607666,0.0
1243,28.46999931335449,28.8799991607666,0.0
1244,28.46999931335449,28.8799991607666,0.0
1245,28.479999542236328,28.8799991607666,0.0
1246,28.51000022888184,28.8799991607666,0.0
1247,28.46999931335449,28.89599952697754,0.0
1248,28.46999931335449,28.89599952697754,0.0
1249,28.46999931335449,28.920000076293945,0.0
1250,28.46999931335449,28.920000076293945,0.0
1251,28.46999931335449,28.920000076293945,0.0
1252,28.46999931335449,28.920000076293945,0.0
1253,28.46999931335449,28.920000076293945,0.0
1254,28.479999542236328,28.920000076293945,0.0
1255,28.51000022888184,28.93599967956543,0.0
1256,28.46999931335449,28.951999282836915,0.0
1257,28.479999542236328,28.959999084472656,0.0
1258,28.520000457763672,28.959999084472656,0.0
1259,28.520000457763672,28.959999084472656,0.0
1260,28.520000457763672,28.959999084472656,0.0
1261,28.520000457763672,28.959999084472656,0.0
1262,28.520000457763672,28.959999084472656,0.0
1263,28.520000457763672,28.975999450683595,0.0
1264,28.520000457763672,28.99199981689453,0.0
1265,28.520000457763672,29.0,0.0
1266,28.520000457763672,29.0,0.0
1267,28.520000457763672,29.0,0.0
1268,28.520000457763672,29.0,0.0
1269,28.520000457763672,29.0,0.0
1270,28.520000457763672,29.0,0.0
1271,28.520000457763672,29.0,0.0
1272,28.520000457763672,29.0,0.0
1273,28.520000457763672,29.0,0.0
1274,28.520000457763672,29.039999389648447,0.0
1275,28.520000457763672,29.04999923706055,5.997979354858399
1276,27.968000411987305,29.881999969482425,47.9751220703125
1277,28.06199989318848,33.83400115966797,46.007244873046865
1278,28.1560001373291,34.21600036621093,47.24640731811522
1279,28.29999923706055,34.14800033569336,46.34400329589844
1280,28.136000061035155,33.662000274658205,47.55218811035157
1281,28.11199951171875,33.36800003051758,47.129376220703115
1282,27.920000076293945,33.08600006103516,47.23218307495117
1283,27.855999755859376,33.15400009155273,38.12696151733397
1284,28.195999908447266,32.710000610351564,37.22039566040039
1285,27.87800064086914,32.40800018310547,37.204300689697256
1286,28.040000915527344,32.53999938964844,36.63292770385742
1287,27.954000091552736,32.326000213623054,36.98864593505859
1288,28.0,32.342000579833986,36.78191528320313
1289,28.0,32.263999938964844,36.394125366210936
1290,28.0,32.22199935913086,37.2087760925293
1291,28.181999969482426,32.30599975585937,37.35103073120117
1292,28.111999893188475,32.30800018310547,37.14222488403321
1293,28.118000411987303,32.29199981689453,37.827298736572274
1294,28.11000022888184,32.30800018310547,36.94041213989258
1295,27.99199981689453,32.167999267578125,36.505545806884776
1296,27.941999435424805,32.13199920654297,38.41585845947266
1297,27.82600021362305,32.00399932861328,36.71807022094728
1298,27.862000274658204,32.04799957275391,36.394396209716795
1299,27.82200012207032,31.96199951171875,36.079322814941406
1300,27.84800033569336,31.99599952697754,36.23631286621094
1301,27.959999084472656,32.09199981689453,36.47994689941406
1302,27.82200012207032,31.953999710083014,37.10709915161133
1303,27.790000915527344,31.905999755859376,36.50710601806641
1304,27.85200004577637,32.021999740600585,36.90018310546875
1305,27.73199996948243,31.868000030517567,37.248773193359376
1306,27.82200012207032,31.945999908447266,37.841629791259756
1307,27.77200088500977,31.895999908447266,37.19734725952149
1308,27.70000076293945,31.886000061035155,35.320845794677744
1309,27.873332977294922,32.026665369669594,35.36529668172201
1310,28.063999938964844,32.263999938964844,37.86396484375
1311,27.980000686645518,32.15199966430664,37.43861541748047
1312,27.828000640869146,31.9879997253418,36.616043853759756
1313,27.77200088500977,31.904000091552728,35.951483154296874
1314,27.80400009155273,31.9879997253418,38.04115447998047
1315,27.82999992370605,31.945999908447266,36.067608642578115
1316,27.82200012207032,31.977999114990233,37.14734268188477
1317,27.72000045776367,31.85999984741211,36.89211883544922
1318,27.752000427246088,31.90199966430664,37.02048110961914
1319,27.734000396728515,31.81999969482422,36.21863021850586
1320,27.610000610351573,31.71999931335449,36.73092956542969
1321,27.68000030517578,31.71199951171875,37.232085418701175
1322,27.959999465942374,31.9379997253418,37.553131103515625
1323,27.902000045776372,31.95599899291993,37.65636367797853
1324,27.57999992370605,31.621999740600586,35.90542449951172
1325,27.51000022888184,31.47400016784668,36.27445297241211
1326,27.4439998626709,31.389999771118163,36.93997116088868
1327,27.6560001373291,31.53400001525879,37.93207702636719
1328,28.04599952697754,31.89399948120117,36.51955718994141
1329,28.01799964904785,31.91399993896484,37.561954498291016
1330,27.863999557495127,31.7379997253418,36.77726364135742
1331,27.63600044250489,31.550000762939447,37.81923217773439
1332,27.60200042724609,31.516000366210946,37.21941223144531
1333,27.72599983215332,31.61000022888184,36.8622428894043
1334,28.22599983215332,32.136000061035155,35.42715301513672
1335,28.252000045776374,32.21399917602539,37.27417907714844
1336,28.201999282836915,32.22999954223633,36.71993789672853
1337,28.1299991607666,32.24599990844727,35.56846160888672
1338,28.170000076293945,32.25400009155273,36.449295806884756
1339,28.161999893188487,32.24599990844727,37.1688232421875
1340,28.1299991607666,32.21399917602539,36.45993881225586
1341,28.12199935913086,32.21399917602539,36.7873420715332
1342,28.09000015258789,32.16999893188476,37.67083282470704
1343,28.1060001373291,32.167999267578125,37.11453857421875
1344,28.161999893188487,32.20599899291992,36.143788146972646
1345,28.13799934387207,32.22999954223633,36.53059310913086
1346,28.170000076293945,32.27000045776367,36.382608795166014
1347,28.170000076293945,32.27000045776367,36.24139556884766
1348,28.154000091552728,32.20599899291992,37.09007339477539
1349,28.08000030517578,32.14999923706055,36.34966888427734
1350,28.040000915527344,32.13199920654297,37.41623611450196
1351,28.040000915527344,32.10799865722656,36.53053970336914
1352,28.040000915527344,32.09199905395508,36.91694030761719
1353,27.99199981689453,32.04000015258789,37.14475784301758
1354,27.959999084472656,32.04000015258789,37.12491989135742
1355,27.941999435424805,31.929999923706056,37.15103454589844
1356,27.76599998474121,31.78400001525879,36.37409591674805
1357,27.73199996948243,31.73199996948243,36.32592926025391
1358,27.64800033569336,31.58600006103516,35.9179084777832
1359,27.553999710083012,31.49199981689453,37.4676986694336
1360,27.50599975585937,31.42199974060059,37.010057067871095
1361,27.752000427246088,31.61999969482422,36.697884368896474
1362,28.02799987792969,31.920000076293945,36.6480354309082
1363,28.058000564575195,31.94599952697753,36.29146118164064
1364,27.91400032043457,31.773999786376955,34.89330139160156
1365,27.81199989318848,31.6299991607666,36.20724868774414
1366,27.723999786376954,31.58600006103516,35.367112731933595
1367,27.66800003051758,31.540000915527344,36.46289672851562
1368,27.70000076293945,31.58000030517578,36.459268188476564
1369,27.794000244140626,31.69799957275391,36.44198989868164
1370,28.014000701904298,31.886000061035155,37.18204040527344
1371,28.014000701904298,31.93800010681152,38.10324401855469
1372,27.72800064086914,31.74799995422364,36.33517303466797
1373,27.562000274658203,31.595999908447265,37.194514465332034
1374,27.43800010681152,31.483999633789054,35.830126953125
1375,27.454000091552736,31.5,37.13055038452149
1376,27.734000396728515,31.679999542236327,35.61192855834961
1377,28.06999969482422,31.99800033569336,35.901822662353524
1378,27.99399986267089,31.980000305175786,36.34429321289063
1379,27.75,31.72199974060059,36.28596496582031
1380,27.51200065612793,31.5,35.240097427368156
1381,27.500000381469725,31.5,36.80143203735353
1382,27.68800048828125,31.65399932861328,37.50708084106445
1383,28.059999847412108,31.96999931335449,37.31230010986328
1384,28.050000381469733,32.01399955749512,36.15331268310547
1385,27.837999725341795,31.81599998474121,36.324728393554686
1386,27.63600044250489,31.613999938964845,35.834799194335936
1387,27.60200042724609,31.550000762939447,37.18051071166993
1388,27.692000579833984,31.627999877929692,36.6384033203125
1389,27.98200035095215,31.904000091552728,36.32442626953125
1390,28.043999481201173,31.995998764038085,36.32252044677736
1391,27.847999954223628,31.809999847412108,36.82960891723633
1392,27.686000061035166,31.66199951171875,36.37708282470703
1393,27.65,31.597999954223628,36.848123168945314
1394,27.63600044250489,31.56000061035156,35.71925048828125
1395,27.89799995422363,31.81599960327149,35.3049919128418
1396,28.024000549316405,32.0060001373291,36.940206909179686
1397,27.77800025939941,31.79199981689453,36.097338104248045
1398,27.64800033569336,31.611999893188475,36.160721588134756
1399,27.56199989318848,31.475999450683595,36.85712814331055
1400,27.65,31.58600006103516,35.41613922119141
1401,28.00800018310547,31.88599967956543,36.41868591308594
1402,28.07600021362305,31.9879997253418,35.762813568115234
1403,27.795999908447264,31.689999771118163,37.165699768066396
1404,27.47800025939941,31.38000030517578,36.54232406616211
1405,27.41799964904785,31.294000244140626,36.81831817626953
1406,27.662000274658205,31.51800003051757,36.571820068359365
1407,27.956000518798827,31.69599952697753,36.005610656738284
1408,28.024000549316405,31.432000350952148,37.19094314575195
1409,27.76000022888184,31.07600021362305,35.13037338256836
1410,27.334000015258788,30.587999725341795,36.049566650390624
1411,27.33400039672852,30.563999938964844,36.388956451416014
1412,27.446000289916988,30.68400001525879,36.30445251464844
1413,27.65999984741211,30.892000198364247,34.47307662963867
1414,27.712000274658198,30.770000457763672,35.86307601928711
1415,27.870000076293945,30.78600006103516,34.574205017089845
1416,27.658000183105468,30.52999992370605,32.98915863037109
1417,27.37600059509277,29.93400001525879,34.091374206542966
1418,27.51000022888184,27.77799987792969,43.188724517822266
1419,27.53000068664551,27.701999282836915,0.0
1420,27.53800048828125,27.709999084472656,0.0
1421,27.56999969482422,27.75,0.0
1422,27.57799987792969,27.75,0.0
1423,27.610000610351573,27.807999420166016,0.0
1424,27.610000610351573,27.83199996948242,0.0
1425,27.62000045776368,27.84000015258789,0.0
1426,27.65999984741211,27.863999557495127,0.0
1427,27.66800003051758,27.8799991607666,0.0
1428,27.70000076293945,27.88999938964844,0.0
1429,27.70000076293945,27.93000030517578,0.0
1430,27.70000076293945,27.93800010681152,0.0
1431,27.70000076293945,27.96999931335449,0.0
1432,27.708000564575194,27.96999931335449,0.0
1433,27.739999771118164,27.96999931335449,0.0
1434,27.75,28.002000045776374,0.0
1435,27.790000915527344,28.01000022888184,0.0
1436,27.790000915527344,28.02000007629395,0.0
1437,27.798000717163085,28.059999465942386,0.0
1438,27.82999992370605,28.059999465942386,0.0
1439,27.82999992370605,28.084000015258788,0.0
1440,27.82999992370605,28.10000038146973,0.0
1441,27.838000106811524,28.10000038146973,0.0
1442,27.8700008392334,28.10000038146973,0.0
1443,27.8700008392334,28.13999938964844,0.0
1444,27.8700008392334,28.13999938964844,0.0
1445,27.87800064086914,28.13999938964844,0.0
1446,27.90999984741211,28.13999938964844,0.0
1447,27.90999984741211,28.18000030517578,0.0
1448,27.90999984741211,28.18000030517578,0.0
1449,27.91999969482422,28.18000030517578,0.0
1450,27.959999084472656,28.18000030517578,0.0
1451,27.959999084472656,28.18000030517578,0.0
1452,27.959999084472656,28.229999542236328,0.0
1453,27.959999084472656,28.229999542236328,0.0
1454,27.96799926757813,28.229999542236328,0.0
1455,28.0,28.270000457763672,0.0
1456,28.0,28.270000457763672,0.0
1457,28.0,28.270000457763672,0.0
1458,28.00800018310547,28.270000457763672,0.0
1459,28.040000915527344,28.309999465942386,0.0
1460,28.050000762939447,28.309999465942386,0.0
1461,28.09000015258789,28.309999465942386,0.0
1462,28.09000015258789,28.309999465942386,0.0
1463,28.09000015258789,28.309999465942386,0.0
1464,28.09000015258789,28.360000610351573,0.0
1465,28.09000015258789,28.360000610351573,0.0
1466,28.097999954223628,28.360000610351573,0.0
1467,28.1299991607666,28.360000610351573,0.0
1468,28.1299991607666,28.399999618530273,0.0
1469,28.1299991607666,28.399999618530273,0.0
1470,28.13799934387207,28.399999618530273,0.0
1471,28.170000076293945,28.399999618530273,0.0
1472,28.170000076293945,28.399999618530273,0.0
1473,28.170000076293945,28.440000534057607,0.0
1474,28.170000076293945,28.440000534057607,0.0
1475,28.179999923706056,28.440000534057607,0.0
1476,28.21999931335449,28.440000534057607,0.0
1477,28.21999931335449,28.489999771118164,0.0
1478,28.21999931335449,28.489999771118164,0.0
1479,28.21999931335449,28.489999771118164,0.0
1480,28.22799949645996,28.489999771118164,0.0
1481,28.26000022888184,28.489999771118164,0.0
1482,28.26000022888184,28.489999771118164,0.0
1483,28.26000022888184,28.53000068664551,0.0
1484,28.26000022888184,28.53000068664551,0.0
1485,28.26000022888184,28.53000068664551,0.0
1486,28.26800003051757,28.53000068664551,0.0
1487,28.29999923706055,28.56999969482422,0.0
1488,28.29999923706055,28.56999969482422,0.0
1489,28.29999923706055,28.56999969482422,0.0
1490,28.29999923706055,28.56999969482422,0.0
1491,28.29999923706055,28.56999969482422,0.0
1492,28.307999420166016,28.56999969482422,0.0
1493,28.34000015258789,28.6200008392334,0.0
1494,28.34000015258789,28.6200008392334,0.0
1495,28.34000015258789,28.6200008392334,0.0
1496,28.34000015258789,28.6200008392334,0.0
1497,28.34000015258789,28.6200008392334,0.0
1498,28.35,28.65999984741211,0.0
1499,28.379999542236327,28.65999984741211,0.0
1500,28.34000015258789,28.65999984741211,0.0
1501,28.35,28.65999984741211,0.0
1502,28.38999938964844,28.65999984741211,0.0
1503,28.38999938964844,28.65999984741211,0.0
1504,28.38999938964844,28.65999984741211,0.0
1505,28.38999938964844,28.70000076293945,0.0
1506,28.38999938964844,28.70000076293945,0.0
1507,28.38999938964844,28.70000076293945,0.0
1508,28.38999938964844,28.75,0.0
1509,28.39799957275391,28.75,0.0
1510,28.43000030517578,28.75,0.0
1511,28.43000030517578,28.75,0.0
1512,28.43000030517578,28.75,0.0
1513,28.43000030517578,28.75,0.0
1514,28.43000030517578,28.75,0.0
1515,28.43000030517578,28.790000915527344,0.0
1516,28.43000030517578,28.790000915527344,0.0
1517,28.43000030517578,28.75,0.0
1518,28.43000030517578,28.790000915527344,0.0
1519,28.43000030517578,28.790000915527344,0.0
1520,28.43000030517578,28.790000915527344,0.0
1521,28.43800010681152,28.790000915527344,0.0
1522,28.46199951171875,28.790000915527344,0.0
1523,28.43800010681152,28.82999992370605,0.0
1524,28.46199951171875,28.82999992370605,0.0
1525,28.43000030517578,28.82999992370605,0.0
1526,28.43800010681152,28.82999992370605,0.0
1527,28.46999931335449,28.82999992370605,0.0
1528,28.46999931335449,28.82999992370605,0.0
1529,28.46999931335449,28.82999992370605,0.0
1530,28.46999931335449,28.8799991607666,0.0
1531,28.46999931335449,28.8799991607666,0.0
1532,28.46999931335449,28.8799991607666,0.0
1533,28.46999931335449,28.8799991607666,0.0
1534,28.46999931335449,28.8799991607666,0.0
1535,28.46999931335449,28.8799991607666,0.0
1536,28.46999931335449,28.920000076293945,0.0
1537,28.46999931335449,28.920000076293945,0.0
1538,28.479999542236328,28.920000076293945,0.0
1539,28.51000022888184,28.920000076293945,0.0
1540,28.46999931335449,28.920000076293945,0.0
1541,28.46999931335449,28.920000076293945,0.0
1542,28.479999542236328,28.920000076293945,0.0
1543,28.520000457763672,28.959999084472656,0.0
1544,28.520000457763672,28.959999084472656,0.0
1545,28.520000457763672,28.959999084472656,0.0
1546,28.520000457763672,28.959999084472656,0.0
1547,28.520000457763672,28.959999084472656,0.0
1548,28.520000457763672,28.959999084472656,0.0
1549,28.520000457763672,28.959999084472656,0.0
1550,28.520000457763672,28.959999084472656,0.0
1551,28.520000457763672,29.0,0.0
1552,28.520000457763672,28.959999084472656,0.0
1553,28.520000457763672,29.0,0.0
1554,28.520000457763672,29.0,0.0
1555,28.520000457763672,29.0,0.0
1556,28.520000457763672,29.0,0.0
1557,28.520000457763672,29.0,0.0
1558,28.520000457763672,29.0,0.0
1559,28.520000457763672,29.04999923706055,0.0
1560,28.520000457763672,29.04999923706055,0.0
1561,28.520000457763672,29.0,0.0
1562,28.51000022888184,28.920000076293945,0.0
1563,28.46999931335449,28.8799991607666,0.0
1564,28.46199951171875,28.82999992370605,0.0
1565,28.07800025939941,29.04800033569336,29.507221221923828
1566,27.871999740600586,33.51400070190429,48.76027221679689
1567,28.55200004577637,34.695999145507805,47.762733459472656
1568,28.379999542236327,34.47399978637695,45.02882537841797
1569,28.33199996948242,34.386000061035155,47.0911247253418
1570,28.29199943542481,34.10799942016602,46.3218132019043
1571,28.23400001525879,33.86399917602539,46.92117691040039
1572,28.03400001525879,33.35199966430664,46.129296875
1573,28.08400039672852,33.23399887084961,47.371319580078115
1574,27.8700008392334,33.20800018310547,43.63254470825196
1575,28.181999969482426,33.05199966430664,37.18194732666016
1576,28.415999984741212,32.964000701904304,38.48557052612305
1577,27.927999877929693,32.976000213623045,46.98099899291992
1578,27.665999984741212,33.268000793457034,47.08306732177734
1579,27.716000366210928,33.20799942016602,46.84084014892578
1580,27.92200050354004,33.24799880981445,46.69935989379883
1581,28.01800003051757,33.24799880981445,46.727642822265615
1582,27.87399978637695,32.99399871826172,46.20080795288086
1583,27.84800033569336,32.85600128173828,46.430147552490226
1584,27.959999084472656,32.959999084472656,46.86808853149414
1585,27.949999237060545,32.81599884033203,44.280218505859374
1586,27.91999969482422,32.89800033569336,42.47911911010742
1587,28.13999938964844,32.76999969482422,37.12150497436525
1588,28.24199981689453,32.80599975585937,37.19365768432617
1589,28.320000076293944,32.790000915527344,37.16630859375
1590,28.507999801635734,32.86799926757813,37.59464874267578
1591,28.447999954223643,32.815999603271486,37.303742218017575
1592,28.31199989318848,32.60799942016602,36.93504486083985
1593,28.31199989318848,32.63399963378906,37.36225509643555
1594,28.26800003051757,32.56999969482422,37.86247253417969
1595,28.333999633789066,32.62200012207031,37.18614501953125
1596,28.391999816894533,32.66800003051757,37.533834838867186
1597,28.38400001525879,32.66800003051757,36.39769058227539
1598,28.533999633789072,32.76400070190429,36.31877136230469
1599,28.28599967956543,32.54200057983398,37.307725524902345
1600,28.43000030517578,32.70800094604492,36.08875122070312
1601,28.377999877929692,32.65999984741211,37.47603149414064
1602,28.35999984741211,32.62200012207031,36.58408889770508
1603,28.33199996948242,32.56999969482422,37.54862136840821
1604,28.283999252319337,32.529998779296875,37.53232879638672
1605,28.277999496459962,32.529998779296875,38.39813385009766
1606,28.29399986267089,32.56800003051758,35.98377227783203
1607,28.273999404907226,32.54399948120117,37.23552780151367
1608,28.179999923706056,32.45200042724609,36.698875427246094
1609,28.131999969482425,32.360000610351555,37.10537109375
1610,28.024000549316405,32.24400024414062,37.815392303466794
1611,28.045999908447264,32.16599960327149,37.65912628173828
1612,28.0,32.177999114990236,37.587999725341795
1613,28.0,32.139999389648445,35.966468048095706
1614,28.00199966430664,32.15999908447266,35.907452392578115
1615,27.945999908447266,32.02199897766113,36.968537139892575
1616,27.96799926757813,32.139999389648445,37.97318496704101
1617,27.83600006103516,31.94399948120117,37.086612701416016
1618,28.01199951171875,32.087998962402345,36.72104339599609
1619,27.726000595092767,31.74799995422364,37.29677810668945
1620,27.87399978637695,31.91799964904785,36.812760162353506
1621,27.73800048828125,31.79999923706055,35.980731201171885
1622,27.820000076293944,31.891999435424804,37.65808029174805
1623,27.794000244140626,31.85199966430664,37.12924652099609
1624,27.945999908447266,31.93000030517578,35.84393539428711
1625,27.959999084472656,31.96999931335449,36.88247833251953
1626,27.846000289917,31.905999374389648,36.42251586914063
1627,27.70800018310547,31.66199951171875,35.953424072265626
1628,27.613999938964845,31.551999664306642,36.76843643188477
1629,27.81199989318848,31.670000076293945,37.99152908325196
1630,27.52800025939941,31.473999786376954,36.55645217895508
1631,27.463999938964843,31.386000061035155,36.87881774902344
1632,27.489999771118164,31.5,36.49120178222656
1633,27.73200035095215,31.670000076293945,35.9985969543457
1634,27.949999618530274,31.877999877929692,36.88707580566406
1635,28.040000915527344,32.060001373291016,36.946764373779295
1636,27.726000213623045,31.74799995422364,36.41304016113281
1637,27.610000610351573,31.6299991607666,36.99268875122071
1638,27.76000022888184,31.733999633789054,37.13690185546875
1639,28.06999969482422,31.98599853515625,36.35804214477539
1640,28.00199966430664,32.060001373291016,36.851795959472646
1641,27.954000091552736,32.02199897766113,36.39616775512695
1642,27.92200050354004,32.060001373291016,36.50042953491211
1643,27.8700008392334,31.96999931335449,35.639676666259774
1644,27.87800064086914,32.009998321533196,37.07972488403321
1645,27.902000045776372,32.060001373291016,37.221573638916006
1646,27.87800064086914,31.96999931335449,36.2675537109375
