Index,"CH-3 Run Status (0= Ready, 4=On)",CH-3 EFFICIENCY
901,0.8318498134613037,0.0
902,0.8380338788032532,0.0
903,0.8414070010185242,0.0
904,0.8464666485786438,0.0
905,0.8475910186767578,0.0
906,0.8522758960723877,0.0
907,0.8490902066230774,0.0
908,0.8430935382843018,0.0
909,0.8367220878601074,0.0
910,0.8380338788032532,0.0
911,0.8436556935310364,0.0
912,0.8417817473411559,0.0
913,0.841781759262085,0.0
914,0.841781759262085,0.0
915,0.8395330309867859,0.0
916,0.8400952219963074,0.0
917,0.842718780040741,0.0
918,0.8419691920280457,0.0
919,0.8387834787368774,0.0
920,0.8382212400436402,0.0
921,0.838595986366272,0.0
922,0.8397204041481018,0.0
923,0.8393455982208252,0.0
924,0.838595986366272,0.0
925,0.8374716401100158,0.0
926,0.8384086489677429,0.0
927,0.8384086847305298,0.0
928,0.8382212400436402,0.0
929,0.8389708042144776,0.0
930,0.8389708042144776,0.0
931,0.838595986366272,0.0
932,0.8380338668823242,0.0
933,0.8387834668159485,0.0
934,0.8384086847305298,0.0
935,0.8376591205596924,0.0
936,0.837096893787384,0.0
937,0.8384086489677429,0.0
938,0.8389708042144776,0.0
939,0.838595986366272,0.0
940,0.838595986366272,0.0
941,0.838595986366272,0.0
942,0.8380338668823242,0.0
943,0.8387834668159485,0.0
944,0.8412195682525635,0.0
945,0.8400951623916626,0.0
946,0.8397204041481018,0.0
947,0.840470016002655,0.0
948,0.840470016002655,0.0
949,0.8399078249931335,0.0
950,0.8400952219963074,0.0
951,0.8393455982208252,0.0
952,0.8397204041481018,0.0
953,0.8410322070121765,0.0
954,0.8408448100090027,0.0
955,0.840470016002655,0.0
956,0.840470016002655,0.0
957,0.840470016002655,0.0
958,0.8393455982208252,0.0
959,0.8391582131385803,0.0
960,0.8384086847305298,0.0
961,0.8376591205596924,0.0
962,0.8382212400436402,0.0
963,0.8391582131385803,0.0
964,0.8389708042144776,0.0
965,0.8374716401100158,0.0
966,0.8372843027114868,0.0
967,0.8382212400436402,0.0
968,0.8378464221954346,0.0
969,0.8372843027114868,0.0
970,0.837096893787384,0.0
971,0.8378464221954346,0.0
972,0.8391582131385803,0.0
973,0.8384086847305298,0.0
974,0.8382212400436402,0.0
975,0.838595986366272,0.0
976,0.838595986366272,0.0
977,0.8393455982208252,0.0
978,0.838595986366272,0.0
979,0.838595986366272,0.0
980,0.838595986366272,0.0
981,0.8535876750946045,0.0
982,0.8755130171775818,0.0
983,0.8747634053230285,0.0
984,0.8753255605697632,0.0
985,0.8770121335983276,0.0
986,0.8770121335983276,0.0
987,1.22869873046875,0.0
988,38.1876953125,0.28206241726875303
989,38.18656921386719,0.4709526777267456
990,38.18656921386719,0.4834608137607575
991,38.18610191345215,0.4807502925395966
992,38.18675842285156,0.4678646743297577
993,38.18750762939453,0.448718786239624
994,38.188070678710936,0.4454013884067535
995,38.188070678710936,0.4217466413974762
996,38.188070678710936,0.4316675841808319
997,38.18788299560547,0.4196005403995514
998,38.18713226318359,0.4362308919429779
999,38.18656921386719,0.4105285763740539
1000,38.18600845336914,0.4124305665493012
1001,38.186195373535156,0.4130444586277008
1002,38.18656921386719,0.4092708826065064
1003,38.18656921386719,0.4101923048496247
1004,38.18656921386719,0.4097302675247193
1005,38.18713226318359,0.4210243105888367
1006,38.188070678710936,0.42750691175460814
1007,38.188070678710936,0.4097668170928955
1008,38.188070678710936,0.4251871585845947
1009,38.18844604492188,0.4060876965522766
1010,38.18863296508789,0.4018280684947968
1011,38.188631439208976,0.4154828131198883
1012,38.18694458007813,0.40892682671546937
1013,38.18694458007813,0.4098786175251007
1014,38.18713226318359,0.4211699068546295
1015,38.18713226318359,0.4084488332271576
1016,38.18750762939453,0.41283501982688897
1017,38.18750762939453,0.4211487650871277
1018,38.188070678710936,0.4008385896682739
1019,38.18900680541992,0.4061494469642639
1020,38.18900680541992,0.4102123320102692
1021,38.188819885253906,0.4199465990066528
1022,38.18938064575195,0.4164713025093079
1023,38.188819885253906,0.42748732566833497
1024,38.18900680541992,0.42638624310493467
1025,38.18900680541992,0.4318702399730682
1026,38.18844604492188,0.4115890860557556
1027,38.188070678710936,0.4258366346359253
1028,38.18750762939453,0.4225791752338409
1029,38.18788299560547,0.4304889261722565
1030,38.188070678710936,0.41539496183395386
1031,38.188070678710936,0.4302865624427795
1032,38.18900680541992,0.4122036576271057
1033,38.18938064575195,0.420558363199234
1034,38.18938064575195,0.4136165201663971
1035,38.18938064575195,0.4120877325534821
1036,38.18938064575195,0.4107831060886383
1037,38.18994369506836,0.4122819721698761
1038,38.18919525146485,0.4151528239250183
1039,38.18844604492188,0.41135777831077575
1040,38.18844604492188,0.4169865071773529
1041,38.18844604492188,0.4142971694469452
1042,38.188070678710936,0.4053846001625061
1043,38.18788299560547,0.4102140486240387
1044,38.18844604492188,0.4047849833965301
1045,38.18900680541992,0.4159087777137757
1046,38.18938064575195,0.4241291463375091
1047,38.18975601196289,0.4281631886959076
1048,38.1903190612793,0.4275041103363037
1049,38.18994369506836,0.4273357450962065
1050,38.18975601196289,0.4230299055576324
1051,38.18994369506836,0.4169807910919189
1052,38.188819885253906,0.4275189697742462
1053,38.18844604492188,0.4141608417034149
1054,38.18900680541992,0.42622790932655336
1055,38.18900680541992,0.4227065742015839
1056,38.18844604492188,0.4250887989997864
1057,38.18844604492188,0.4144826054573059
1058,38.18844604492188,0.412825220823288
1059,38.18919525146485,0.4074604690074921
1060,38.1903190612793,0.4049071550369263
1061,38.1903190612793,0.4215381562709809
1062,38.1903190612793,0.41517282724380494
1063,38.1908821105957,0.4064363300800323
1064,38.19069442749024,0.4173325955867767
1065,38.1903190612793,0.40693252682685854
1066,38.1903190612793,0.407341331243515
1067,38.18994369506836,0.4098636329174042
1068,38.18938064575195,0.4293614089488983
1069,38.18900680541992,0.4268824636936188
1070,38.18919525146485,0.4212669670581818
1071,38.18956985473633,0.4298848986625671
1072,38.188819885253906,0.4263104498386383
1073,38.18975601196289,0.4169934272766113
1074,38.1903190612793,0.4270828664302826
1075,38.19069442749024,0.4121354281902313
1076,38.19125747680664,0.4106918275356293
1077,38.19125747680664,0.4098794400691986
1078,38.1908821105957,0.3968850314617157
1079,38.1903190612793,0.4012565732002257
1080,38.18994369506836,0.40571764707565305
1081,38.18938064575195,0.4155369818210602
1082,38.18938064575195,0.4134635210037231
1083,38.18975601196289,0.3996523678302765
1084,38.18994369506836,0.4109165072441101
1085,38.18938064575195,0.4015256941318512
1086,38.18975601196289,0.39471396803855896
1087,38.1903190612793,0.40424990653991705
1088,38.1908821105957,0.4010418057441712
1089,38.19125747680664,0.3979372441768646
1090,38.19069442749024,0.3966231524944305
1091,38.1908821105957,0.40286955833435056
1092,38.19013137817383,0.4104644358158112
1093,38.18994369506836,0.4046955466270447
1094,38.18994369506836,0.4002552330493927
1095,38.18975601196289,0.39690256118774414
1096,38.18994369506836,0.4027570307254792
1097,38.18938064575195,0.40134355425834656
1098,38.18994369506836,0.4072689056396485
1099,38.1903190612793,0.4093165099620819
1100,38.1908821105957,0.4033815085887909
1101,38.19125747680664,0.4022569715976715
1102,38.19069442749024,0.4028513789176941
1103,38.19069442749024,0.3964682400226593
1104,38.19125747680664,0.3966012477874756
1105,38.1908821105957,0.40398937463760376
1106,38.1903190612793,0.4040434956550598
1107,38.18975601196289,0.412880003452301
1108,38.18994369506836,0.4113999783992767
1109,38.1903190612793,0.4083900809288025
1110,38.18994369506836,0.3884600758552551
1111,38.18994369506836,0.4018763482570648
1112,38.1908821105957,0.4070411741733551
1113,38.19125747680664,0.4166447401046753
1114,38.1908821105957,0.39627742767333984
1115,38.19069442749024,0.3935112774372101
1116,38.19125747680664,0.4036634206771851
1117,38.19125747680664,0.41689435839653016
1118,38.1908821105957,0.4074804246425629
1119,38.18994369506836,0.4037608981132507
1120,38.18975601196289,0.3996253252029419
1121,38.1903190612793,0.3956771194934845
1122,38.18994369506836,0.3918527483940125
1123,38.18938064575195,0.3947518944740295
1124,38.18938064575195,0.402920150756836
1125,38.19013137817383,0.3943629562854767
1126,38.19125747680664,0.3871116876602173
1127,38.19125747680664,0.3780833423137665
1128,38.19163131713867,0.3790418207645416
1129,38.19181823730469,0.3132408119738102
1130,30.829602122306824,0.010636750608682629
1131,1.3711747646331789,0.0
1132,1.3571201086044309,0.0
1133,1.3417536735534668,0.0
1134,1.331634283065796,0.0
1135,1.013248896598816,0.0
1136,0.9146786808967592,0.0
1137,0.8951895117759705,0.0
1138,0.8830088019371033,0.0
1139,0.8800104856491089,0.0
1140,0.8777617454528809,0.0
1141,0.8749508023262024,0.0
1142,0.8727020382881164,0.0
1143,0.8715776801109314,0.0
1144,0.8698911428451538,0.0
1145,0.8687667608261108,0.0
1146,0.8670801520347595,0.0
1147,0.8655809998512268,0.0
1148,0.8622078895568848,0.0
1149,0.8618330717086792,0.0
1150,0.8618330717086792,0.0
1151,0.8610835075378418,0.0
1152,0.8605213165283203,0.0
1153,0.859771728515625,0.0
1154,0.8586473822593689,0.0
1155,0.8578978180885315,0.0
1156,0.8584599733352661,0.0
1157,0.8577104091644288,0.0
1158,0.8509641885757446,0.0
1159,0.8453423023223877,0.0
1160,0.8464666485786438,0.0
1161,0.8537750482559204,0.0
1162,0.8490902066230774,0.0
1163,0.8565860509872436,0.0
1164,0.8575230002403259,0.0
1165,0.8515263557434082,0.0
1166,0.8537751197814941,0.0
1167,0.8520885467529297,0.0
1168,0.8519011378288269,0.0
1169,0.8522759437561035,0.0
1170,0.8485280275344849,0.0
1171,0.8520885705947876,0.0
1172,0.8560238361358643,0.0
1173,0.8513389348983764,0.0
1174,0.8468414545059204,0.0
1175,0.8483405947685242,0.0
1176,0.8509641647338867,0.0
1177,0.8511515855789185,0.0
1178,0.8534003257751465,0.0
1179,0.85733562707901,0.0
1180,0.8528380990028381,0.0
1181,0.8504019737243652,0.0
1182,0.8468414902687073,0.0
1183,0.8475910305976868,0.0
1184,0.8475910305976868,0.0
1185,0.85733562707901,0.0
1186,0.8539624452590943,0.0
1187,0.8470288157463074,0.0
1188,0.8511515259742737,0.0
1189,0.8472162246704101,0.0
1190,0.8432809472084045,0.0
1191,0.8414070010185242,0.0
1192,0.8397203922271729,0.0
1193,0.8370968341827393,0.0
1194,0.8387834429740906,0.0
1195,0.8408448100090027,0.0
1196,0.8415943622589112,0.0
1197,0.8434683442115783,0.0
1198,0.8419691920280457,0.0
1199,0.840470016002655,0.0
1200,0.8415943622589112,0.0
1201,0.8417817711830139,0.0
1202,0.8397203922271729,0.0
1203,0.8402825951576233,0.0
1204,0.8402826189994812,0.0
1205,0.8391582131385803,0.0
1206,0.8391582131385803,0.0
1207,0.8400952219963074,0.0
1208,0.8393455982208252,0.0
1209,0.8397204041481018,0.0
1210,0.840470016002655,0.0
1211,0.840470016002655,0.0
1212,0.8399078249931335,0.0
1213,0.8400952219963074,0.0
1214,0.8399078249931335,0.0
1215,0.8389708042144776,0.0
1216,0.838595986366272,0.0
1217,0.838595986366272,0.0
1218,0.8391582131385803,0.0
1219,0.8384086847305298,0.0
1220,0.837096893787384,0.0
1221,0.8378464221954346,0.0
1222,0.8380338668823242,0.0
1223,0.8382212400436402,0.0
1224,0.8380338668823242,0.0
1225,0.8376591205596924,0.0
1226,0.837096893787384,0.0
1227,0.8372843027114868,0.0
1228,0.8369095087051391,0.0
1229,0.8363472819328308,0.0
1230,0.8372843027114868,0.0
1231,0.8380338668823242,0.0
1232,0.8378464221954346,0.0
1233,0.8378464221954346,0.0
1234,0.8391582131385803,0.0
1235,0.8389708042144776,0.0
1236,0.838595986366272,0.0
1237,0.8380338668823242,0.0
1238,0.8376591205596924,0.0
1239,0.8382212400436402,0.0
1240,0.838595986366272,0.0
1241,0.838595986366272,0.0
1242,0.838595986366272,0.0
1243,0.8380338668823242,0.0
1244,0.8380338668823242,0.0
1245,0.838595986366272,0.0
1246,0.8374716401100158,0.0
1247,0.8372843027114868,0.0
1248,0.837096893787384,0.0
1249,0.8367220759391785,0.0
1250,0.8367220759391785,0.0
1251,0.8372843027114868,0.0
1252,0.837096893787384,0.0
1253,0.8378464221954346,0.0
1254,0.8380338668823242,0.0
1255,0.8376591205596924,0.0
1256,0.8372843027114868,0.0
1257,0.8378464221954346,0.0
1258,0.838595986366272,0.0
1259,0.838595986366272,0.0
1260,0.8374716401100158,0.0
1261,0.8378464221954346,0.0
1262,0.8374716401100158,0.0
1263,0.8372843027114868,0.0
1264,0.8376591205596924,0.0
1265,0.8376591205596924,0.0
1266,0.837096893787384,0.0
1267,0.8378464221954346,0.0
1268,0.8382212400436402,0.0
1269,0.8519011497497558,0.0
1270,0.8747633695602417,0.0
1271,0.8762625694274903,0.0
1272,0.8743886113166809,0.0
1273,0.8762625455856323,0.0
1274,0.8785113096237183,0.0
1275,1.6270121693611146,0.0
1276,38.18900680541992,0.4829385757446289
1277,38.18844604492188,0.4891704618930817
1278,38.18844604492188,0.4699866652488709
1279,38.188070678710936,0.4750878691673279
1280,38.18750762939453,0.4664647877216339
1281,38.18750762939453,0.44316216707229616
1282,38.18750762939453,0.4338583171367645
1283,38.187319946289065,0.4189155519008637
1284,38.18656921386719,0.4314692914485931
1285,38.18656921386719,0.44029905200004577
1286,38.18656921386719,0.4199133992195129
1287,38.18656921386719,0.4347749829292297
1288,38.18694458007813,0.4231939554214478
1289,38.18750762939453,0.4209836304187775
1290,38.188070678710936,0.432283616065979
1291,38.18900680541992,0.4271409928798676
1292,38.18900680541992,0.4213454067707062
1293,38.18844604492188,0.4270492434501648
1294,38.18844604492188,0.4206596255302429
1295,38.18788299560547,0.4081670284271241
1296,38.18750762939453,0.4194291353225708
1297,38.18750762939453,0.4295738935470581
1298,38.18713226318359,0.4084537446498871
1299,38.18713226318359,0.4202690243721008
1300,38.18750762939453,0.41090311408042907
1301,38.18788299560547,0.4225178599357605
1302,38.18900680541992,0.42464792132377627
1303,38.18938064575195,0.41709563732147215
1304,38.18938064575195,0.4129785656929016
1305,38.18900680541992,0.4019317328929901
1306,38.18844604492188,0.40539202094078064
1307,38.18844604492188,0.4050798714160919
1308,38.18844604492188,0.41633203625679016
1309,38.18782043457031,0.43046568830808
1310,38.18750762939453,0.4348326623439789
1311,38.18750762939453,0.4110519289970398
1312,38.18750762939453,0.4219478964805603
1313,38.18750762939453,0.4225698053836823
1314,38.18788299560547,0.41878328323364256
1315,38.18844604492188,0.4299612760543824
1316,38.188819885253906,0.4233808517456055
1317,38.18938064575195,0.4080090999603272
1318,38.18900680541992,0.4114432752132416
1319,38.18844604492188,0.40411350727081297
1320,38.18900680541992,0.4052631914615631
1321,38.18900680541992,0.3951130211353302
1322,38.18844604492188,0.4157375872135162
1323,38.188070678710936,0.4067899405956269
1324,38.18788299560547,0.4126060724258423
1325,38.18844604492188,0.402868515253067
1326,38.18844604492188,0.3936440050601959
1327,38.188819885253906,0.4130095958709717
1328,38.18938064575195,0.4227343499660492
1329,38.18975601196289,0.4119424819946289
1330,38.18975601196289,0.407108074426651
1331,38.18975601196289,0.4024640023708344
1332,38.1903190612793,0.3915421843528747
1333,38.1903190612793,0.3966660737991333
1334,38.18975601196289,0.4121777474880218
1335,38.18900680541992,0.40433375239372255
1336,38.18844604492188,0.41175673604011537
1337,38.18844604492188,0.43693978786468507
1338,38.18844604492188,0.4144978702068329
1339,38.18844604492188,0.4178390860557556
1340,38.18900680541992,0.4169446766376496
1341,38.18938064575195,0.4257669568061829
1342,38.18938064575195,0.42221112847328185
1343,38.18975601196289,0.4086332440376282
1344,38.1903190612793,0.41451416015625
1345,38.19069442749024,0.4045273840427399
1346,38.19069442749024,0.41079640984535215
1347,38.1903190612793,0.4236501753330231
1348,38.18919525146485,0.4265625596046448
1349,38.18900680541992,0.4144097685813904
1350,38.18938064575195,0.4145487129688263
1351,38.18938064575195,0.41700735688209534
1352,38.18938064575195,0.4126976847648621
1353,38.18938064575195,0.4169539213180542
1354,38.18975601196289,0.4207632422447205
1355,38.1903190612793,0.4147348999977112
1356,38.19069442749024,0.4034218549728393
1357,38.19069442749024,0.4185839056968689
1358,38.19069442749024,0.4071237325668335
1359,38.19069442749024,0.3999925792217255
1360,38.1908821105957,0.4061489820480347
1361,38.1908821105957,0.4017974853515625
1362,38.1903190612793,0.4137739479541779
1363,38.18994369506836,0.4052958190441132
1364,38.18938064575195,0.4123370409011841
1365,38.18994369506836,0.4071037948131561
1366,38.1903190612793,0.41428300738334656
1367,38.1903190612793,0.41065183877944944
1368,38.1903190612793,0.3979027926921844
1369,38.19069442749024,0.3971848964691162
1370,38.1908821105957,0.4080013155937195
1371,38.19069442749024,0.39920052886009216
1372,38.19125747680664,0.3983349025249481
1373,38.19069442749024,0.4014796078205109
1374,38.18994369506836,0.40505988001823423
1375,38.18938064575195,0.4098494589328766
1376,38.18975601196289,0.41145983934402464
1377,38.18994369506836,0.4093631684780121
1378,38.18938064575195,0.3988808870315552
1379,38.18994369506836,0.4060070157051087
1380,38.1903190612793,0.4089714705944061
1381,38.1908821105957,0.39900211095809934
1382,38.19125747680664,0.4086365580558777
1383,38.19125747680664,0.4288753032684326
1384,38.19125747680664,0.4151658475399017
1385,38.19125747680664,0.404442709684372
1386,38.19125747680664,0.4125397801399231
1387,38.19125747680664,0.3933557689189911
1388,38.1908821105957,0.3972678363323212
1389,38.18994369506836,0.415062826871872
1390,38.18938064575195,0.4001877427101136
1391,38.18938064575195,0.4058848083019256
1392,38.18938064575195,0.409056282043457
1393,38.18994369506836,0.4017706334590912
1394,38.190506744384756,0.3985893249511719
1395,38.19125747680664,0.4191897988319397
1396,38.19125747680664,0.413454133272171
1397,38.19163131713867,0.4128393888473511
1398,38.19181823730469,0.4080739259719849
1399,38.19125747680664,0.3992480635643005
1400,38.1908821105957,0.3988785564899445
1401,38.1903190612793,0.4081095814704895
1402,38.1903190612793,0.4123417675495148
1403,38.1903190612793,0.4029750287532806
1404,38.1903190612793,0.3990459382534027
1405,38.18975601196289,0.3951976954936981
1406,38.18994369506836,0.4162247300148009
1407,38.19144287109375,0.39141767024993895
1408,38.19163131713867,0.3931587398052216
1409,38.19125747680664,0.3691257715225221
1410,38.19125747680664,0.3924949169158936
1411,38.19125747680664,0.3768268346786499
1412,38.19125747680664,0.3910596668720245
1413,38.19125747680664,0.3843328058719635
1414,38.1908821105957,0.3935989975929261
1415,38.1903190612793,0.3947841763496399
1416,38.1903190612793,0.37886141538620005
1417,38.1903190612793,0.30100305676460265
1418,30.829788374900822,0.0
1419,1.3792328357696533,0.0
1420,1.36948823928833,0.0
1421,1.3625545978546143,0.0
1422,1.3505613088607789,0.0
1423,1.174596643447876,0.0
1424,0.9249854803085328,0.0
1425,0.9004366517066955,0.0
1426,0.8848828077316284,0.0
1427,0.8822592496871948,0.0
1428,0.8794483184814453,0.0
1429,0.8760752081871033,0.0
1430,0.8745760321617126,0.0
1431,0.871952474117279,0.0
1432,0.8710154891014099,0.0
1433,0.8689541220664978,0.0
1434,0.8663305878639221,0.0
1435,0.8650188446044922,0.0
1436,0.8635196447372436,0.0
1437,0.8622078537940979,0.0
1438,0.8614583253860474,0.0
1439,0.8612709403038025,0.0
1440,0.8601465225219727,0.0
1441,0.8608961343765259,0.0
1442,0.8616457343101501,0.0
1443,0.8595843553543091,0.0
1444,0.8577104210853577,0.0
1445,0.8582726120948792,0.0
1446,0.8586473822593689,0.0
1447,0.8580851554870605,0.0
1448,0.8578977584838867,0.0
1449,0.8504019498825073,0.0
1450,0.8395329833030699,0.0
1451,0.847403609752655,0.0
1452,0.8519011497497558,0.0
1453,0.8505893588066101,0.0
1454,0.8509641647338867,0.0
1455,0.8541499018669129,0.0
1456,0.8502145767211914,0.0
1457,0.8528381228446961,0.0
1458,0.850589370727539,0.0
1459,0.8481531977653504,0.0
1460,0.8466540575027466,0.0
1461,0.8475910186767578,0.0
1462,0.8490901827812195,0.0
1463,0.8483406066894531,0.0
1464,0.8421565175056458,0.0
1465,0.836159861087799,0.0
1466,0.8408447504043579,0.0
1467,0.8412195205688476,0.0
1468,0.8440304636955261,0.0
1469,0.8464666366577148,0.0
1470,0.8496523499488831,0.0
1471,0.8436556935310364,0.0
1472,0.8399078488349915,0.0
1473,0.8425313711166382,0.0
1474,0.8490901827812195,0.0
1475,0.8487154006958008,0.0
1476,0.8442178845405579,0.0
1477,0.8369094491004944,0.0
1478,0.8438431024551392,0.0
1479,0.846091914176941,0.0
1480,0.8425313711166382,0.0
1481,0.8438430905342102,0.0
1482,0.8397204041481018,0.0
1483,0.8455296754837036,0.0
1484,0.8414069414138794,0.0
1485,0.8397203922271729,0.0
1486,0.8410322070121765,0.0
1487,0.8408448100090027,0.0
1488,0.8414070010185242,0.0
1489,0.8410322070121765,0.0
1490,0.8408448100090027,0.0
1491,0.8414070010185242,0.0
1492,0.8402825951576233,0.0
1493,0.8397203922271729,0.0
1494,0.8414070010185242,0.0
1495,0.8406574130058289,0.0
1496,0.8399078249931335,0.0
1497,0.8400952219963074,0.0
1498,0.8399078249931335,0.0
1499,0.8408448100090027,0.0
1500,0.8410322070121765,0.0
1501,0.8400952219963074,0.0
1502,0.8399078249931335,0.0
1503,0.8400952219963074,0.0
1504,0.8391582131385803,0.0
1505,0.8389708042144776,0.0
1506,0.8399078249931335,0.0
1507,0.8397204041481018,0.0
1508,0.8378464221954346,0.0
1509,0.8378464579582214,0.0
1510,0.8395330309867859,0.0
1511,0.8395330309867859,0.0
1512,0.8387834668159485,0.0
1513,0.8380338668823242,0.0
1514,0.8382212400436402,0.0
1515,0.8380338668823242,0.0
1516,0.8382212400436402,0.0
1517,0.8376591205596924,0.0
1518,0.8384086847305298,0.0
1519,0.8399078249931335,0.0
1520,0.840470016002655,0.0
1521,0.8400952219963074,0.0
1522,0.8402826189994812,0.0
1523,0.8410322070121765,0.0
1524,0.840470016002655,0.0
1525,0.840470016002655,0.0
1526,0.840470016002655,0.0
1527,0.8400952219963074,0.0
1528,0.8395330309867859,0.0
1529,0.8399078249931335,0.0
1530,0.8397204041481018,0.0
1531,0.838595986366272,0.0
1532,0.838595986366272,0.0
1533,0.8382212400436402,0.0
1534,0.8376591205596924,0.0
1535,0.8376591205596924,0.0
1536,0.8384086847305298,0.0
1537,0.8391582131385803,0.0
1538,0.838595986366272,0.0
1539,0.8378464221954346,0.0
1540,0.8374716401100158,0.0
1541,0.8382212400436402,0.0
1542,0.8372843027114868,0.0
1543,0.837096893787384,0.0
1544,0.8376591205596924,0.0
1545,0.8372843027114868,0.0
1546,0.837096893787384,0.0
1547,0.8372843027114868,0.0
1548,0.8367220759391785,0.0
1549,0.8367220759391785,0.0
1550,0.837096893787384,0.0
1551,0.8376591205596924,0.0
1552,0.8376591205596924,0.0
1553,0.8380338668823242,0.0
1554,0.8389708042144776,0.0
1555,0.8387834668159485,0.0
1556,0.8376591205596924,0.0
1557,0.8519011497497558,0.0
1558,0.8796356678009033,0.0
1559,0.8860071420669555,0.0
1560,0.8721398353576658,0.0
1561,0.8708280920982361,0.0
1562,0.8710154891014099,0.0
1563,0.8727020621299744,0.0
1564,0.8745760321617126,0.0
1565,29.95612896680832,0.2545684695243836
1566,38.18750762939453,0.470334130525589
1567,38.18713226318359,0.48851781487464896
1568,38.18656921386719,0.4836804986000061
1569,38.18656921386719,0.4811000943183899
1570,38.18694458007813,0.48075336813926706
1571,38.18750762939453,0.4734452128410339
1572,38.18750762939453,0.4722143590450287
1573,38.18788299560547,0.4486868381500244
1574,38.18844604492188,0.4607618689537049
1575,38.188070678710936,0.4512005627155304
1576,38.18750762939453,0.4258842051029205
1577,38.18750762939453,0.4399721562862397
1578,38.18750762939453,0.4544760823249817
1579,38.18713226318359,0.4604570150375366
1580,38.18694458007813,0.4466914653778076
1581,38.18750762939453,0.4472870349884033
1582,38.18750762939453,0.4477008342742921
1583,38.18788299560547,0.45025710463523866
1584,38.18844604492188,0.4389313101768494
1585,38.188819885253906,0.42594281435012815
1586,38.18938064575195,0.4304872751235962
1587,38.18938064575195,0.4520353853702545
1588,38.18900680541992,0.4331887125968933
1589,38.18844604492188,0.43597007989883424
1590,38.188070678710936,0.4363830089569092
1591,38.18713226318359,0.4328616559505463
1592,38.18694458007813,0.4420682907104492
1593,38.18750762939453,0.4307919263839722
1594,38.18750762939453,0.4284587562084198
1595,38.18788299560547,0.4400599122047424
1596,38.18844604492188,0.43377124071121215
1597,38.188819885253906,0.4292292416095734
1598,38.18919372558594,0.433591902256012
1599,38.188819885253906,0.4168053209781647
1600,38.18938064575195,0.4315169453620911
1601,38.18900680541992,0.4522128939628601
1602,38.18844604492188,0.4378490746021271
1603,38.188070678710936,0.4193725466728209
1604,38.18750762939453,0.4212702512741089
1605,38.18788299560547,0.4143823385238648
1606,38.188070678710936,0.4358238041400909
1607,38.18788299560547,0.42964231967926025
1608,38.18844604492188,0.4182930707931519
1609,38.188819885253906,0.40801372528076174
1610,38.18938064575195,0.4211349070072174
1611,38.18938064575195,0.4204000234603882
1612,38.18938064575195,0.43085247874259947
1613,38.18900680541992,0.4279923498630524
1614,38.188819885253906,0.4271658182144165
1615,38.18900680541992,0.4083087146282196
1616,38.18844604492188,0.41678821444511416
1617,38.18844604492188,0.4173562526702881
1618,38.18844604492188,0.42415960431098937
1619,38.18844604492188,0.4093067407608032
1620,38.18844604492188,0.4111718475818634
1621,38.18844604492188,0.4040526092052461
1622,38.188819885253906,0.41839558482170097
1623,38.18938064575195,0.42833714485168456
1624,38.18975601196289,0.4243494868278504
1625,38.1903190612793,0.4156619369983673
1626,38.1903190612793,0.4077237606048584
1627,38.1903190612793,0.4080596089363098
1628,38.1903190612793,0.4015096962451935
1629,38.18994369506836,0.3998657822608948
1630,38.18900680541992,0.39085452556610106
1631,38.18844604492188,0.40069766640663146
1632,38.188819885253906,0.4059600532054901
1633,38.18938064575195,0.41610812544822695
1634,38.18900680541992,0.4096220970153809
1635,38.188819885253906,0.416767829656601
1636,38.18975601196289,0.403393816947937
1637,38.1903190612793,0.3983982086181641
1638,38.1903190612793,0.3935371339321137
1639,38.1903190612793,0.4185232937335968
1640,38.1903190612793,0.4154968976974488
1641,38.1903190612793,0.4217737138271332
1642,38.18994369506836,0.4081068396568298
1643,38.18938064575195,0.4195373356342316
1644,38.18938064575195,0.413989394903183
1645,38.18938064575195,0.4183984637260437
1646,38.18938064575195,0.4102105438709259
1647,38.18938064575195,0.4214348912239075
1648,38.18975601196289,0.4245806634426117
1649,38.1903190612793,0.4068788349628448
1650,38.1903190612793,0.4132347226142883
1651,38.1903190612793,0.4065603971481323
1652,38.19069442749024,0.3966684460639954
1653,38.19125747680664,0.4039952754974365
1654,38.1908821105957,0.411065810918808
1655,38.18994369506836,0.3953247785568237
1656,38.18938064575195,0.3996808588504791
1657,38.18975601196289,0.40529356002807615
1658,38.18994369506836,0.4020448207855225
1659,38.18938064575195,0.4030779540538788
1660,38.18975601196289,0.4159513890743256
1661,38.1903190612793,0.4021969139575958
1662,38.19069442749024,0.41608158946037294
1663,38.19125747680664,0.403125262260437
1664,38.19125747680664,0.407892507314682
1665,38.19125747680664,0.403533136844635
1666,38.19125747680664,0.3995613098144532
1667,38.19125747680664,0.4180621206760407
1668,38.1908821105957,0.3991019666194916
1669,38.18994369506836,0.3987443387508393
1670,38.18938064575195,0.3986806631088257
1671,38.18975601196289,0.41649571657180784
1672,38.1903190612793,0.4011007249355316
1673,38.1903190612793,0.4165985226631165
1674,38.1903190612793,0.4213826835155487
1675,38.1903190612793,0.4159509658813477
1676,38.19069442749024,0.40146024227142335
1677,38.19125747680664,0.4106590270996094
1678,38.1908821105957,0.4083896398544312
1679,38.19069442749024,0.3979344606399536
1680,38.19125747680664,0.4090071022510529
1681,38.1908821105957,0.4036474406719208
1682,38.18994369506836,0.4141440510749817
1683,38.18975601196289,0.4010892450809479
