Index,CH-1 CWST,CH-1 CWRT,CH-1 FLOWRATE
1954,28.3700008392334,36.59000015258789,0.0
1955,28.28400039672852,36.5379997253418,0.0
1956,28.190000534057607,36.443999481201175,0.0
1957,28.149999618530273,36.38000106811523,0.0
1958,28.149999618530273,36.38800048828125,0.0
1959,28.149999618530273,36.4119987487793,0.0
1960,28.13399963378907,36.36200103759766,0.0
1961,28.01800003051757,36.274000549316405,0.0
1962,27.932000350952148,36.19199905395508,0.0
1963,27.915999603271484,36.13799896240234,0.0
1964,28.13600044250489,36.36399993896485,0.0
1965,28.38400001525879,36.57200012207032,0.0
1966,28.31600036621093,36.539999389648436,0.0
1967,28.044000244140626,36.301998901367185,0.0
1968,27.91400032043457,36.132000732421865,0.0
1969,27.86999969482422,36.132000732421865,0.0
1970,28.136000061035155,36.37199935913086,0.0
1971,28.440000152587892,36.61600036621094,0.0
1972,28.32999992370605,36.557999420166006,0.0
1973,28.070000076293944,36.31199951171875,0.0
1974,27.861999893188475,36.0640007019043,0.0
1975,27.861999893188475,36.01600036621094,0.0
1976,28.07799987792969,36.20999984741211,0.0
1977,28.43000030517578,36.61600036621094,0.0
1978,28.35,36.529999542236325,0.0
1979,28.084000015258788,36.241999816894534,0.0
1980,27.80800018310547,35.9620002746582,0.0
1981,27.796000289917,35.91800003051757,0.0
1982,28.05200004577637,36.114000701904295,0.0
1983,28.402000045776372,36.38000030517577,0.0
1984,28.27400016784668,35.92799911499024,0.0
1985,27.98400001525879,35.57999954223633,0.0
1986,27.583999633789066,35.16599960327149,0.0
1987,27.703999710083014,35.183999633789064,0.0
1988,27.863999938964845,35.32399978637695,0.0
1989,27.997999572753905,35.439998626708984,0.0
1990,28.14800033569336,35.439998626708984,0.0
1991,28.20000076293945,35.4239990234375,0.0
1992,27.912000274658205,35.0,0.0
1993,27.770000457763672,34.72800064086914,0.0
1994,27.87399978637695,34.759998321533196,0.0
1995,27.899999618530273,34.44800033569336,0.0
1996,27.97800025939941,34.21799926757812,0.0
1997,27.863999938964845,33.86600112915039,0.0
1998,27.78199996948242,33.71400146484375,0.0
1999,27.54399986267089,33.401998901367186,0.0
2000,27.429999923706056,33.24599990844727,0.0
2001,27.25199966430664,33.03200073242188,0.0
2002,27.15999984741211,32.87799987792969,0.0
2003,27.1439998626709,32.79199905395508,0.0
2004,26.984000396728515,32.62200088500977,0.0
2005,27.007999801635734,32.279999542236325,0.0
2006,26.906000518798827,30.992000579833984,0.0
2007,26.860000610351573,30.920000076293945,0.0
2008,26.868000411987303,30.920000076293945,0.0
2009,26.899999618530273,30.927999877929693,0.0
2010,26.899999618530273,30.96799926757813,0.0
2011,26.90999984741211,30.99199981689453,0.0
2012,26.95000076293945,30.975999450683595,0.0
2013,26.958000564575194,31.040000915527344,0.0
2014,26.989999771118164,31.040000915527344,0.0
2015,26.989999771118164,31.050000762939447,0.0
2016,28.118000411987303,32.200000762939446,0.0
2017,28.149999618530273,32.20800094604492,0.0
2018,28.149999618530273,32.240001678466804,0.0
2019,28.149999618530273,32.240001678466804,0.0
2020,28.149999618530273,32.25000152587891,0.0
2021,28.15999984741211,32.290000915527344,0.0
2022,28.20000076293945,32.290000915527344,0.0
2023,28.20000076293945,32.29800109863281,0.0
2024,28.20000076293945,32.330001831054695,0.0
2025,28.20000076293945,32.330001831054695,0.0
2026,28.208000564575194,32.330001831054695,0.0
2027,28.239999771118164,32.338001251220696,0.0
2028,28.239999771118164,32.36999893188477,0.0
2029,28.239999771118164,32.36999893188477,0.0
2030,28.239999771118164,32.36999893188477,0.0
2031,28.239999771118164,32.36999893188477,0.0
2032,28.24799995422364,32.37799911499023,0.0
2033,28.28000068664551,32.40999984741211,0.0
2034,28.28000068664551,32.41999969482422,0.0
2035,28.28000068664551,32.449999237060545,0.0
2036,28.28000068664551,32.41999969482422,0.0
2037,28.290000534057626,32.459999084472656,0.0
2038,28.32999992370605,32.459999084472656,0.0
2039,28.32999992370605,32.459999084472656,0.0
2040,28.32999992370605,32.459999084472656,0.0
2041,28.32999992370605,32.46799926757812,0.0
2042,28.32999992370605,32.5,0.0
2043,28.338000106811524,32.5,0.0
2044,28.3700008392334,32.508000183105466,0.0
2045,28.3700008392334,32.540000915527344,0.0
2046,28.3700008392334,32.540000915527344,0.0
2047,28.3700008392334,32.540000915527344,0.0
2048,28.3700008392334,32.540000915527344,0.0
2049,28.3700008392334,32.55000076293945,0.0
2050,28.37800064086914,32.59000015258789,0.0
2051,28.40999984741211,32.59000015258789,0.0
2052,28.40999984741211,32.59000015258789,0.0
2053,28.40999984741211,32.59800033569336,0.0
2054,28.40999984741211,32.630001068115234,0.0
2055,28.40999984741211,32.62200088500977,0.0
2056,28.41999969482422,32.59800033569336,0.0
2057,28.459999084472656,32.630001068115234,0.0
2058,28.459999084472656,32.630001068115234,0.0
2059,28.459999084472656,32.630001068115234,0.0
2060,28.459999084472656,32.63800048828125,0.0
2061,28.459999084472656,32.669998168945305,0.0
2062,28.459999084472656,32.669998168945305,0.0
2063,28.459999084472656,32.669998168945305,0.0
2064,28.459999084472656,32.669998168945305,0.0
2065,28.459999084472656,32.669998168945305,0.0
2066,28.459999084472656,32.67799835205078,0.0
2067,28.459999084472656,32.709999084472656,0.0
2068,28.459999084472656,32.709999084472656,0.0
2069,28.46799926757813,32.709999084472656,0.0
2070,28.5,32.709999084472656,0.0
2071,28.5,32.71999893188477,0.0
2072,28.5,32.759998321533196,0.0
2073,28.5,32.759998321533196,0.0
2074,28.5,32.759998321533196,0.0
2075,28.5,32.759998321533196,0.0
2076,28.5,32.759998321533196,0.0
2077,28.5,32.76799850463867,0.0
2078,28.5,32.799999237060554,0.0
2079,28.5,32.799999237060554,0.0
2080,28.5,32.799999237060554,0.0
2081,28.5,32.799999237060554,0.0
2082,28.5,32.799999237060554,0.0
2083,28.5,32.799999237060554,0.0
2084,28.5,32.799999237060554,0.0
2085,28.5,32.80799942016601,0.0
2086,28.5,32.84000015258789,0.0
2087,28.5,32.84000015258789,0.0
2088,28.5,32.84000015258789,0.0
2089,28.5,32.84000015258789,0.0
2090,28.5,32.84800033569336,0.0
2091,28.5,32.87200088500977,0.0
2092,28.5,32.84800033569336,0.0
2093,28.5,32.880001068115234,0.0
2094,28.5,32.880001068115234,0.0
2095,28.5,32.880001068115234,0.0
2096,28.5,32.880001068115234,0.0
2097,28.5,32.880001068115234,0.0
2098,28.49199981689453,32.890000915527345,0.0
2099,28.46799926757813,32.93000030517578,0.0
2100,28.5,32.93000030517578,0.0
2101,28.5,32.93000030517578,0.0
2102,28.5,32.93000030517578,0.0
2103,28.5,32.93000030517578,0.0
2104,28.5,32.93800048828125,0.0
2105,28.5,32.970001220703125,0.0
2106,28.5,32.970001220703125,0.0
2107,28.5,32.970001220703125,0.0
2108,28.5,32.970001220703125,0.0
2109,28.49199981689453,32.970001220703125,0.0
2110,28.46799926757813,32.97800064086914,0.0
2111,28.49199981689453,33.009998321533196,0.0
2112,28.459999084472656,33.009998321533196,0.0
2113,28.46799926757813,33.009998321533196,0.0
2114,28.49199981689453,33.009998321533196,0.0
2115,28.459999084472656,33.019998931884764,0.0
2116,27.83600006103516,32.34600067138672,0.0
2117,26.820000076293944,34.41800003051757,0.0
2118,27.15799942016601,35.72199935913086,0.0
2119,26.67199974060059,35.204000091552736,0.0
2120,26.56599960327149,34.64200057983398,0.0
2121,27.303999710083012,34.39399948120117,0.0
2122,27.645999908447266,33.94200057983399,0.0
2123,27.50999984741211,33.225999450683595,0.0
2124,27.36199951171875,32.779999542236325,0.0
2125,27.290000915527344,32.65399856567383,0.0
2126,27.13400039672852,32.460000610351564,0.0
2127,26.91800003051758,32.21800079345703,0.0
2128,26.78199996948242,32.10799942016602,0.0
2129,26.62600021362305,32.011999130249016,0.0
2130,26.59200019836425,32.01800003051758,0.0
2131,26.551999664306642,32.06999969482422,0.0
2132,26.502000427246088,32.06199951171875,0.0
2133,26.43800010681152,32.194000244140625,0.0
2134,26.49599952697754,32.66399993896484,0.0
2135,26.54799995422364,33.29399871826172,0.0
2136,26.48799934387207,33.49999923706055,0.0
2137,26.57799949645996,33.730001068115236,0.0
2138,26.73600006103516,34.33600006103516,0.0
2139,26.984000396728515,34.97399978637695,0.0
2140,27.1200008392334,36.08200073242188,0.0
2141,27.1200008392334,36.7879997253418,0.0
2142,27.242000198364266,37.06000061035157,0.0
2143,27.57799987792969,37.966000366210935,0.0
2144,28.26599998474121,38.60800018310547,0.0
2145,28.489999771118164,38.63400039672853,0.0
2146,28.67199974060059,38.77199859619141,0.0
2147,28.68599967956543,38.735999298095706,0.0
2148,28.42200050354004,38.38799896240234,0.0
2149,28.551999664306642,38.49000015258789,0.0
2150,28.42200050354004,38.24599914550781,0.0
2151,28.300000381469733,38.075999450683604,0.0
2152,28.220000076293946,37.96599960327149,0.0
2153,28.144000244140624,37.86399993896485,0.0
2154,28.04199981689453,37.72800064086914,0.0
2155,27.997999572753905,37.65800094604492,0.0
2156,28.051999664306642,37.66599884033203,0.0
2157,28.05,37.66799926757813,0.0
2158,28.32999992370605,37.924000549316396,0.0
2159,28.26000022888184,37.83000030517578,0.0
2160,27.868000030517567,37.359999084472655,0.0
2161,27.888000106811525,37.348001098632814,0.0
2162,28.000000381469725,37.46600112915039,0.0
2163,28.429999923706056,37.864000701904295,0.0
2164,28.713999938964843,38.1379997253418,0.0
2165,28.29200019836425,37.74399948120117,0.0
2166,28.00599975585937,37.465998840332034,0.0
2167,27.834000015258788,37.295999908447264,0.0
2168,27.838000106811524,37.27199935913086,0.0
2169,28.162000274658205,37.56799926757814,0.0
2170,28.362000274658204,37.77599945068359,0.0
2171,28.441999435424805,37.87000045776367,0.0
2172,28.03199996948242,37.48000106811524,0.0
2173,27.79799995422364,37.254000091552726,0.0
2174,27.86000022888184,37.286000061035146,0.0
2175,28.06199989318848,37.505999755859385,0.0
2176,28.599999618530273,38.00800094604492,0.0
2177,28.42000045776367,37.83000030517578,0.0
2178,28.12200050354004,37.53199996948242,0.0
2179,27.68800010681152,37.104000091552734,0.0
2180,27.61599998474121,37.036000061035146,0.0
2181,27.81599998474121,37.20199890136719,0.0
2182,28.14799995422363,37.49599914550781,0.0
2183,28.473999786376954,37.80199966430664,0.0
2184,28.33200035095215,37.66000061035156,0.0
2185,27.863999938964845,37.21999969482422,0.0
2186,27.704000091552736,37.08600082397461,0.0
2187,28.20400047302246,37.51600112915039,0.0
2188,28.28000068664551,37.6020004272461,0.0
2189,28.06000022888184,37.43199920654297,0.0
2190,27.958000564575194,37.29600067138672,0.0
2191,28.26400032043457,37.598001098632814,0.0
2192,28.459999084472656,37.78799896240234,0.0
2193,28.355999755859376,37.717999267578115,0.0
2194,28.14800033569336,37.577999877929685,0.0
2195,28.252000427246088,37.62600021362304,0.0
2196,28.242000198364266,37.64999923706055,0.0
2197,28.15999984741211,37.61800079345703,0.0
2198,28.18200073242188,37.62400131225586,0.0
2199,27.989999771118164,37.448001098632815,0.0
2200,28.141999816894533,37.53000030517578,0.0
2201,28.05800018310547,37.481999206542966,0.0
2202,28.318000411987306,37.72799987792969,0.0
2203,28.543999481201173,37.94799957275391,0.0
2204,28.242000198364266,37.68600082397461,0.0
2205,28.15999984741211,37.61800079345703,0.0
2206,28.18200073242188,37.598001098632814,0.0
2207,28.05,37.52000045776367,0.0
2208,28.07799987792969,37.52000045776367,0.0
2209,28.118000411987303,37.53800048828125,0.0
2210,28.341999816894532,37.73600082397461,0.0
2211,28.39799957275391,37.80200042724609,0.0
2212,28.28000068664551,37.68199920654297,0.0
2213,28.290000534057626,37.72799987792969,0.0
2214,28.320000076293944,37.77199935913086,0.0
2215,28.28000068664551,37.7400016784668,0.0
2216,28.35000038146973,37.74800109863281,0.0
2217,28.36200065612793,37.7619987487793,0.0
2218,28.32999992370605,37.699999237060545,0.0
2219,28.320000076293944,37.73000106811524,0.0
2220,28.28000068664551,37.68999862670898,0.0
2221,28.290000534057626,37.699999237060545,0.0
2222,28.320000076293944,37.73000106811524,0.0
2223,28.28000068664551,37.68999862670898,0.0
2224,28.27200050354004,37.68199920654297,0.0
2225,28.239999771118164,37.650001525878906,0.0
2226,28.239999771118164,37.650001525878906,0.0
2227,28.084000015258788,37.522000885009774,0.0
2228,27.96399955749512,37.38200149536133,0.0
2229,27.889999771118163,37.29400100708008,0.0
2230,27.86000022888184,37.24599990844728,0.0
2231,28.03800048828125,37.42999954223633,0.0
2232,28.389999771118163,37.71800003051758,0.0
2233,28.38800048828125,37.694001007080075,0.0
2234,28.044000244140626,37.35600051879883,0.0
2235,27.992000198364266,37.255999755859385,0.0
2236,28.16400032043457,37.45800094604492,0.0
2237,28.3939998626709,37.67599945068359,0.0
2238,28.30400009155273,37.61000061035156,0.0
2239,28.13000030517578,37.47199935913086,0.0
2240,28.162000274658205,37.51799926757813,0.0
2241,28.05800018310547,37.42799911499024,0.0
2242,27.96399955749512,37.33399887084961,0.0
2243,27.889999771118163,37.254000091552726,0.0
2244,27.868000411987303,37.20599899291992,0.0
2245,28.112000274658204,37.448001098632815,0.0
2246,28.584000015258788,37.88999938964844,0.0
2247,28.396000289916987,37.717999267578115,0.0
2248,28.11000022888184,37.43199920654297,0.0
2249,27.834000015258788,37.15,0.0
2250,27.770000457763672,37.06800079345703,0.0
2251,27.8560001373291,37.15999908447266,0.0
2252,28.138000106811525,37.46600112915039,0.0
2253,28.37600021362305,37.670001220703135,0.0
2254,28.206000137329106,37.51200027465821,0.0
2255,27.895999908447266,37.217999267578115,0.0
2256,27.729999542236328,37.06800079345703,0.0
2257,27.942000198364266,37.26999893188478,0.0
2258,28.266000366210946,37.59199905395508,0.0
2259,28.35200080871582,37.66599884033203,0.0
2260,28.118000030517567,37.41399993896484,0.0
2261,27.87600021362305,37.20399932861328,0.0
2262,27.96199989318848,37.286000061035146,0.0
2263,28.29799995422364,37.61800003051758,0.0
2264,28.440000152587892,37.71999969482422,0.0
2265,28.12999992370605,37.445999908447256,0.0
2266,27.97199974060059,37.29400100708008,0.0
2267,27.958000564575194,37.25399932861328,0.0
2268,28.196000289916988,37.49599914550781,0.0
2269,28.567999649047852,37.81199951171875,0.0
2270,28.445999908447266,37.73799972534179,0.0
2271,28.01599998474121,37.21999969482422,0.0
2272,27.7379997253418,36.427999877929686,0.0
2273,27.706000137329106,36.30800094604492,0.0
2274,27.817999649047852,36.372000885009776,0.0
2275,27.963999938964843,36.4359992980957,0.0
2276,28.03800048828125,36.459999084472656,0.0
2277,28.06199989318848,36.37799987792969,0.0
2278,28.03800048828125,36.2,0.0
2279,28.06199989318848,36.05400161743164,0.0
2280,28.01200065612793,35.80200119018555,0.0
2281,27.948000335693358,34.90399932861328,0.0
2282,27.97199974060059,32.011999130249016,0.0
2283,27.940000534057607,31.95000038146973,0.0
2284,27.948000335693358,31.997999572753905,0.0
2285,27.979999542236328,32.029998779296875,0.0
2286,27.989999771118164,32.03799896240234,0.0
2287,28.03000068664551,32.077999877929685,0.0
2288,28.03000068664551,32.12000045776367,0.0
2289,28.03800048828125,32.15999984741211,0.0
2290,28.06999969482422,32.16800003051757,0.0
2291,28.06999969482422,32.200000762939446,0.0
2292,28.07799987792969,32.20800094604492,0.0
2293,28.110000610351573,32.240001678466804,0.0
2294,28.110000610351573,32.25000152587891,0.0
2295,28.118000411987303,32.290000915527344,0.0
2296,28.149999618530273,32.29800109863281,0.0
2297,28.149999618530273,32.330001831054695,0.0
2298,28.149999618530273,32.338001251220696,0.0
2299,28.15999984741211,32.36999893188477,0.0
2300,28.208000564575194,32.36999893188477,0.0
2301,28.239999771118164,32.37799911499023,0.0
2302,28.23199996948243,32.40999984741211,0.0
2303,28.208000564575194,32.41999969482422,0.0
2304,28.239999771118164,32.459999084472656,0.0
2305,28.24799995422364,32.459999084472656,0.0
2306,28.28000068664551,32.46799926757812,0.0
2307,28.28000068664551,32.5,0.0
2308,28.290000534057626,32.5,0.0
2309,28.32999992370605,32.508000183105466,0.0
2310,28.32999992370605,32.540000915527344,0.0
2311,28.32999992370605,32.540000915527344,0.0
2312,28.338000106811524,32.55000076293945,0.0
2313,28.3700008392334,32.59000015258789,0.0
2314,28.3700008392334,32.59000015258789,0.0
2315,28.37800064086914,32.59000015258789,0.0
2316,28.40999984741211,32.59800033569336,0.0
2317,28.40999984741211,32.630001068115234,0.0
2318,28.40999984741211,32.630001068115234,0.0
2319,28.41999969482422,32.63800048828125,0.0
2320,28.459999084472656,32.669998168945305,0.0
2321,28.459999084472656,32.669998168945305,0.0
2322,28.459999084472656,32.669998168945305,0.0
2323,28.46799926757813,32.67799835205078,0.0
2324,28.5,32.709999084472656,0.0
2325,28.5,32.709999084472656,0.0
2326,28.5,32.71999893188477,0.0
2327,28.5,32.759998321533196,0.0
2328,28.50800018310547,32.759998321533196,0.0
2329,28.548000717163085,32.759998321533196,0.0
2330,28.57200012207032,32.76799850463867,0.0
2331,28.548000717163085,32.799999237060554,0.0
2332,28.57999992370605,32.799999237060554,0.0
2333,28.57999992370605,32.799999237060554,0.0
2334,28.57999992370605,32.80799942016601,0.0
2335,28.589999771118165,32.84000015258789,0.0
2336,28.6299991607666,32.84000015258789,0.0
2337,28.6299991607666,32.84000015258789,0.0
2338,28.6299991607666,32.84800033569336,0.0
2339,28.63799934387207,32.880001068115234,0.0
2340,28.661999893188487,32.880001068115234,0.0
2341,28.63799934387207,32.880001068115234,0.0
2342,28.670000076293945,32.890000915527345,0.0
2343,28.670000076293945,32.93000030517578,0.0
2344,28.677999877929693,32.93000030517578,0.0
2345,28.709999084472656,32.93000030517578,0.0
2346,28.709999084472656,32.93000030517578,0.0
2347,28.709999084472656,32.93800048828125,0.0
2348,28.709999084472656,32.970001220703125,0.0
2349,28.709999084472656,32.970001220703125,0.0
2350,28.709999084472656,32.970001220703125,0.0
2351,28.709999084472656,32.97800064086914,0.0
2352,28.709999084472656,33.009998321533196,0.0
2353,28.71999931335449,33.009998321533196,0.0
2354,28.76000022888184,33.009998321533196,0.0
2355,28.76000022888184,33.009998321533196,0.0
2356,28.76000022888184,33.019998931884764,0.0
2357,28.76000022888184,33.060001373291016,0.0
2358,28.76000022888184,33.060001373291016,0.0
2359,28.76000022888184,33.060001373291016,0.0
2360,28.76000022888184,33.060001373291016,0.0
2361,28.76000022888184,33.06800079345703,0.0
2362,28.76800003051757,33.09999847412109,0.0
2363,28.79999923706055,33.09999847412109,0.0
2364,28.79999923706055,33.09999847412109,0.0
2365,28.79999923706055,33.09999847412109,0.0
2366,28.79199943542481,33.10799865722656,0.0
2367,28.76800003051757,33.139999389648445,0.0
2368,28.79999923706055,33.139999389648445,0.0
2369,28.79999923706055,33.139999389648445,0.0
2370,28.79999923706055,33.139999389648445,0.0
2371,28.79999923706055,33.147999572753896,0.0
2372,28.79999923706055,33.18000030517578,0.0
2373,28.79999923706055,33.18000030517578,0.0
2374,28.79999923706055,33.18000030517578,0.0
2375,28.79999923706055,33.18000030517578,0.0
2376,28.79999923706055,33.19000015258789,0.0
2377,28.79999923706055,33.22999954223633,0.0
2378,28.79999923706055,33.22999954223633,0.0
2379,28.79999923706055,33.22999954223633,0.0
2380,28.79999923706055,33.22999954223633,0.0
2381,28.79999923706055,33.22999954223633,0.0
2382,28.79999923706055,33.237999725341794,0.0
2383,28.79999923706055,33.27000045776367,0.0
2384,28.807999420166016,33.27000045776367,0.0
2385,28.84000015258789,33.27000045776367,0.0
2386,28.83199996948242,33.27000045776367,0.0
2387,28.807999420166016,33.27000045776367,0.0
2388,28.83199996948242,33.27800064086914,0.0
2389,28.807999420166016,33.310001373291016,0.0
2390,28.84000015258789,33.310001373291016,0.0
2391,28.83199996948242,33.310001373291016,0.0
2392,28.807999420166016,33.310001373291016,0.0
2393,28.84000015258789,33.31800079345703,0.0
2394,28.84000015258789,33.34999847412109,0.0
2395,28.84000015258789,33.34999847412109,0.0
2396,28.84000015258789,33.34999847412109,0.0
2397,28.84000015258789,33.34999847412109,0.0
2398,28.84000015258789,33.34999847412109,0.0
2399,28.84000015258789,33.35999908447265,0.0
2400,28.84000015258789,33.400001525878906,0.0
2401,28.86599998474121,33.34000091552734,0.0
2402,29.178000259399408,34.38399963378906,0.0
2403,27.60400047302246,35.944001007080075,0.0
2404,26.403999710083013,36.022000885009774,0.0
2405,26.37799949645996,35.902001190185544,0.0
2406,27.12800025939941,35.70599899291992,0.0
2407,27.47599983215332,35.008000183105466,0.0
2408,27.509999465942393,34.11400070190429,0.0
2409,27.497999572753905,33.40399932861328,0.0
2410,27.533999252319337,33.065999603271486,0.0
2411,27.313999557495126,32.757999420166016,0.0
2412,27.05400009155273,32.47799987792969,0.0
2413,26.82799987792969,32.194000244140625,0.0
2414,26.71399955749512,32.053999710083005,0.0
2415,26.56199989318848,31.93800010681152,0.0
2416,26.453999328613282,31.842000579833986,0.0
2417,26.38999938964844,31.78800048828125,0.0
2418,26.379999542236327,31.928000259399408,0.0
2419,26.313999938964844,31.932000350952148,0.0
2420,26.201999282836915,31.891999816894533,0.0
2421,26.177999877929693,32.03000030517578,0.0
2422,26.21999931335449,32.45800018310547,0.0
2423,26.26000022888184,33.12200012207031,0.0
2424,26.26800003051757,33.33600082397461,0.0
2425,26.377999877929692,33.5859992980957,0.0
2426,26.53400001525879,34.172000122070315,0.0
2427,26.97599983215332,34.82000045776367,0.0
2428,27.209999084472656,36.42999954223633,0.0
2429,27.49199981689453,37.48999938964844,0.0
2430,28.153999710083013,38.15999984741211,0.0
2431,28.597999954223628,38.50600051879883,0.0
2432,28.592000579833986,38.37399978637696,0.0
2433,28.446000289916988,38.1120002746582,0.0
2434,28.252000427246088,37.85600051879883,0.0
2435,28.20000076293945,37.73000106811524,0.0
2436,28.14000053405761,37.641999053955075,0.0
2437,28.10999984741211,37.55999984741211,0.0
2438,28.06199989318848,37.51200027465821,0.0
2439,27.92599983215332,37.463999938964854,0.0
2440,28.07800025939941,37.522000885009774,0.0
2441,28.444000244140625,37.939999389648435,0.0
2442,28.56599960327149,38.08400115966797,0.0
2443,28.084000015258788,37.63600082397461,0.0
2444,28.179999923706056,37.67800064086914,0.0
2445,28.122000122070308,37.617999267578135,0.0
2446,27.958000564575194,37.869999694824216,0.0
2447,28.358000183105467,37.51599884033203,0.0
2448,28.23199996948243,37.68800125122071,0.0
2449,27.940000534057607,37.63600082397461,0.0
2450,28.10400047302246,37.59399948120117,0.0
2451,28.99799995422364,38.05200119018555,0.0
2452,29.00800018310547,37.7,0.0
2453,28.771999740600585,37.32200088500976,0.0
2454,28.63799934387207,37.13999938964844,0.0
2455,28.472000122070323,36.939999389648435,0.0
2456,28.338000106811524,36.76799850463867,0.0
2457,28.36200065612793,36.79199905395508,0.0
2458,28.252000427246088,36.717999267578115,0.0
2459,28.268000411987305,36.713999938964854,0.0
2460,28.220000076293946,36.65999984741211,0.0
2461,28.196000289916988,36.62799987792969,0.0
2462,28.33200035095215,36.77200012207031,0.0
2463,28.27200050354004,36.72000122070313,0.0
2464,28.29200019836425,36.72799987792969,0.0
2465,28.448000335693358,36.87799987792969,0.0
2466,28.49000015258789,36.92200012207032,0.0
2467,28.449999237060545,36.8739990234375,0.0
2468,28.506000518798828,36.94600067138672,0.0
2469,28.50800018310547,36.97000122070313,0.0
2470,28.540000915527344,36.93000030517578,0.0
2471,28.58400039672852,37.04799957275391,0.0
2472,28.5,36.93000030517578,0.0
2473,28.51599998474121,36.97000122070313,0.0
2474,28.545999908447264,36.994000244140615,0.0
2475,28.41999969482422,36.849998474121094,0.0
2476,28.483999252319336,36.915999603271494,0.0
2477,28.42199974060059,36.837998962402345,0.0
2478,28.540000534057626,36.93000030517578,0.0
2479,28.38400039672852,36.82200012207032,0.0
2480,28.35000038146973,36.77200012207031,0.0
2481,28.300000381469733,36.75199966430664,0.0
2482,28.35000038146973,36.79799957275391,0.0
2483,28.344000625610352,36.75199966430664,0.0
2484,28.084000015258788,36.5239990234375,0.0
2485,27.989999771118164,36.38000106811523,0.0
2486,28.03800048828125,36.38000106811523,0.0
2487,28.17400016784668,36.5239990234375,0.0
2488,28.28000068664551,36.68000030517578,0.0
2489,28.27200050354004,36.63000106811523,0.0
2490,28.239999771118164,36.63000106811523,0.0
2491,28.18000030517578,36.59000015258789,0.0
2492,27.809999847412108,36.217999267578115,0.0
2493,27.445999908447266,35.76600112915039,0.0
2494,27.420000076293945,35.64800033569336,0.0
2495,27.445999908447266,35.59599990844728,0.0
2496,27.78400001525879,35.857999420166024,0.0
2497,28.08599967956543,36.14399871826172,0.0
2498,28.202000045776373,36.235999298095706,0.0
2499,28.16800003051758,36.19399871826172,0.0
2500,27.85999984741211,35.927999877929686,0.0
2501,27.73400001525879,35.79200057983397,0.0
2502,28.013999938964844,36.05400085449219,0.0
2503,28.26400032043457,36.31399993896484,0.0
2504,28.27800025939941,36.33399963378906,0.0
2505,28.044000244140626,36.12199935913086,0.0
2506,27.87999992370605,36.0,0.0
2507,28.062000274658203,36.147999572753896,0.0
2508,28.312000274658203,36.37000045776367,0.0
2509,28.31000061035156,36.41199951171875,0.0
2510,28.07799987792969,36.17199935913086,0.0
2511,27.86000022888184,35.9620002746582,0.0
2512,27.9,35.997999572753905,0.0
2513,28.18800010681152,36.22399978637695,0.0
2514,28.441999435424805,36.497998809814455,0.0
2515,28.24000015258789,36.34199981689453,0.0
2516,27.99799995422364,36.132000732421865,0.0
2517,27.932000350952148,36.040000915527344,0.0
2518,28.002000045776374,36.07399978637695,0.0
2519,28.33200035095215,36.41199951171875,0.0
2520,28.524000549316405,36.614000701904295,0.0
2521,28.29399986267089,36.39399948120117,0.0
2522,28.044000244140626,36.16399993896484,0.0
2523,27.97199974060059,36.08000183105469,0.0
2524,27.984000396728515,36.10600128173828,0.0
2525,28.21199989318848,36.31199951171875,0.0
2526,28.433999252319328,36.59000015258789,0.0
2527,28.252000427246088,36.40600051879883,0.0
2528,28.18200073242188,36.34000015258789,0.0
2529,28.05800018310547,36.25,0.0
2530,27.97199974060059,36.16999816894531,0.0
2531,27.948000335693358,36.11999893188477,0.0
2532,28.17000045776367,36.29199981689453,0.0
2533,28.368000030517567,36.497998809814455,0.0
2534,28.190000534057607,36.367999267578135,0.0
2535,28.13399963378907,36.290000915527344,0.0
2536,28.051999664306642,36.19799957275391,0.0
2537,27.97199974060059,36.11999893188477,0.0
2538,27.940000534057607,36.08000183105469,0.0
2539,28.112000274658204,36.25999984741211,0.0
2540,28.38400001525879,36.56399993896484,0.0
2541,28.32400016784668,36.497998809814455,0.0
2542,28.12800025939941,36.30200042724609,0.0
2543,28.051999664306642,36.209999084472656,0.0
2544,27.96399955749512,36.09199981689453,0.0
2545,27.915999603271484,36.08000183105469,0.0
2546,28.11000022888184,36.22399978637695,0.0
2547,28.32600059509277,36.457999420166026,0.0
2548,28.152000045776372,36.29199981689453,0.0
2549,27.940000152587892,36.09199981689453,0.0
2550,27.86999969482422,36.002001190185545,0.0
2551,28.11000022888184,36.19799957275391,0.0
2552,28.344000625610352,36.48399887084961,0.0
2553,28.27400016784668,36.38000030517577,0.0
2554,28.05200004577637,36.16799926757813,0.0
2555,27.889999771118163,36.040000915527344,0.0
2556,27.97999992370605,36.097999572753906,0.0
2557,28.29200019836425,36.405999755859376,0.0
2558,28.396000289916987,36.51199951171875,0.0
2559,28.146000289916987,36.15,0.0
2560,27.907999801635746,35.529999542236325,0.0
2561,27.809999465942386,35.439998626708984,0.0
2562,27.86999969482422,35.4260009765625,0.0
2563,28.08400039672852,35.607999420166024,0.0
2564,28.13600044250489,35.683999633789064,0.0
2565,28.22199974060059,35.70599899291992,0.0
2566,28.02599983215332,35.31399993896484,0.0
2567,27.812000274658203,35.02200012207031,0.0
2568,27.902000045776372,34.662000274658205,0.0
2569,28.03199996948242,32.110000610351555,0.0
2570,28.110000610351573,32.110000610351555,0.0
